volume,class_1,class_2,class_3
21,0,24,3
87,0,17,6
93,0,11,8
84,0,14,0
91,0,5,0
14,0,8,3
1,0,9,6
93,0,3,1
12,1,16,8
11,1,22,3
91,1,21,8
3,1,17,7
25,1,16,6
86,1,18,4
2,1,1,4
90,1,7,5
94,2,9,2
13,2,23,3
98,2,5,0
94,2,18,5
5,2,16,1
8,2,20,2
6,2,0,0
86,2,6,2
21,2,24,7
79,2,6,1
84,2,7,5
4,3,5,1
10,3,7,1
3,3,3,8
78,3,17,7
4,3,2,4
95,3,7,9
24,3,11,3
4,3,20,1
6,3,24,3
92,3,6,4
12,3,13,0
10,4,6,1
16,4,16,7
82,4,4,9
93,4,1,7
98,4,13,3
75,5,1,8
86,5,2,7
81,5,9,8
90,5,24,2
8,5,14,4
100,5,18,3
94,6,15,6
5,6,19,7
10,6,2,9
14,6,11,2
23,6,0,9
20,6,20,0
91,7,4,9
7,7,6,6
96,7,0,6
89,7,21,2
10,7,10,9
93,8,19,2
2,8,15,8
82,8,22,1
90,8,19,1
96,8,19,8
75,8,1,5
92,8,12,9
19,8,6,4
6,8,13,9
2,8,14,5
85,8,23,0
89,8,22,3
21,9,24,1
3,9,7,1
12,9,21,2
18,9,10,9
20,9,8,6
4,9,9,9
81,9,9,5
22,10,10,9
85,10,23,8
7,10,19,8
82,10,11,2
14,10,2,3
87,10,21,6
19,10,4,4
90,10,13,6
1,10,14,8
79,10,9,4
80,10,20,7
93,10,14,3
16,11,22,6
7,11,21,7
13,11,16,0
12,11,3,8
78,11,8,4
14,11,23,3
82,11,24,4
96,11,16,1
81,11,12,8
85,11,17,4
19,11,8,6
21,12,7,4
94,12,11,1
91,12,17,4
92,12,2,7
88,12,5,9
19,12,12,9
20,12,22,4
2,13,3,8
16,13,0,2
22,13,17,5
88,13,10,0
93,13,4,6
83,13,10,1
89,13,3,7
84,13,8,6
82,13,10,7
82,13,18,9
9,14,13,4
4,14,8,9
24,14,11,3
3,14,3,3
100,14,17,7
24,14,12,4
95,15,1,0
4,15,23,5
97,15,6,3
2,15,18,1
91,15,0,9
1,16,21,6
7,16,4,4
1,16,1,3
17,16,19,5
13,16,5,8
86,16,9,0
24,17,14,6
85,17,20,9
7,17,22,5
89,17,14,1
76,17,12,0
92,17,4,2
76,18,18,4
82,18,11,8
7,18,1,4
19,18,5,9
19,18,12,5
6,19,7,0
88,19,12,1
83,19,5,3
89,19,0,2
76,19,18,2
90,19,1,9
82,19,21,5
5,19,7,7
80,19,6,5
94,19,24,7
84,19,20,3
4,19,3,5
85,19,12,0
23,20,3,6
8,20,22,2
4,20,10,3
23,20,15,6
12,20,8,0
11,20,15,5
88,20,2,2
22,20,23,0
10,21,16,7
16,21,22,8
77,21,24,7
80,21,16,2
78,21,8,9
100,21,23,1
77,21,5,5
22,21,20,6
93,22,0,2
18,22,15,1
18,22,13,5
77,22,4,0
1,23,11,0
98,23,15,8
90,23,23,2
12,23,19,2
99,23,21,2
91,23,2,5
22,23,18,1
14,23,20,6
18,23,17,4
82,23,13,7
12,24,19,0
25,24,9,5
97,24,15,8
76,24,13,6
12,24,0,5
3,24,14,0
90,24,15,8
18,24,4,7
18,24,10,3
20,24,2,7
