volume,class_1
46,0
35,0
40,0
30,0
37,0
36,0
35,0
40,0
26,0
26,0
25,0
34,0
49,0
41,0
44,0
41,0
25,0
32,0
31,0
39,0
35,0
43,0
28,0
46,1
47,1
29,1
43,1
37,1
43,1
25,1
36,1
48,1
38,1
38,1
44,1
27,1
26,1
28,1
45,1
48,1
50,1
35,1
47,2
44,2
45,2
40,2
43,2
36,2
47,2
38,2
28,2
35,2
31,2
48,2
43,2
27,2
36,2
28,2
34,2
43,2
31,2
31,3
47,3
29,3
43,3
34,3
39,3
40,3
39,3
33,3
38,3
45,3
27,3
50,3
30,3
26,3
30,3
27,3
35,3
41,3
41,4
37,4
40,4
31,4
31,4
27,4
41,4
29,4
38,4
43,4
27,4
45,4
30,4
26,4
32,4
41,4
43,4
46,4
35,4
32,4
41,4
32,4
26,5
44,5
30,5
42,5
38,5
34,5
30,5
32,5
30,5
40,5
40,5
38,5
40,5
32,5
42,5
42,5
31,5
36,5
48,5
47,5
47,6
44,6
42,6
29,6
37,6
47,6
36,6
40,6
43,6
37,6
33,6
32,6
48,6
44,6
49,6
43,6
39,6
50,6
48,6
30,7
49,7
25,7
40,7
29,7
48,7
36,7
29,7
27,7
41,7
48,7
38,7
43,8
40,8
41,8
34,8
38,8
33,8
38,8
39,8
42,8
30,8
36,8
48,8
43,8
29,8
43,8
44,8
40,8
48,8
35,8
48,8
25,8
43,8
49,8
40,8
44,8
29,8
34,8
29,8
44,8
44,8
37,8
45,9
29,9
48,9
37,9
33,9
41,9
43,9
44,9
40,9
48,9
37,9
26,9
28,9
37,9
30,9
43,9
