volume,class_1
43,0
27,0
38,0
43,0
9,0
25,0
9,0
27,1
12,1
45,1
40,1
23,2
36,2
35,2
40,2
50,3
46,3
19,3
28,3
36,4
50,4
46,4
45,5
34,5
36,5
29,5
4,6
37,6
1,6
34,6
10,6
13,7
39,8
15,8
30,8
40,8
18,9
1,9
1,10
50,10
24,10
47,10
27,10
37,11
2,11
7,12
6,12
6,12
33,12
30,13
28,13
50,13
16,13
16,14
15,15
24,15
50,15
19,15
31,15
9,15
50,16
21,16
45,16
22,16
17,16
27,16
35,16
27,17
16,17
43,17
31,18
36,18
17,18
11,19
21,19
25,19
35,19
20,19
3,20
38,20
5,20
13,21
30,21
36,22
8,22
4,22
27,22
6,22
1,22
20,22
1,22
15,23
47,23
1,23
1,23
28,23
34,23
27,23
13,24
5,24
33,25
17,25
34,25
29,25
3,26
13,26
36,26
35,27
36,27
6,28
43,28
29,28
35,28
4,29
20,29
47,29
6,29
46,30
8,30
15,30
22,30
49,30
15,31
8,31
40,31
41,31
13,31
25,31
44,32
1,32
39,32
10,32
37,32
37,32
17,32
30,33
5,33
29,33
48,33
35,34
5,34
24,34
27,34
15,34
24,34
9,35
43,35
14,35
20,35
44,35
22,35
46,35
49,35
21,36
16,36
6,36
21,37
4,37
2,37
12,37
3,38
49,38
43,38
41,38
32,38
10,39
31,39
7,40
26,40
13,40
20,41
48,41
3,41
11,42
15,42
17,43
29,43
8,43
45,43
27,44
19,44
20,44
3,44
7,45
28,45
5,45
47,46
23,46
27,46
5,46
21,46
24,46
43,46
13,46
42,47
39,47
6,47
40,48
17,48
11,49
