volume,class_1,class_2,class_3
34,0,6,36
20,0,3,17
3,0,2,30
3,0,5,14
29,0,9,33
30,0,5,47
35,1,5,5
29,1,5,39
2,1,9,10
14,1,1,30
3,1,8,19
5,1,6,41
28,1,2,15
10,1,8,15
21,1,4,19
2,1,8,4
15,1,8,49
11,1,6,0
8,2,2,11
22,2,2,17
3,2,7,39
11,2,8,13
24,2,1,38
25,2,3,4
10,2,5,34
23,3,6,11
28,3,2,35
5,3,2,21
27,3,6,36
15,3,6,13
25,3,3,25
1,3,4,16
35,3,9,43
9,3,0,0
22,3,9,46
23,4,2,47
32,4,4,36
4,4,7,15
5,5,0,10
15,5,5,21
18,5,3,7
28,5,6,35
5,5,0,23
9,6,8,28
19,6,5,20
34,6,1,12
20,6,0,2
30,6,0,41
9,6,0,24
23,6,6,49
36,7,5,30
22,7,8,26
12,7,1,7
10,8,5,23
28,8,7,41
17,8,3,43
25,8,4,46
28,8,7,6
6,8,1,26
28,8,4,17
20,8,7,18
30,8,0,46
27,8,4,11
23,8,8,42
2,8,5,12
19,9,4,24
2,9,7,40
25,9,6,44
2,9,6,8
12,9,9,38
12,10,7,31
12,10,8,33
18,10,3,1
35,10,1,46
23,10,0,36
8,10,9,22
3,10,1,43
19,10,1,9
8,10,3,13
8,11,2,37
1,11,3,19
34,11,8,0
3,11,7,48
15,11,2,14
34,11,7,22
15,11,8,34
24,11,4,7
32,11,4,32
26,11,3,0
30,12,4,40
6,12,7,2
29,12,5,45
29,12,5,32
22,12,0,28
26,12,7,18
7,12,5,27
29,13,7,23
36,13,1,21
2,13,2,40
22,13,8,22
23,13,9,34
21,13,7,13
23,13,4,47
5,13,0,37
6,13,0,29
3,13,4,1
36,13,0,3
32,13,5,35
4,14,6,5
14,14,8,26
22,14,7,23
27,14,2,15
22,14,6,29
36,14,2,32
35,14,2,5
17,14,9,31
25,14,1,2
3,14,3,32
28,14,1,34
35,15,4,44
15,15,7,22
32,15,2,27
5,15,9,20
17,15,1,42
6,15,2,18
22,15,8,28
1,15,6,29
18,15,9,1
22,15,0,45
31,15,3,10
19,16,5,8
4,16,1,8
1,16,5,21
14,16,0,18
22,17,9,20
14,17,9,16
23,17,9,44
15,17,0,3
20,17,4,33
4,17,6,24
21,17,0,25
35,17,6,45
16,17,2,24
4,17,4,12
37,18,2,6
33,18,0,8
31,18,6,7
33,18,1,30
17,18,3,48
25,18,4,4
19,18,8,9
12,18,2,25
8,18,0,27
8,19,4,43
8,19,0,38
24,19,7,31
27,19,5,9
6,19,8,16
26,19,2,45
5,20,7,39
30,20,7,12
3,20,8,14
35,20,1,2
31,20,1,40
11,20,3,5
28,21,3,28
22,21,1,35
35,21,7,42
3,21,5,44
35,21,4,49
32,21,5,48
22,21,9,6
23,21,6,19
5,21,1,3
30,21,7,16
20,21,9,4
14,22,8,1
33,22,1,3
1,22,6,33
35,22,4,27
25,22,6,41
36,22,9,29
27,22,1,11
37,23,8,37
4,23,9,39
36,23,9,48
20,23,9,6
15,23,3,47
23,23,9,25
31,23,0,26
35,23,3,20
18,23,4,10
17,23,8,14
20,24,3,42
21,24,3,31
28,24,2,17
9,24,6,37
37,24,5,38
15,24,3,9
33,24,3,49
