volume,class_1,class_2,class_3
7,0,3,7
23,0,3,0
25,0,8,7
22,0,2,5
24,0,5,1
17,0,2,0
22,0,3,9
3,0,3,6
17,0,4,6
17,0,6,8
4,0,5,3
13,0,1,6
5,0,1,6
14,0,2,9
1,0,8,4
11,0,1,5
3,0,2,9
1,0,0,7
18,0,2,9
19,0,1,9
2,0,0,3
2,0,7,7
16,0,5,1
24,0,5,2
25,0,3,0
19,1,2,8
7,1,2,1
13,1,7,8
25,1,0,8
21,1,0,4
16,1,8,3
11,1,1,5
23,1,5,4
13,1,1,2
13,1,3,3
5,1,4,8
19,1,1,1
16,1,0,2
3,1,4,2
18,1,7,4
4,1,9,1
6,1,0,3
12,1,7,0
1,1,4,2
3,2,9,8
10,2,8,1
17,2,1,5
23,2,0,5
8,2,4,9
20,2,3,0
22,2,3,5
12,2,9,1
3,2,7,5
23,2,6,5
5,2,8,0
6,2,5,2
25,2,3,3
9,2,8,8
15,3,9,2
3,3,4,1
23,3,9,4
8,3,4,0
16,3,4,6
11,3,6,8
5,3,5,4
18,3,7,8
5,3,4,8
22,3,7,5
24,3,4,7
10,3,5,7
12,3,7,4
3,3,2,6
10,3,4,0
21,3,0,0
13,3,0,4
23,3,4,0
8,3,4,1
18,3,0,5
7,3,8,2
5,3,8,9
4,3,5,7
6,3,7,3
13,4,6,6
23,4,7,1
14,4,8,8
7,4,6,2
8,4,5,5
14,4,0,6
4,4,5,7
11,4,8,1
18,4,8,8
7,4,2,3
15,4,6,6
7,4,1,5
22,4,6,2
1,4,3,7
3,4,9,0
10,4,1,7
9,4,4,2
4,4,2,1
22,5,0,2
10,5,5,7
22,5,5,8
19,5,3,9
19,5,2,7
23,5,9,4
4,5,4,1
9,5,6,0
21,5,8,0
22,5,6,0
25,5,3,9
9,5,7,6
2,5,6,8
9,5,8,4
21,5,1,9
18,5,1,5
9,5,1,5
25,5,3,2
11,5,1,7
20,5,3,3
6,5,2,0
22,5,2,7
1,5,5,7
10,5,8,8
25,6,9,8
21,6,0,7
18,6,6,1
21,6,9,3
10,6,9,0
16,6,9,1
24,6,6,0
24,6,5,5
12,6,7,5
20,6,6,3
17,6,1,0
15,6,8,6
25,6,2,2
19,6,1,4
11,6,4,3
7,6,7,8
12,7,9,4
5,7,5,9
22,7,6,9
14,7,7,6
15,7,6,3
3,7,7,1
5,7,0,6
20,7,2,9
14,7,9,4
2,7,3,6
12,7,8,5
20,7,3,3
9,7,3,7
25,7,4,2
6,7,2,6
6,7,0,3
22,7,7,6
23,7,5,4
25,7,9,5
6,7,0,3
6,8,2,4
21,8,8,1
3,8,1,9
1,8,2,8
23,8,8,6
25,8,3,7
22,8,7,4
11,8,9,2
8,8,2,2
5,8,9,3
12,8,2,3
18,8,0,7
22,8,9,8
21,8,9,4
22,8,1,1
5,8,5,8
23,8,4,2
21,8,6,4
6,9,0,3
24,9,6,2
23,9,8,6
8,9,7,1
2,9,0,3
17,9,7,6
15,9,9,5
9,9,1,4
17,9,5,9
13,9,4,1
8,9,1,5
6,9,7,9
7,9,8,0
6,9,0,9
11,9,3,2
15,9,3,6
11,9,9,9
12,9,6,9
7,9,4,0
24,9,6,7
9,9,6,9
19,9,5,4
