volume,class_1,class_2,class_3
124,0,18,44
15,0,21,17
16,0,7,45
19,0,15,25
26,0,22,22
16,0,6,9
143,0,12,49
134,0,6,12
138,0,14,15
113,0,19,42
121,1,4,27
14,1,2,26
128,1,18,30
20,1,21,49
29,1,18,22
37,1,5,17
149,2,24,7
34,2,14,47
14,2,3,46
12,3,8,28
133,3,0,37
10,3,1,45
118,3,9,48
36,3,10,41
122,3,13,34
112,3,0,24
30,3,9,36
127,3,17,0
28,3,21,42
11,3,0,34
132,4,9,32
136,4,13,49
28,4,10,4
113,4,9,13
120,4,20,9
17,4,13,40
27,4,10,1
123,5,17,0
17,5,22,33
136,5,2,30
123,5,9,47
21,5,6,27
138,5,5,30
146,5,24,18
16,6,10,21
30,6,9,3
37,6,1,40
117,6,15,46
15,6,7,12
10,6,22,48
27,6,20,40
137,6,22,45
15,7,13,47
117,7,6,39
131,7,24,37
149,7,24,16
32,7,5,30
15,7,7,26
8,7,16,49
137,8,20,19
143,8,14,41
28,8,7,46
129,8,17,16
29,8,3,14
136,9,8,6
128,9,3,21
14,9,5,10
22,9,15,36
9,9,9,32
141,9,12,27
115,9,22,40
5,9,14,10
142,9,21,24
30,10,4,8
124,10,13,19
134,10,6,22
136,10,19,5
129,10,7,6
149,10,0,18
132,11,23,31
133,11,4,20
8,11,2,19
33,11,15,13
28,11,5,46
121,11,4,33
20,12,1,33
36,12,15,23
5,12,6,26
112,12,18,11
131,12,13,9
2,12,2,37
2,12,18,16
21,12,7,20
149,12,6,18
139,12,11,13
27,12,10,27
30,12,19,20
148,12,17,7
33,12,24,37
143,12,3,35
144,12,15,8
22,13,24,29
9,13,1,0
139,13,6,3
146,13,20,35
6,13,1,3
117,13,4,29
114,13,17,32
23,13,15,39
32,13,11,11
36,13,8,15
14,13,11,6
112,13,8,48
15,13,12,2
3,13,14,18
25,13,5,5
18,13,13,39
32,14,22,20
15,14,16,47
22,14,0,5
27,14,21,43
17,14,23,4
37,14,7,44
16,14,19,12
35,14,24,24
122,14,16,38
13,14,3,25
148,14,16,21
1,14,20,35
10,15,7,25
4,15,2,1
20,15,20,14
134,15,17,14
25,15,2,7
36,15,22,23
121,15,8,9
35,15,18,13
24,16,1,19
14,16,14,34
26,16,20,3
21,16,8,6
116,16,3,43
126,16,18,4
127,16,2,32
115,17,11,33
7,17,8,31
32,17,12,42
23,17,24,23
5,17,16,44
8,17,11,7
148,17,17,31
130,18,11,10
129,18,18,38
18,18,14,38
20,18,12,42
23,18,5,12
12,18,11,15
34,19,16,8
140,19,0,36
129,19,20,22
16,19,13,38
132,19,21,5
117,19,23,28
16,19,10,35
36,20,19,28
145,20,1,1
148,20,16,41
121,20,17,2
139,20,19,1
24,20,22,8
143,20,10,0
22,20,1,25
37,20,21,29
22,21,4,17
120,21,3,16
21,21,0,11
123,21,21,44
120,21,19,31
8,21,16,48
113,21,5,21
20,21,23,26
27,22,23,36
126,22,12,17
115,22,9,15
28,22,19,41
136,22,23,29
4,22,23,14
36,23,4,43
121,23,0,39
31,23,10,34
141,23,12,45
114,23,8,43
12,23,15,28
128,23,3,10
33,24,11,2
150,24,4,24
118,24,12,23
113,24,23,2
112,24,2,4
35,24,14,11
