volume,class_1,class_2,class_3
28,0,25,7
24,0,12,1
31,0,23,3
25,0,42,8
13,1,40,5
32,1,41,1
3,1,47,8
25,1,17,8
4,1,4,6
20,1,40,5
1,1,35,9
6,1,40,2
16,2,20,6
2,2,24,7
33,2,11,3
18,2,27,7
3,2,44,6
31,2,13,4
6,2,2,5
17,2,38,4
1,2,14,9
8,2,28,9
22,2,18,2
37,3,19,4
18,3,26,1
2,3,3,6
20,3,29,2
11,3,11,0
3,3,0,0
12,3,45,9
24,4,1,1
13,4,29,0
26,4,7,7
28,4,38,4
10,4,43,0
22,4,22,5
28,4,33,0
13,5,46,8
28,5,1,5
12,5,7,8
37,5,24,6
15,5,20,9
18,5,39,0
18,5,30,1
35,5,22,8
16,5,36,5
16,5,30,6
26,5,34,7
15,5,11,2
16,6,41,3
1,6,15,0
25,6,41,0
13,6,4,6
31,6,26,7
26,6,40,1
36,6,22,6
33,6,49,5
29,6,16,2
3,6,32,2
33,6,27,8
11,6,9,9
7,7,27,9
33,7,13,2
20,7,21,9
6,7,45,8
21,7,39,1
30,7,6,7
15,7,31,6
33,7,21,1
1,7,34,5
26,7,2,8
8,7,13,0
12,8,32,1
2,8,29,3
29,8,38,1
29,8,1,7
16,8,33,0
20,8,8,7
7,8,3,8
22,9,27,6
32,9,3,6
37,9,1,7
25,9,22,1
29,9,20,3
22,9,37,2
34,9,2,2
33,9,26,4
18,9,19,1
37,9,33,2
36,9,12,4
19,9,49,7
3,9,21,7
23,9,37,4
20,9,39,7
13,9,24,4
1,10,32,2
3,10,16,2
20,10,23,2
21,10,45,9
25,10,45,1
6,10,41,5
23,10,9,6
21,10,49,3
22,11,26,6
23,11,25,3
4,11,10,7
36,11,43,2
29,11,0,4
37,11,7,3
29,11,28,9
21,11,44,8
28,11,4,4
12,11,13,0
37,12,42,0
34,12,4,3
24,12,5,9
20,12,15,1
28,12,15,6
31,12,6,0
15,13,2,1
11,13,46,4
32,13,8,9
30,13,25,9
4,13,33,0
10,13,28,9
32,13,5,3
6,14,16,8
19,14,37,1
31,14,30,3
23,14,48,2
23,14,36,5
1,14,15,8
5,14,31,8
27,15,18,5
28,15,32,6
37,15,49,4
26,16,31,2
37,16,35,4
15,16,18,8
27,16,18,9
27,16,20,5
20,16,12,7
11,16,36,8
29,16,19,8
34,16,10,7
20,16,28,5
20,16,21,9
3,16,8,3
24,16,47,5
13,16,35,5
25,17,31,1
18,17,35,0
8,17,24,5
36,17,5,0
33,17,3,4
8,17,14,2
27,18,30,3
19,18,10,4
9,18,19,6
31,18,37,8
9,18,42,0
20,19,47,0
21,19,23,3
8,19,48,4
10,19,43,1
29,19,12,3
17,19,47,2
2,19,10,9
37,19,14,3
30,19,0,4
7,20,25,6
30,20,42,5
32,20,46,3
10,20,34,7
15,20,0,1
4,20,9,8
1,20,34,5
9,21,23,6
20,21,46,7
32,21,17,4
31,21,43,5
17,21,6,7
31,21,39,2
5,21,5,0
26,22,36,9
14,22,17,3
23,22,8,7
6,22,48,5
16,22,7,6
17,22,44,3
33,23,48,2
34,23,6,0
29,23,9,8
6,23,11,3
11,23,14,9
1,23,16,9
27,24,44,4
29,24,17,4
8,24,38,6
31,24,29,1
