volume,class_1
72,0
80,0
96,0
69,0
73,0
52,1
63,1
77,1
99,2
66,2
81,2
87,2
66,3
76,3
84,3
94,3
67,3
89,4
87,4
57,5
68,6
94,6
54,6
71,6
91,6
64,6
73,6
77,7
52,7
51,8
66,8
70,8
97,9
89,9
87,9
86,9
77,10
91,10
72,10
70,10
57,10
51,10
94,11
61,11
71,11
75,11
81,11
54,11
93,11
88,11
78,11
74,12
61,12
53,13
79,13
59,13
78,13
83,13
67,14
62,14
73,15
69,15
77,15
65,15
68,15
58,16
51,17
67,17
51,17
73,17
67,18
79,18
85,19
80,19
70,19
53,19
79,20
59,20
91,20
56,20
82,20
74,20
75,20
61,21
91,22
90,22
68,22
78,22
56,23
96,23
69,23
64,23
71,24
97,24
95,25
62,25
73,26
96,26
88,27
71,27
79,27
79,27
59,28
89,28
97,28
82,28
70,28
64,29
87,29
81,29
73,30
73,30
89,30
52,30
75,30
65,31
57,32
81,32
87,32
91,32
59,32
52,32
93,33
52,33
86,33
91,33
60,34
85,34
54,34
50,34
78,35
60,35
73,35
98,35
95,36
76,36
80,36
77,36
57,36
55,37
73,37
69,37
85,37
59,37
52,37
65,37
79,38
80,38
86,38
57,38
53,38
77,38
85,39
69,39
68,39
82,40
96,40
60,40
70,40
74,40
97,40
69,41
87,41
61,41
76,41
81,42
79,42
65,43
86,43
58,43
77,43
64,43
66,44
87,44
70,44
72,44
58,44
100,44
71,44
84,45
99,45
67,46
97,46
98,47
69,47
65,47
55,47
61,47
80,47
91,48
86,48
54,48
67,48
51,48
69,48
83,48
85,48
54,48
74,49
95,49
