volume,class_1
113,0
169,0
137,0
150,0
10,0
56,0
159,0
164,0
133,0
4,0
130,0
180,0
80,0
143,0
197,0
37,0
146,0
153,0
81,0
110,1
152,1
9,1
67,1
65,1
155,1
5,1
165,1
138,1
116,1
91,1
123,1
125,1
113,1
199,1
158,1
166,1
79,1
25,1
186,1
120,1
172,1
38,1
176,1
177,1
87,1
106,1
175,1
18,2
23,2
35,2
79,2
46,2
129,2
191,2
12,2
160,2
116,2
49,2
41,2
34,2
148,2
116,2
167,2
70,2
104,2
142,2
74,3
154,3
57,3
109,3
71,3
191,3
93,3
144,3
120,3
170,3
193,3
101,3
6,3
92,3
163,3
34,3
59,4
30,4
60,4
122,4
77,4
179,4
8,4
19,4
134,4
14,4
193,4
117,5
89,5
92,5
35,5
188,5
166,5
110,5
114,5
193,5
5,5
35,5
80,5
71,5
179,5
177,5
136,5
44,5
7,5
62,6
97,6
155,6
183,6
67,6
46,6
50,6
106,6
154,6
178,6
178,6
65,6
91,6
14,6
189,6
32,6
77,6
60,6
156,6
143,6
148,7
62,7
6,7
90,7
176,7
154,7
123,7
162,7
143,7
125,7
51,7
24,7
142,7
174,7
98,7
120,7
28,7
101,7
50,7
109,7
154,7
192,7
188,7
66,7
114,7
114,8
95,8
135,8
58,8
194,8
199,8
79,8
168,8
101,8
137,8
94,8
16,8
85,8
176,8
38,8
150,8
181,8
52,8
61,8
60,8
156,8
13,8
155,9
87,9
93,9
102,9
9,9
14,9
46,9
14,9
176,9
163,9
165,9
28,9
60,9
62,9
93,9
34,9
7,9
149,9
22,9
136,9
59,9
131,9
