bin,item
0,252
0,10
0,187
1,238
1,541
1,138
2,397
2,21
2,218
2,56
3,284
3,324
3,323
3,18
4,434
4,318
4,488
4,262
5,366
5,319
5,348
5,101
6,241
6,244
6,133
6,248
7,445
7,145
7,200
7,296
8,189
8,449
8,360
8,425
8,177
9,495
9,217
9,305
9,447
10,306
10,221
10,224
10,196
11,55
11,354
11,96
11,427
12,405
12,290
12,233
12,168
12,263
13,814
13,57
13,173
13,89
14,562
14,116
14,115
14,386
15,68
15,66
15,38
15,264
15,198
16,355
16,272
16,280
16,974
17,502
17,407
17,639
17,484
18,657
18,128
18,26
18,170
18,416
19,579
19,237
19,126
19,230
20,208
20,164
20,6
20,634
21,552
21,356
21,409
21,140
22,695
22,36
22,210
22,268
23,528
23,278
23,222
23,253
24,726
24,710
24,81
24,287
25,753
25,212
25,152
25,750
26,77
26,456
26,378
26,945
27,824
27,44
27,147
27,422
28,704
28,104
28,663
28,153
29,779
29,2
29,220
29,461
30,636
30,47
30,317
30,300
31,596
31,482
31,250
31,414
32,591
32,151
32,282
32,223
32,365
33,675
33,42
33,312
33,440
33,653
34,525
34,112
34,308
34,607
35,691
35,274
35,480
35,265
36,810
36,17
36,155
36,0
36,211
37,664
37,254
37,125
37,424
37,201
38,725
38,609
38,473
38,102
39,738
39,674
39,291
39,332
39,7
40,548
40,385
40,420
40,58
41,135
41,330
41,298
41,361
41,696
42,832
42,408
42,63
42,337
42,532
43,665
43,303
43,54
43,643
43,62
44,805
44,478
44,315
44,226
44,680
45,787
45,148
45,359
45,475
45,352
46,825
46,269
46,165
46,740
47,632
47,3
47,69
47,39
47,410
48,683
48,9
48,620
48,466
49,834
49,406
49,845
49,463
49,131
50,523
50,727
50,139
50,195
50,739
51,517
51,143
51,346
51,640
52,751
52,369
52,72
52,283
52,483
53,631
53,666
53,156
53,571
54,768
54,205
54,260
54,402
54,51
55,803
55,477
55,542
55,45
55,557
56,958
56,404
56,19
56,486
57,686
57,524
57,14
57,421
58,849
58,835
58,279
58,533
59,758
59,136
59,555
59,561
60,847
60,837
60,4
60,172
61,601
61,286
61,650
61,788
62,923
62,362
62,344
62,471
63,909
63,166
63,709
63,87
64,734
64,225
64,95
64,671
64,418
65,752
65,163
65,401
65,786
66,565
66,746
66,46
66,676
67,760
67,24
67,53
67,712
67,377
68,737
68,627
68,158
68,688
69,756
69,8
69,828
69,748
70,623
70,182
70,621
70,551
71,846
71,288
71,655
71,61
71,485
72,672
72,84
72,65
72,15
72,769
73,685
73,219
73,717
73,203
73,599
74,684
74,644
74,411
74,43
75,872
75,23
75,93
75,413
75,838
76,316
76,41
76,114
76,766
76,1
76,382
77,794
77,299
77,808
77,246
78,999
78,489
78,13
78,453
78,387
78,273
79,761
79,27
79,199
79,817
79,52
80,703
80,577
80,206
80,12
81,936
81,505
81,423
81,110
81,368
82,747
82,381
82,690
82,197
82,247
83,597
83,181
83,331
83,40
83,759
84,667
84,184
84,64
84,782
84,142
85,232
85,30
85,326
85,995
86,783
86,179
86,576
86,510
87,925
87,118
87,509
87,660
88,537
88,550
88,146
88,572
88,476
89,842
89,682
89,363
89,504
90,629
90,662
90,624
90,11
91,745
91,349
91,343
91,137
91,569
92,806
92,474
92,844
92,373
92,129
93,848
93,770
93,706
93,529
94,711
94,479
94,92
94,430
94,506
95,900
95,347
95,833
95,656
96,978
96,707
96,293
97,801
97,566
97,266
97,400
97,669
98,967
98,399
98,161
98,398
98,448
99,767
99,694
99,807
99,429
100,642
100,513
100,438
100,511
101,598
101,73
101,586
101,749
102,700
102,776
102,493
102,830
103,568
103,342
103,256
103,503
103,392
104,583
104,370
104,396
104,600
104,341
105,897
105,325
105,472
105,589
106,595
106,367
106,559
106,111
106,48
107,989
107,175
107,213
107,88
107,376
108,904
108,724
108,78
108,417
108,5
109,735
109,391
109,464
109,881
110,580
110,771
110,556
110,107
110,336
111,888
111,109
111,328
111,275
111,228
112,516
112,183
112,487
112,906
113,587
113,302
113,227
113,497
113,816
114,983
114,823
114,159
114,432
114,547
115,861
115,633
115,692
115,452
116,628
116,144
116,677
116,512
117,919
117,736
117,207
117,83
118,860
118,123
118,285
118,840
119,946
119,186
119,236
119,590
119,415
120,869
120,647
120,108
120,393
120,314
121,545
121,389
121,130
121,259
121,637
122,698
122,141
122,76
122,715
122,903
123,578
123,28
123,167
123,31
123,353
123,515
124,839
124,234
124,494
124,437
124,763
125,778
125,105
125,679
125,229
125,574
126,928
126,94
126,85
126,764
127,673
127,539
127,658
127,86
128,981
128,357
128,536
128,744
128,304
129,857
129,132
129,791
129,245
130,531
130,67
130,521
130,554
130,592
131,976
131,451
131,117
131,652
131,327
132,948
132,792
132,371
132,240
132,809
133,798
133,470
133,588
133,543
133,993
134,966
134,757
134,329
134,593
135,965
135,321
135,176
135,762
135,500
136,796
136,459
136,730
136,82
136,514
137,922
137,340
137,239
137,705
137,335
138,953
138,419
138,383
138,896
138,74
139,931
139,553
139,20
139,49
139,458
250,257
250,216
250,192
250,202
251,358
251,255
251,71
251,134
252,443
252,33
252,490
252,25
253,261
253,292
253,435
253,741
254,777
254,388
254,70
254,294
255,204
255,465
255,372
255,75
256,243
256,436
256,309
256,188
257,334
257,32
257,249
257,403
258,630
258,113
258,215
258,185
259,310
259,98
259,468
259,276
260,481
260,426
260,395
260,772
261,610
261,277
261,178
261,374
262,659
262,444
262,544
262,127
263,990
263,689
263,242
263,508
264,902
264,829
264,121
264,603
264,235
265,962
265,733
265,431
265,755
266,917
266,722
266,100
266,538
267,937
267,549
267,784
267,654
268,933
268,231
268,614
268,876
269,858
269,120
269,507
269,289
269,793
270,866
270,180
270,59
270,716
270,307
270,720
271,944
271,338
271,886
271,394
272,907
272,171
272,122
272,339
272,930
273,996
273,891
273,390
273,270
273,648
274,882
274,467
274,987
274,35
274,799
275,646
275,812
275,518
275,16
275,364
276,988
276,815
276,723
276,998
277,895
277,258
277,949
277,380
277,433
278,968
278,870
278,450
278,957
278,491
279,894
279,971
279,267
279,442
279,79
280,910
280,729
280,785
280,560
281,885
281,119
281,90
281,50
281,530
281,774
282,889
282,582
282,618
282,149
282,160
283,893
283,836
283,625
283,34
283,311
284,884
284,492
284,851
284,169
284,661
285,963
285,831
285,190
285,581
285,985
286,952
286,781
286,251
286,519
286,619
286,333
287,980
287,454
287,350
287,271
287,594
287,818
288,977
288,708
288,942
288,843
289,854
289,567
289,439
289,29
289,701
289,678
290,911
290,193
290,124
290,214
290,99
290,921
291,584
291,615
291,412
291,602
291,150
291,718
292,973
292,959
292,91
292,351
292,797
293,878
293,935
293,446
293,617
293,194
294,982
294,875
294,154
294,534
294,295
295,920
295,915
295,297
295,375
295,827
295,281
296,699
296,714
296,804
296,841
296,605
297,859
297,813
297,638
297,956
298,864
298,702
298,60
298,37
298,879
299,932
299,613
299,622
299,441
299,520
300,913
300,626
300,322
300,898
300,994
301,991
301,106
301,780
301,908
301,526
302,984
302,916
302,460
302,795
302,616
303,850
303,765
303,22
303,899
303,742
304,852
304,564
304,535
304,345
304,890
305,929
305,558
305,743
305,871
306,856
306,924
306,313
306,209
306,496
306,641
307,927
307,802
307,469
307,719
307,501
307,575
308,862
308,651
308,668
308,585
308,687
309,863
309,789
309,865
309,693
310,918
310,773
310,790
310,950
310,80
310,162
311,979
311,157
311,855
311,821
311,649
311,713
312,914
312,608
312,819
312,732
312,811
313,951
313,604
313,611
313,457
313,947
314,912
314,820
314,721
314,972
314,731
315,867
315,883
315,612
315,873
315,191
316,943
316,775
316,635
316,320
316,969
317,992
317,103
317,301
317,877
317,822
317,934
318,892
318,826
318,728
318,384
318,960
319,970
319,379
319,939
319,670
319,941
319,499
320,961
320,964
320,97
320,874
320,975
321,887
321,800
321,606
321,938
321,853
322,868
322,527
322,522
322,645
322,955
323,880
323,573
323,563
323,570
323,986
324,997
324,926
324,546
324,954
324,697
325,901
325,498
325,428
325,174
325,754
325,940
325,681
326,905
326,462
326,540
326,455
