bin,item
0,215
0,162
1,30
1,375
2,23
2,387
2,422
3,368
3,73
4,397
4,301
4,187
5,274
5,332
5,431
6,11
6,291
6,278
7,178
7,135
7,286
8,69
8,310
8,138
9,230
9,356
9,228
10,227
10,474
10,62
11,499
11,181
11,66
12,3
12,282
12,232
12,254
13,190
13,122
13,388
14,355
14,448
14,4
15,224
15,458
15,161
16,485
16,300
16,77
17,403
17,491
17,44
18,461
18,434
18,396
19,58
19,197
19,154
20,470
20,293
20,486
21,2
21,242
21,492
22,96
22,472
22,478
23,294
23,56
23,275
24,1
24,101
24,289
25,477
25,220
25,333
26,17
26,315
26,347
27,195
27,281
27,134
28,467
28,155
28,606
29,363
29,29
30,479
30,425
30,260
31,199
31,339
31,459
32,307
32,156
32,182
33,87
33,81
33,103
34,292
34,346
34,298
35,320
35,345
35,304
36,141
36,435
36,840
37,115
37,165
37,216
38,445
38,389
38,9
39,235
39,285
39,302
40,829
40,16
40,364
41,283
41,127
41,248
42,426
42,402
42,654
43,50
43,378
43,732
44,13
44,71
44,107
45,451
45,454
45,32
45,374
46,438
46,236
46,33
47,661
47,54
47,326
48,498
48,202
48,140
48,57
49,678
49,270
49,38
49,390
50,43
50,482
50,838
51,460
51,487
51,114
52,684
52,360
52,322
52,15
53,99
53,64
53,473
53,88
54,551
54,131
54,26
55,785
55,353
55,284
56,239
56,234
56,562
57,158
57,49
57,41
58,384
58,626
58,110
59,535
59,142
59,373
60,582
60,462
60,400
61,614
61,89
61,290
62,542
62,488
62,409
63,557
63,200
63,348
64,787
64,424
64,797
65,634
65,280
65,372
66,328
66,420
66,240
67,736
67,329
67,105
68,602
68,97
68,203
69,796
69,359
69,125
70,754
70,218
70,219
71,579
71,116
71,585
72,693
72,469
72,490
73,229
73,170
73,902
74,777
74,130
74,299
75,781
75,86
75,257
76,683
76,217
76,501
77,509
77,371
77,5
78,761
78,93
78,136
79,598
79,323
79,524
80,817
80,65
80,175
80,249
81,548
81,506
81,297
82,672
82,185
82,731
83,502
83,456
83,843
83,415
84,330
84,449
84,945
85,847
85,212
85,169
85,334
86,649
86,354
86,617
86,361
87,729
87,597
87,245
88,724
88,148
88,59
89,846
89,525
89,273
90,642
90,222
90,124
90,325
91,645
91,831
91,51
91,132
92,743
92,812
92,111
93,609
93,380
93,483
93,19
94,572
94,583
94,419
94,381
95,972
95,432
95,406
95,67
96,860
96,159
96,210
97,997
97,277
97,621
98,529
98,603
98,265
99,549
99,695
99,250
99,430
100,807
100,612
100,620
101,917
101,349
101,14
101,344
102,826
102,160
102,149
102,833
103,994
103,386
103,256
103,262
104,841
104,151
104,715
105,806
105,567
105,22
106,112
106,436
106,922
107,516
107,405
107,619
107,734
108,979
108,596
108,337
109,969
109,95
109,441
109,423
110,513
110,157
110,707
111,662
111,263
111,123
111,144
112,745
112,668
112,466
112,42
113,561
113,194
113,759
113,566
114,531
114,244
114,733
115,691
115,408
115,184
115,755
116,692
116,660
116,446
116,12
117,703
117,453
117,688
117,208
118,556
118,92
118,823
118,191
119,999
119,166
119,336
119,437
120,993
120,779
120,126
120,246
121,718
121,611
121,511
121,266
122,666
122,343
122,318
122,559
123,865
123,18
123,870
124,604
124,211
124,546
124,815
125,834
125,118
125,789
126,803
126,276
126,576
126,241
127,520
127,251
127,587
127,447
127,410
128,851
128,225
128,517
128,450
129,748
129,558
129,206
130,903
130,790
130,213
130,150
131,988
131,601
131,128
131,357
132,884
132,269
132,689
133,646
133,775
133,6
133,259
134,907
134,786
134,231
134,471
135,981
135,632
135,827
135,417
136,719
136,701
136,892
137,910
137,475
137,540
137,296
138,869
138,27
138,351
138,515
139,915
139,313
139,505
139,119
140,83
140,416
141,252
141,442
141,366
142,70
142,53
142,676
143,440
143,327
143,358
144,613
144,468
144,78
144,177
145,369
145,226
145,443
145,55
146,532
146,682
146,414
147,805
147,164
147,324
147,174
148,534
148,84
148,379
148,271
149,639
149,335
149,189
150,652
150,10
150,79
150,173
151,665
151,391
151,180
151,24
152,686
152,679
152,205
153,900
153,204
153,145
154,690
154,238
154,573
154,75
155,722
155,457
155,824
156,507
156,788
156,526
157,463
157,429
157,854
158,956
158,495
158,427
159,581
159,497
159,554
160,545
160,312
160,727
161,842
161,550
161,167
161,214
162,858
162,279
162,407
162,120
163,643
163,657
163,80
163,106
164,712
164,137
164,113
164,338
165,974
165,261
165,756
166,539
166,575
166,832
167,898
167,401
167,392
167,341
168,973
168,198
168,702
168,303
169,928
169,674
169,152
169,188
170,883
170,316
170,618
170,176
171,133
171,439
171,911
172,980
172,677
172,147
172,362
173,953
173,350
173,735
174,696
174,61
174,747
174,421
175,873
175,484
175,578
175,480
176,588
176,233
176,179
176,762
177,574
177,664
177,670
177,331
178,544
178,592
178,555
179,681
179,518
179,168
179,737
180,680
180,655
180,146
180,508
181,658
181,367
181,537
181,433
182,538
182,811
182,728
182,752
183,758
183,615
183,476
183,849
184,625
184,519
184,258
184,393
185,757
185,295
185,791
185,183
186,926
186,40
186,804
186,663
187,887
187,629
187,411
187,305
188,913
188,288
188,820
188,319
189,867
189,818
189,713
190,976
190,610
190,20
190,85
191,852
191,60
191,586
191,143
192,709
192,428
192,813
192,710
193,937
193,822
193,635
194,946
194,267
194,308
194,675
195,630
195,309
195,522
195,769
195,698
196,856
196,455
196,117
196,605
197,992
197,836
197,589
198,895
198,821
198,528
198,377
199,920
199,671
199,764
199,31
200,866
200,816
200,385
200,750
201,850
201,957
201,653
202,951
202,647
202,8
202,553
203,954
203,311
203,905
203,104
204,947
204,521
204,243
204,395
205,961
205,830
205,504
205,376
206,879
206,25
206,52
206,987
207,906
207,794
207,398
207,594
208,848
208,809
208,636
208,565
209,885
209,404
209,963
209,370
210,985
210,91
210,697
210,744
211,875
211,45
211,109
211,746
212,939
212,704
212,68
212,819
212,493
213,975
213,444
213,889
213,223
214,924
214,971
214,35
214,510
215,893
215,247
215,383
215,990
216,876
216,268
216,770
216,708
217,944
217,771
217,699
217,633
218,837
218,721
218,844
218,720
219,965
219,591
219,853
219,209
220,952
220,21
220,584
220,541
221,983
221,667
221,730
221,802
222,648
222,512
222,560
222,793
223,878
223,767
223,810
223,763
224,960
224,481
224,552
224,599
225,982
225,651
225,412
225,855
226,923
226,782
226,533
226,765
227,995
227,717
227,46
227,894
228,935
228,986
228,306
228,94
229,608
229,641
229,659
229,514
230,861
230,880
230,321
230,580
231,919
231,600
231,237
231,776
232,931
232,778
232,800
232,593
233,904
233,394
233,881
233,772
234,891
234,171
234,716
234,896
235,959
235,859
235,28
235,908
236,577
236,801
236,640
236,936
237,921
237,590
237,912
237,287
238,871
238,687
238,616
238,768
239,968
239,413
239,741
239,942
240,977
240,932
240,221
240,766
241,909
241,108
241,868
241,839
242,989
242,792
242,964
243,962
243,711
243,595
243,863
244,864
244,966
244,72
244,897
245,886
245,139
245,753
245,740
245,527
246,914
246,739
246,872
246,694
247,950
247,47
247,192
247,808
247,929
248,925
248,500
248,669
248,890
249,193
249,37
249,382
250,628
250,36
251,828
251,172
251,465
252,563
252,129
252,186
253,100
253,317
253,196
254,607
254,76
254,34
254,272
255,638
255,74
255,494
255,82
256,700
256,464
256,163
257,726
257,399
257,90
258,825
258,314
258,121
259,623
259,39
259,98
259,63
260,749
260,365
260,845
260,496
261,930
261,48
261,773
262,530
262,342
262,714
262,780
263,656
263,685
263,799
263,452
264,901
264,489
264,723
265,940
265,352
265,536
266,934
266,418
266,637
266,774
267,970
267,760
267,798
267,255
268,933
268,7
268,991
268,207
269,958
269,153
269,738
269,644
270,751
270,523
270,569
270,650
271,996
271,543
271,835
271,673
272,882
272,705
272,984
272,201
273,949
273,253
273,927
273,622
274,899
274,102
274,967
274,795
275,918
275,631
275,725
275,742
276,938
276,570
276,784
276,624
277,941
277,547
277,568
277,571
278,978
278,564
278,783
278,998
279,943
279,916
279,955
280,888
280,948
280,706
280,874
281,877
281,627
281,857
281,503
281,862
282,814
282,340
282,264
282,0
