bin,item
0,219
0,24
1,71
1,80
2,205
2,185
3,45
3,11
3,64
4,113
4,73
5,164
5,190
6,2
6,238
6,213
7,99
7,247
7,83
8,3
8,53
8,312
9,10
9,222
9,127
10,251
10,139
10,194
11,410
11,128
11,14
12,16
12,176
12,111
13,90
13,141
13,12
13,104
14,296
14,203
15,324
15,216
15,44
15,239
16,122
16,94
16,177
17,63
17,23
17,52
18,319
18,228
18,50
19,278
19,163
19,276
20,310
20,25
20,232
21,359
21,181
21,97
22,78
22,105
22,412
23,445
23,172
23,149
24,19
24,62
24,175
24,136
25,331
25,193
25,220
25,174
26,186
26,214
26,56
26,126
27,265
27,184
27,135
28,336
28,96
28,40
28,42
29,404
29,37
29,88
30,409
30,311
30,95
31,342
31,162
31,210
32,124
32,202
32,144
32,18
33,297
33,166
33,115
34,273
34,109
34,17
34,281
35,422
35,155
35,119
36,303
36,365
36,267
37,326
37,33
37,330
38,392
38,230
38,231
38,215
39,314
39,157
39,329
40,253
40,81
40,268
41,463
41,158
41,221
42,413
42,74
42,208
42,218
43,358
43,225
43,242
43,196
44,350
44,396
44,101
44,43
45,360
45,263
45,243
46,393
46,201
46,363
47,481
47,189
47,13
47,120
48,272
48,191
48,252
49,280
49,332
49,103
50,405
50,130
50,9
50,86
51,266
51,264
51,271
52,494
52,389
52,1
53,437
53,334
53,140
54,478
54,66
54,374
55,458
55,89
55,47
56,288
56,249
56,373
56,68
57,261
57,151
57,395
58,294
58,375
58,349
59,290
59,165
59,269
60,353
60,41
60,316
60,229
61,467
61,307
61,148
62,430
62,275
62,5
63,442
63,207
63,357
64,443
64,197
64,295
65,426
65,217
65,335
66,451
66,223
66,69
66,369
67,384
67,227
67,411
68,473
68,108
68,418
69,472
69,179
69,170
69,259
70,147
70,171
71,22
71,143
71,129
72,401
72,248
72,146
73,327
73,187
73,188
74,258
74,180
74,57
75,351
75,156
75,93
76,318
76,31
76,116
76,338
77,492
77,138
77,102
78,391
78,200
78,145
78,182
79,289
79,15
79,169
80,490
80,152
80,183
80,233
81,361
81,423
81,26
82,382
82,76
82,65
82,237
83,315
83,142
83,344
84,497
84,377
84,159
85,354
85,29
85,35
85,7
86,495
86,421
86,106
87,499
87,236
87,49
88,435
88,284
88,48
89,491
89,195
89,39
89,98
90,348
90,211
90,347
91,366
91,355
91,46
91,59
92,356
92,283
92,60
92,256
93,362
93,414
93,407
94,381
94,399
94,385
95,480
95,0
95,4
95,277
96,345
96,235
96,301
96,343
97,454
97,204
97,328
97,212
98,453
98,322
98,300
99,477
99,387
99,484
100,470
100,198
100,378
101,379
101,282
101,397
101,416
102,431
102,403
102,30
102,244
103,449
103,346
103,371
104,427
104,245
104,383
104,234
105,394
105,206
105,341
105,340
106,485
106,386
106,118
106,6
107,486
107,456
107,131
108,428
108,364
108,367
109,476
109,153
109,199
109,440
110,487
110,320
110,302
111,498
111,452
111,75
112,439
112,380
112,150
112,306
113,461
113,457
113,325
113,77
114,448
114,125
114,468
115,333
115,299
115,337
115,408
116,464
116,167
116,429
116,293
117,455
117,321
117,51
117,260
118,482
118,462
118,279
118,82
119,425
119,339
119,488
120,471
120,309
120,444
121,479
121,459
121,286
122,432
122,398
122,317
122,372
123,475
123,465
123,496
124,441
124,368
124,292
124,285
125,117
125,134
126,55
126,85
126,112
127,20
127,92
127,34
128,132
128,87
128,100
128,91
129,274
129,114
130,254
130,178
130,154
131,21
131,28
131,72
131,27
132,287
132,121
132,209
133,406
133,224
133,36
134,298
134,160
135,262
135,38
135,58
136,390
136,168
136,240
137,270
137,255
137,67
138,436
138,54
138,79
139,474
139,110
139,32
139,70
140,308
140,352
140,304
141,438
141,173
141,402
141,137
142,400
142,376
142,424
143,466
143,8
143,446
144,434
144,388
144,370
144,61
145,447
145,323
145,493
146,489
146,123
146,107
146,420
147,291
147,313
147,246
147,483
148,433
148,192
148,417
148,257
149,460
149,415
149,305
149,419
150,469
150,133
150,250
150,450
151,226
151,241
151,84
151,161
