bin,item
0,189
0,149
0,190
1,161
1,138
1,145
1,24
2,240
2,102
2,78
2,187
2,128
3,360
3,223
3,141
3,89
4,249
4,40
4,64
4,52
5,322
5,0
5,125
5,191
6,337
6,16
6,34
6,70
7,352
7,98
7,202
7,29
8,178
8,7
8,211
8,238
9,392
9,224
9,36
9,114
9,237
10,263
10,38
10,266
10,17
11,391
11,30
11,41
11,241
12,364
12,139
12,9
12,406
13,326
13,59
13,11
13,206
14,271
14,50
14,115
14,218
14,54
15,421
15,33
15,51
15,60
16,47
16,147
16,137
16,462
17,232
17,99
17,470
17,26
18,315
18,100
18,164
18,264
19,267
19,69
19,158
19,300
20,297
20,132
20,103
20,418
21,347
21,140
21,144
21,339
22,492
22,170
22,22
22,242
23,370
23,372
23,160
24,408
24,118
24,334
24,126
25,472
25,49
25,4
25,5
26,456
26,177
26,204
26,212
27,312
27,313
27,106
27,92
28,320
28,248
28,68
28,258
28,203
29,293
29,42
29,407
29,385
30,424
30,97
30,307
30,3
31,430
31,316
31,96
31,93
32,459
32,295
32,119
32,153
32,91
33,493
33,176
33,401
34,257
34,259
34,376
34,168
34,169
35,484
35,18
35,8
35,45
35,46
36,481
36,327
36,246
36,66
36,234
37,405
37,19
37,311
37,280
38,321
38,174
38,291
38,383
38,205
39,417
39,314
39,369
39,213
40,381
40,155
40,95
40,72
40,310
41,445
41,196
41,394
41,20
41,305
42,461
42,37
42,255
42,1
42,154
43,479
43,231
43,215
43,330
43,345
44,425
44,116
44,214
44,324
44,201
45,368
45,220
45,28
45,121
45,323
46,491
46,12
46,268
46,23
46,209
47,373
47,411
47,150
47,304
47,142
48,331
48,340
48,152
48,303
49,317
49,159
49,130
49,423
49,185
50,361
50,336
50,414
50,399
51,494
51,235
51,346
51,389
51,151
52,474
52,188
52,233
52,332
52,229
53,482
53,136
53,165
53,199
53,62
54,450
54,359
54,13
54,422
55,431
55,43
55,262
55,2
56,455
56,143
56,254
56,172
57,354
57,250
57,225
57,298
57,67
58,480
58,157
58,127
58,379
58,175
59,443
59,85
59,183
59,57
59,25
60,349
60,135
60,356
60,302
60,101
60,180
61,476
61,208
61,358
61,94
61,10
62,499
62,377
62,343
62,236
63,497
63,32
63,388
63,308
63,247
64,458
64,374
64,122
64,284
65,251
65,124
65,371
65,221
65,366
66,490
66,146
66,171
66,107
66,21
67,404
67,419
67,380
67,65
67,35
67,113
68,287
68,286
68,63
68,357
68,81
69,216
69,75
69,226
125,288
125,192
125,61
125,53
126,290
126,6
126,58
126,197
127,274
127,80
127,210
127,200
127,44
128,398
128,166
128,87
128,387
129,428
129,88
129,110
129,198
130,350
130,129
130,272
130,120
131,384
131,244
131,415
131,243
132,260
132,117
132,420
132,133
133,447
133,283
133,109
133,74
134,496
134,76
134,294
134,82
134,123
135,446
135,228
135,403
135,31
135,269
136,426
136,131
136,342
136,15
136,134
137,453
137,296
137,362
137,108
138,318
138,79
138,194
138,375
138,256
139,473
139,163
139,148
139,344
139,71
140,477
140,276
140,222
140,335
140,239
141,467
141,413
141,306
141,55
142,433
142,14
142,393
142,437
143,434
143,179
143,301
143,83
143,27
144,451
144,167
144,230
144,329
144,156
144,367
145,464
145,432
145,281
145,195
146,460
146,363
146,181
146,77
146,39
146,333
147,487
147,382
147,353
147,400
147,325
148,468
148,105
148,435
148,390
148,378
149,466
149,217
149,162
149,292
149,444
150,465
150,227
150,397
150,486
150,299
151,261
151,328
151,402
151,289
151,275
151,104
152,436
152,338
152,182
152,449
152,173
153,475
153,341
153,438
153,410
153,112
154,427
154,207
154,270
154,454
154,273
155,448
155,184
155,278
155,73
155,84
155,469
156,498
156,48
156,279
156,442
156,309
157,483
157,365
157,86
157,282
157,439
157,348
158,495
158,416
158,253
158,412
158,111
158,386
159,441
159,90
159,319
159,485
159,440
160,457
160,277
160,489
160,409
160,285
160,56
161,478
161,355
161,395
161,488
161,396
161,252
162,452
162,351
162,471
162,265
162,463
162,429
163,245
163,193
163,186
163,219
