bin,item
0,51
0,301
1,33
1,54
2,141
2,111
3,350
3,4
4,246
4,355
4,70
5,305
5,349
5,30
6,237
6,85
6,394
7,245
7,24
7,310
8,486
8,13
8,286
9,28
9,189
9,244
10,334
10,52
10,12
11,248
11,138
12,247
12,365
12,265
13,266
13,118
13,96
14,14
14,223
14,346
15,89
15,23
15,254
15,77
16,487
16,170
16,82
17,192
17,446
17,325
18,499
18,203
18,197
19,406
19,72
19,381
20,391
20,315
20,10
21,215
21,74
21,795
22,217
22,218
22,380
23,87
23,191
23,591
24,490
24,100
24,93
25,251
25,480
25,78
26,119
26,259
26,387
26,182
27,123
27,484
27,474
28,117
28,41
28,347
29,17
29,49
29,361
30,144
30,288
30,99
31,276
31,423
31,375
32,393
32,29
32,40
32,270
33,258
33,172
33,400
34,403
34,194
34,402
35,201
35,451
35,312
36,121
36,420
36,367
36,200
37,818
37,167
37,357
38,327
38,485
38,130
39,728
39,239
39,234
40,21
40,163
40,416
41,512
41,124
41,271
42,354
42,492
42,721
43,64
43,415
43,126
44,80
44,22
44,150
45,736
45,322
45,25
46,511
46,483
46,110
47,533
47,225
47,428
48,411
48,467
48,706
49,296
49,73
49,709
50,81
50,328
50,746
51,622
51,106
51,348
52,521
52,693
52,34
53,745
53,319
53,32
54,252
54,243
54,782
55,568
55,472
55,83
56,731
56,443
56,376
57,789
57,493
57,103
58,46
58,267
58,800
59,385
59,129
59,716
60,758
60,241
60,232
61,550
61,475
61,43
62,161
62,680
62,231
63,50
63,235
63,374
64,410
64,136
64,598
65,738
65,154
65,448
66,233
66,6
66,590
67,634
67,353
67,388
68,204
68,177
68,212
68,0
69,638
69,392
69,173
70,748
70,326
70,772
71,593
71,478
71,60
72,491
72,16
72,793
73,987
73,424
73,148
74,554
74,102
74,318
75,771
75,469
75,207
75,214
76,717
76,407
76,3
77,508
77,174
77,495
78,816
78,56
78,171
79,798
79,414
79,351
80,701
80,617
80,61
81,132
81,260
81,543
82,844
82,242
82,282
83,507
83,434
83,208
83,382
84,755
84,142
84,834
85,27
85,482
85,997
86,767
86,113
86,1
86,436
87,631
87,439
87,584
88,838
88,178
88,435
88,222
89,196
89,371
89,904
90,833
90,740
90,725
91,814
91,497
91,360
91,179
92,776
92,320
92,530
93,594
93,209
93,489
93,181
94,678
94,146
94,26
94,801
95,723
95,107
95,456
95,253
96,635
96,606
96,567
97,978
97,488
97,548
98,845
98,134
98,105
98,206
99,684
99,609
99,832
100,806
100,460
100,18
100,783
101,764
101,438
101,711
101,330
102,614
102,359
102,559
102,262
103,612
103,373
103,569
104,524
104,624
104,653
105,560
105,165
105,127
105,338
106,671
106,151
106,114
106,786
107,779
107,710
107,404
108,938
108,336
108,295
108,471
109,749
109,236
109,42
109,542
110,628
110,788
110,509
111,657
111,108
111,794
111,452
112,811
112,302
112,696
112,104
113,666
113,273
113,240
113,335
114,972
114,646
114,176
115,580
115,610
115,604
115,363
116,971
116,615
116,292
116,250
117,945
117,156
117,729
118,866
118,427
118,261
118,437
119,186
119,429
119,421
119,899
120,894
120,135
120,658
121,918
121,726
121,595
122,867
122,275
122,737
122,55
123,914
123,15
123,183
123,596
124,888
124,157
124,917
125,868
125,520
125,808
125,69
126,980
126,198
126,529
126,205
127,515
127,751
127,513
127,395
127,76
128,774
128,785
128,356
128,95
129,927
129,537
129,238
129,190
130,909
130,849
130,685
130,470
131,995
131,773
131,20
131,285
132,862
132,440
132,291
132,697
133,551
133,642
133,572
133,687
134,662
134,820
134,803
134,316
135,677
135,213
135,257
135,601
136,907
136,97
136,817
136,210
136,308
137,895
137,199
137,835
137,694
138,974
138,39
138,633
138,575
139,184
139,333
139,149
140,175
140,431
140,442
141,777
141,112
141,574
142,383
142,379
142,337
142,300
143,821
143,294
143,370
144,390
144,399
144,269
144,643
145,979
145,409
145,272
146,564
146,539
146,122
146,185
147,813
147,86
147,211
147,63
148,536
148,116
148,645
149,527
149,226
149,444
149,68
150,730
150,476
150,58
150,314
151,967
151,188
151,293
152,618
152,825
152,284
152,278
153,827
153,661
153,155
154,739
154,120
154,713
155,797
155,342
155,159
155,454
156,955
156,396
156,401
156,389
157,778
157,496
157,378
157,311
158,519
158,762
158,44
159,676
159,366
159,307
159,256
160,854
160,19
160,461
160,91
161,734
161,386
161,143
161,229
162,457
162,92
162,855
163,538
163,306
163,588
164,883
164,422
164,162
165,636
165,332
165,268
165,540
166,901
166,90
166,477
166,441
167,565
167,555
167,298
167,230
168,784
168,202
168,426
168,809
169,705
169,195
169,714
169,164
170,812
170,494
170,321
170,829
171,994
171,535
171,481
172,101
172,447
172,579
172,686
173,963
173,160
173,506
174,892
174,750
174,187
175,759
175,343
175,839
175,137
175,255
176,931
176,433
176,929
177,915
177,688
177,501
178,826
178,227
178,264
178,656
179,500
179,11
179,525
179,822
180,804
180,455
180,62
180,790
181,973
181,516
181,281
181,297
182,690
182,620
182,341
182,853
183,935
183,53
183,408
183,836
184,819
184,287
184,581
184,846
185,505
185,303
185,682
185,546
186,964
186,280
186,473
186,577
187,878
187,152
187,611
187,419
188,592
188,115
188,843
188,665
189,953
189,652
189,398
190,754
190,674
190,37
190,571
191,954
191,299
191,263
191,649
192,881
192,791
192,673
192,331
193,517
193,279
193,425
193,597
193,944
194,919
194,766
194,412
194,362
195,870
195,823
195,166
195,700
196,943
196,847
196,498
196,699
197,647
197,562
197,703
197,626
198,958
198,897
198,323
198,742
199,905
199,563
199,761
200,570
200,479
200,765
200,787
201,886
201,831
201,67
201,644
202,743
202,708
202,691
202,702
203,925
203,585
203,613
203,7
204,976
204,453
204,802
204,377
205,981
205,807
205,770
205,169
206,941
206,459
206,586
206,815
207,969
207,79
207,98
207,993
208,903
208,133
208,249
208,842
209,865
209,756
209,670
209,735
210,984
210,719
210,940
211,959
211,48
211,465
211,988
212,922
212,962
212,522
213,947
213,557
213,623
213,88
214,879
214,531
214,468
214,573
215,948
215,937
215,8
216,858
216,462
216,629
216,856
217,966
217,640
217,503
217,358
218,968
218,599
218,518
218,125
219,896
219,340
219,752
219,648
220,852
220,722
220,946
221,992
221,920
221,75
221,667
222,889
222,309
222,921
223,924
223,630
223,35
223,683
224,887
224,290
224,692
224,672
225,960
225,38
225,449
225,936
226,949
226,216
226,695
226,875
227,860
227,228
227,704
227,857
228,871
228,923
228,663
229,850
229,733
229,669
229,698
230,999
230,768
230,911
231,942
231,689
231,417
231,908
232,989
232,848
232,463
232,621
233,890
233,712
233,369
233,884
234,996
234,654
234,961
234,397
235,916
235,324
235,329
235,990
236,934
236,830
236,930
236,660
237,906
237,718
237,131
237,775
238,514
238,547
238,561
238,902
239,965
239,558
239,753
239,616
240,864
240,627
240,675
240,951
241,910
241,769
241,608
241,664
242,859
242,792
242,679
242,534
243,986
243,741
243,720
243,732
244,952
244,556
244,651
244,991
245,863
245,344
245,796
245,998
246,912
246,757
246,872
246,659
247,939
247,876
247,553
247,707
248,851
248,799
248,893
248,898
249,900
249,977
249,975
249,837
250,65
250,128
250,2
251,578
251,466
252,283
252,418
252,364
253,5
253,430
254,587
254,224
254,139
254,31
255,57
255,405
255,532
256,47
256,140
256,180
257,576
257,66
257,602
258,526
258,9
258,502
259,582
259,289
259,339
260,841
260,603
260,458
261,747
261,650
261,274
262,932
262,510
262,352
263,869
263,413
263,727
264,583
264,372
264,950
265,605
265,45
265,345
265,805
266,763
266,193
266,94
266,828
267,589
267,549
267,158
267,36
268,625
268,313
268,445
268,432
269,970
269,744
269,221
269,145
270,926
270,59
270,607
270,600
271,956
271,637
271,168
271,668
272,885
272,724
272,317
272,147
273,985
273,681
273,541
273,504
274,928
274,781
274,368
274,632
275,891
275,523
275,304
275,528
276,874
276,384
276,552
276,544
277,810
277,840
277,780
277,824
278,880
278,641
278,760
278,109
279,983
279,913
279,639
279,84
280,957
280,545
280,220
280,619
281,861
281,464
281,877
281,566
282,873
282,655
282,277
282,882
283,933
283,982
283,715
283,450
284,71
284,153
284,219
