bin,item
0,337
0,326
1,313
1,386
2,358
2,316
3,432
3,232
3,349
4,3
4,418
4,446
5,200
5,360
5,193
6,202
6,401
6,142
7,279
7,186
7,227
8,106
8,422
8,107
8,238
9,113
9,415
9,160
9,246
10,27
10,287
10,817
11,496
11,215
11,206
12,547
12,170
12,72
13,317
13,184
13,414
13,192
14,443
14,333
14,390
14,98
15,674
15,10
15,87
16,148
16,139
16,395
17,198
17,467
17,574
18,607
18,214
18,286
19,451
19,224
19,417
19,110
20,620
20,356
20,452
21,526
21,228
21,105
22,522
22,34
22,471
22,483
22,465
23,439
23,392
23,266
23,454
24,504
24,330
24,480
25,685
25,174
25,456
25,288
26,428
26,49
26,124
27,263
27,96
27,36
28,768
28,462
28,50
29,13
29,342
29,199
29,1
30,809
30,48
30,344
30,15
31,421
31,449
31,297
31,65
32,843
32,614
32,12
33,119
33,177
33,159
33,76
33,209
34,495
34,376
34,25
34,345
35,535
35,362
35,331
35,234
36,398
36,381
36,621
36,369
37,538
37,289
37,282
37,435
37,222
38,164
38,125
38,153
38,384
39,564
39,89
39,777
40,137
40,54
40,104
40,235
40,425
41,787
41,183
41,329
41,469
42,738
42,203
42,245
42,379
43,790
43,249
43,491
43,442
44,529
44,220
44,444
44,281
45,578
45,59
45,336
45,366
46,474
46,172
46,930
47,325
47,248
47,441
47,974
48,661
48,116
48,90
48,382
49,506
49,141
49,2
49,306
50,577
50,455
50,290
51,586
51,82
51,831
51,64
52,676
52,460
52,706
52,359
53,597
53,18
53,88
53,355
54,653
54,46
54,292
54,385
54,162
55,642
55,264
55,9
56,741
56,180
56,26
56,361
57,900
57,155
57,575
57,132
58,716
58,275
58,786
58,308
59,997
59,229
59,380
59,305
60,736
60,479
60,769
60,424
61,707
61,346
61,45
61,169
62,687
62,488
62,154
62,70
62,216
63,557
63,394
63,280
63,517
63,212
64,658
64,173
64,429
64,410
65,732
65,278
65,80
65,391
66,594
66,591
66,357
66,23
67,795
67,367
67,221
67,157
68,627
68,826
68,283
69,521
69,51
69,611
69,37
70,624
70,236
70,470
70,338
71,601
71,7
71,664
71,166
72,802
72,416
72,585
72,423
72,301
73,589
73,77
73,79
73,251
74,649
74,797
74,195
74,20
74,340
74,476
75,865
75,273
75,143
76,874
76,389
76,484
76,516
77,669
77,118
77,527
77,73
78,690
78,328
78,486
78,247
79,541
79,816
79,370
79,387
80,752
80,827
80,231
80,327
