bin,item
0,89
0,148
0,0
1,196
1,188
1,12
1,9
2,76
2,18
2,138
3,291
3,59
3,7
3,72
4,357
4,360
4,81
5,95
5,6
5,180
5,1
6,336
6,243
6,30
6,38
7,356
7,173
7,13
7,35
8,317
8,45
8,140
8,359
9,280
9,228
9,410
10,267
10,131
10,88
10,65
11,266
11,36
11,47
11,225
11,56
12,4
12,214
12,217
12,171
13,339
13,61
13,193
13,246
13,253
14,484
14,147
14,32
15,302
15,40
15,126
15,11
15,102
15,22
16,404
16,25
16,199
16,414
17,269
17,55
17,207
17,113
18,455
18,226
18,241
18,106
19,469
19,105
19,94
19,114
20,407
20,209
20,158
20,222
20,384
21,400
21,123
21,115
21,118
22,447
22,2
22,258
22,157
23,285
23,213
23,218
23,112
24,300
24,80
24,68
24,377
25,265
25,15
25,260
25,337
26,340
26,170
26,52
26,391
27,263
27,90
27,370
27,63
28,367
28,39
28,82
28,351
28,133
29,293
29,192
29,128
29,51
29,33
30,443
30,264
30,116
30,182
31,478
31,369
31,120
31,227
32,345
32,310
32,184
32,319
33,374
33,189
33,395
33,75
33,127
34,350
34,174
34,262
34,230
34,334
35,333
35,20
35,145
35,66
35,355
36,437
36,43
36,235
36,390
37,362
37,179
37,139
37,381
37,86
38,491
38,83
38,190
38,168
39,396
39,176
39,98
39,494
40,464
40,312
40,48
41,487
41,27
41,208
41,212
42,470
42,107
42,117
42,42
43,306
43,135
43,325
43,245
43,130
44,482
44,17
44,197
44,204
45,485
45,332
45,87
45,152
46,423
46,346
46,57
46,151
46,77
47,254
47,154
47,303
47,141
48,442
48,422
48,205
48,247
49,261
49,121
49,8
49,297
50,453
50,211
50,418
50,91
51,277
51,420
51,376
51,78
52,397
52,231
52,378
52,419
53,289
53,16
53,286
53,200
54,461
54,26
54,232
54,67
54,119
55,466
55,358
55,216
55,109
56,440
56,49
56,34
56,185
56,160
57,434
57,215
57,405
57,50
58,299
58,281
58,403
58,372
59,472
59,242
59,178
59,413
60,486
60,364
60,100
60,85
61,259
61,14
61,318
61,288
62,452
62,202
62,298
62,271
63,441
63,379
63,256
63,166
63,146
64,471
64,210
64,31
64,37
64,60
65,294
65,398
65,392
65,194
65,229
66,342
66,309
66,394
66,125
66,164
67,496
67,220
67,244
67,409
67,406
68,305
68,270
68,155
68,234
68,353
69,101
69,150
69,165
125,386
125,201
125,124
125,388
126,415
126,172
126,239
126,5
127,421
127,274
127,301
128,402
128,129
128,249
128,343
129,493
129,142
129,233
129,375
130,315
130,23
130,153
130,322
131,488
131,136
131,134
131,236
131,110
132,424
132,167
132,53
132,108
132,58
133,383
133,149
133,69
133,237
133,497
134,331
134,183
134,417
134,132
135,450
135,21
135,248
135,308
136,456
136,103
136,279
136,84
137,436
137,273
137,79
137,191
138,498
138,219
138,29
138,329
139,252
139,304
139,326
139,175
140,465
140,177
140,54
140,198
140,275
141,477
141,240
141,349
141,313
142,435
142,93
142,73
142,41
142,276
142,347
143,448
143,479
143,255
143,186
144,457
144,156
144,316
144,307
145,490
145,221
145,96
145,111
145,373
146,290
146,323
146,46
146,416
146,74
147,458
147,161
147,335
147,341
148,429
148,366
148,62
148,251
148,99
149,483
149,344
149,44
149,399
149,238
150,425
150,162
150,427
150,187
150,387
151,489
151,327
151,338
151,368
152,431
152,385
152,143
152,371
152,223
153,426
153,445
153,97
153,278
154,352
154,122
154,354
154,311
154,411
155,495
155,365
155,195
155,295
155,382
155,10
156,439
156,296
156,71
156,363
156,257
157,480
157,282
157,159
157,476
157,224
158,492
158,163
158,321
158,320
158,104
158,292
159,428
159,451
159,272
159,454
160,432
160,438
160,348
160,380
161,473
161,330
161,499
161,474
162,459
162,475
162,206
162,284
162,19
162,314
163,460
163,401
163,328
163,28
163,481
163,137
164,463
164,92
164,70
164,449
164,361
164,24
164,250
165,467
165,446
165,181
165,203
165,408
165,393
166,462
166,430
166,389
166,324
166,287
167,433
167,268
167,468
167,444
167,412
167,283
168,144
168,64
168,169
168,3
