bin,item
0,426
0,85
1,141
1,315
1,267
2,120
2,246
2,370
3,219
3,1
3,299
4,60
4,487
4,253
5,264
5,172
5,189
6,252
6,322
6,308
7,170
7,224
7,111
8,228
8,337
8,31
9,198
9,191
9,336
9,178
10,194
10,352
10,274
11,73
11,90
11,278
12,15
12,425
12,493
12,192
13,310
13,149
13,803
14,206
14,411
14,326
14,385
15,157
15,488
15,39
15,688
16,839
16,29
16,355
16,387
17,398
17,229
17,381
17,75
18,114
18,42
18,376
18,445
19,327
19,389
19,98
19,351
20,555
20,222
20,180
21,294
21,139
21,59
21,56
22,752
22,307
22,74
22,468
23,653
23,341
23,397
23,97
24,606
24,195
24,64
25,261
25,152
25,580
26,453
26,6
26,456
27,414
27,386
27,106
27,332
28,711
28,13
28,116
28,301
29,383
29,470
29,65
29,325
30,320
30,449
30,168
30,394
31,583
31,489
31,433
31,265
32,806
32,96
32,108
33,693
33,136
33,595
34,131
34,350
34,373
34,234
35,133
35,359
35,681
36,415
36,24
36,321
36,221
36,490
37,77
37,284
37,286
37,651
38,549
38,177
38,423
38,258
39,525
39,2
39,280
39,155
40,638
40,23
40,232
40,431
40,190
40,288
41,235
41,93
41,254
41,318
41,67
42,709
42,424
42,249
42,89
43,791
43,146
43,400
43,498
43,40
44,464
44,247
44,979
45,540
45,243
45,429
45,103
46,552
46,483
46,7
46,184
47,211
47,380
47,578
47,670
48,848
48,366
48,364
48,460
49,726
49,128
49,68
49,309
50,594
50,795
50,242
50,349
51,856
51,126
51,251
52,521
52,438
52,25
52,330
52,402
53,718
53,45
53,733
53,365
54,548
54,631
54,62
54,72
55,757
55,197
55,361
55,312
55,277
56,692
56,84
56,16
56,474
56,473
57,636
57,109
57,372
57,495
58,599
58,51
58,240
58,384
58,209
59,844
59,263
59,28
59,283
60,734
60,236
60,125
60,107
61,648
61,392
61,44
61,462
61,461
62,764
62,345
62,127
62,478
63,781
63,362
63,417
63,10
64,987
64,574
64,140
65,913
65,634
65,314
65,358
66,642
66,215
66,3
66,101
66,47
67,698
67,477
67,436
67,717
68,766
68,176
68,26
