bin,item
0,13
0,30
0,199
1,174
1,117
1,115
1,97
1,17
2,181
2,112
2,8
2,114
3,189
3,89
3,136
3,99
3,106
4,195
4,108
4,39
4,166
5,73
5,110
5,214
5,161
6,146
6,71
6,64
6,111
6,202
7,135
7,185
7,90
7,149
8,137
8,98
8,32
8,148
9,133
9,165
9,29
9,105
10,233
10,104
10,50
10,49
10,109
10,66
11,92
11,179
11,62
11,75
11,38
11,72
12,93
12,120
12,219
12,36
13,206
13,118
13,65
13,78
13,143
14,127
14,88
14,76
14,69
14,183
15,20
15,128
15,239
15,81
16,28
16,158
16,63
16,131
16,176
17,130
17,18
17,3
17,197
17,14
18,25
18,52
18,212
18,132
18,37
19,46
19,211
19,247
19,203
20,125
20,57
20,85
20,182
20,184
21,33
21,24
21,100
21,53
21,188
21,145
22,7
22,42
22,160
22,241
22,68
23,178
23,228
23,61
23,9
24,35
24,21
24,240
24,210
24,123
25,221
25,16
25,22
25,1
25,40
26,19
26,79
26,218
26,102
26,43
27,192
27,121
27,15
27,194
27,134
28,116
28,152
28,205
28,27
28,150
29,190
29,164
29,6
29,96
29,103
30,238
30,47
30,45
30,34
30,48
31,213
31,177
31,175
31,122
32,168
32,129
32,156
32,209
32,87
33,242
33,200
33,169
33,172
34,159
34,70
34,124
34,155
35,144
35,60
35,95
35,31
35,77
36,142
36,44
36,113
36,162
36,91
37,220
37,187
37,186
37,26
37,163
38,58
38,10
38,23
38,12
38,249
38,227
39,119
39,67
39,235
39,245
39,83
39,56
40,94
40,173
40,223
40,171
40,246
41,217
41,198
41,5
41,201
41,107
41,55
42,225
42,243
42,59
42,74
42,229
43,191
43,86
43,248
43,170
43,216
43,41
44,157
44,208
44,154
44,151
44,141
44,139
45,230
45,237
45,126
45,232
46,147
46,244
46,234
46,140
46,2
46,51
47,204
47,101
47,222
47,236
47,138
47,11
48,226
48,224
48,80
48,215
48,196
49,207
49,193
49,167
49,231
49,0
49,153
50,180
50,84
50,4
50,54
50,82
