bin,item
0,62
0,41
0,8
0,84
1,150
1,99
1,77
1,120
2,179
2,65
2,67
2,0
2,100
3,208
3,28
3,32
3,64
3,171
4,207
4,9
4,174
4,3
4,49
5,188
5,53
5,12
5,173
5,39
5,85
6,181
6,54
6,24
6,155
6,115
7,175
7,111
7,29
7,46
7,172
8,215
8,35
8,133
8,22
8,113
9,158
9,83
9,14
9,59
9,19
9,50
9,119
10,222
10,81
10,180
10,79
10,21
11,129
11,68
11,141
11,33
11,127
12,164
12,95
12,139
12,121
12,40
13,30
13,61
13,118
13,177
13,199
14,70
14,15
14,10
14,52
14,248
15,72
15,134
15,185
15,245
15,43
16,225
16,98
16,82
16,109
16,157
17,154
17,147
17,58
17,108
17,145
18,135
18,122
18,44
18,130
18,189
19,125
19,92
19,200
19,146
20,228
20,103
20,7
20,117
20,182
21,60
21,151
21,240
21,93
21,57
21,110
22,69
22,114
22,102
22,239
22,86
22,104
23,226
23,34
23,76
23,161
23,11
24,229
24,94
24,63
24,17
24,206
25,217
25,51
25,167
25,116
25,26
26,233
26,71
26,1
26,66
26,13
26,20
27,142
27,16
27,149
27,4
27,89
28,159
28,5
28,18
28,186
28,153
29,165
29,160
29,6
29,211
30,209
30,191
30,212
30,101
30,48
31,216
31,31
31,166
31,204
31,74
32,23
32,56
32,219
32,27
32,201
33,144
33,88
33,136
33,97
33,38
33,148
34,143
34,87
34,36
34,2
35,194
35,25
35,192
35,90
35,91
36,234
36,193
36,47
36,244
36,42
36,78
37,170
37,213
37,131
37,168
37,45
37,152
38,140
38,187
38,205
38,227
38,163
38,80
39,221
39,37
39,156
39,184
39,197
39,132
40,246
40,176
40,183
40,247
40,75
41,231
41,214
41,195
41,178
41,190
42,241
42,105
42,238
42,137
42,162
42,124
43,223
43,73
43,220
43,198
43,224
43,232
44,236
44,203
44,218
44,96
44,138
44,242
45,249
45,55
45,202
45,128
45,210
45,230
46,235
46,126
46,112
46,237
46,123
46,243
47,169
47,196
47,107
47,106
