bin,item
0,354
0,437
0,388
0,308
1,105
1,9
1,26
1,212
1,198
2,350
2,257
2,315
2,121
2,251
3,126
3,472
3,352
3,205
3,282
4,669
4,364
4,208
4,122
4,410
5,541
5,442
5,353
5,322
5,447
6,587
6,7
6,427
6,446
6,24
7,636
7,139
7,398
7,396
7,73
8,662
8,397
8,469
8,440
9,624
9,101
9,422
9,233
9,39
10,563
10,213
10,428
10,94
10,417
11,400
11,419
11,987
11,445
12,926
12,20
12,833
12,18
12,153
13,867
13,249
13,499
13,108
14,762
14,390
14,227
14,76
14,41
15,732
15,17
15,19
15,639
16,764
16,450
16,497
16,313
16,359
16,95
17,543
17,171
17,939
17,173
18,706
18,828
18,559
18,54
19,873
19,286
19,28
19,625
20,536
20,640
20,772
20,288
20,144
20,483
21,667
21,325
21,99
21,812
21,426
22,502
22,570
22,804
22,253
22,157
23,605
23,79
23,165
23,462
23,957
24,989
24,444
24,361
24,238
24,218
25,790
25,116
25,646
25,16
25,383
25,755
26,620
26,120
26,275
26,106
26,701
27,784
27,420
27,343
27,598
27,195
28,554
28,682
28,482
28,818
28,141
29,527
29,842
29,27
29,746
29,252
30,595
30,316
30,775
30,771
30,408
31,501
31,324
31,219
31,980
32,735
32,328
32,30
32,264
32,724
33,949
33,36
33,683
33,365
33,210
34,759
34,2
34,433
34,61
34,756
35,577
35,418
35,381
35,798
35,319
36,591
36,768
36,412
36,484
36,562
37,547
37,582
37,154
37,487
37,630
38,535
38,578
38,647
38,561
39,568
39,75
39,387
39,367
39,307
39,278
40,827
40,29
40,310
40,53
40,916
41,475
41,296
41,279
41,871
41,197
42,696
42,545
42,51
42,0
42,177
43,642
43,824
43,3
43,240
43,283
43,209
44,959
44,831
44,179
44,293
44,331
44,52
45,656
45,488
45,14
45,429
45,808
45,80
46,924
46,150
46,793
46,663
46,10
47,607
47,135
47,753
47,161
47,38
47,423
47,93
48,947
48,490
48,297
48,326
48,265
49,901
49,103
49,508
49,358
49,356
50,557
50,151
50,434
50,960
50,169
51,890
51,42
51,416
51,162
51,164
51,44
52,653
52,738
52,510
52,492
53,815
53,134
53,184
53,370
53,321
53,678
54,974
54,480
54,661
54,190
54,320
55,649
55,8
55,304
55,520
55,223
56,720
56,204
56,15
56,261
56,801
56,471
56,37
57,685
57,391
57,199
57,677
57,376
57,407
58,673
58,686
58,312
58,230
58,460
59,672
59,449
59,761
59,83
59,334
60,953
60,180
60,241
60,302
60,228
60,579
61,779
61,401
61,467
61,211
61,152
61,567
62,519
62,791
62,187
62,680
62,409
63,689
63,556
63,411
63,389
63,477
63,441
63,125
64,713
64,123
64,728
64,699
64,481
65,902
65,537
65,691
65,382
66,550
66,606
66,147
66,185
66,148
66,215
67,542
67,393
67,841
67,21
67,599
68,622
68,727
68,254
68,664
68,82
69,930
69,456
69,250
69,298
69,22
69,466
70,964
70,287
70,86
70,623
70,133
70,32
71,879
71,517
71,498
71,280
71,438
72,941
72,491
72,58
72,239
72,206
72,92
72,372
73,632
73,311
73,588
73,721
73,305
74,938
74,236
74,836
74,232
74,266
75,896
75,323
75,330
75,247
75,100
76,743
76,351
76,192
76,526
76,85
77,708
77,342
77,493
77,50
77,978
78,998
78,379
78,785
78,137
78,193
79,967
79,196
79,149
79,839
79,291
80,555
80,609
80,242
80,463
80,617
81,868
81,25
81,610
81,415
82,843
82,515
82,188
82,453
82,88
82,130
82,263
83,742
83,102
83,109
83,360
83,687
83,66
84,757
84,681
84,374
84,375
84,335
84,96
85,817
85,737
85,402
85,597
85,98
86,729
86,13
86,115
86,781
86,347
86,436
87,602
87,40
87,182
87,23
87,968
88,875
88,314
88,47
88,473
88,615
88,704
88,68
89,891
89,594
89,684
89,309
90,611
90,740
90,739
90,332
91,912
91,246
91,514
91,168
91,43
92,922
92,271
92,773
92,752
93,512
93,369
93,486
93,371
93,637
93,284
93,214
94,523
94,181
94,163
94,838
94,142
95,718
95,138
95,273
95,619
95,457
96,910
96,406
96,765
96,560
96,207
97,872
97,235
97,443
97,89
97,403
97,448
98,744
98,112
98,318
98,237
98,532
98,70
99,586
99,119
99,363
99,571
99,339
99,201
99,56
100,966
100,258
100,479
100,262
100,224
101,580
101,306
101,707
101,160
101,528
102,870
102,845
102,593
102,90
102,127
102,260
103,748
103,478
103,272
103,760
103,385
104,747
104,317
104,534
104,830
105,767
105,156
105,104
105,654
105,107
105,507
106,703
106,613
106,601
106,648
107,937
107,295
107,451
107,170
107,525
107,377
108,893
108,174
108,778
108,55
108,476
109,725
109,820
109,186
109,216
109,697
110,693
110,222
110,200
110,136
110,946
111,797
111,65
111,362
111,413
111,452
111,465
112,925
112,566
112,814
112,439
112,77
113,665
113,431
113,234
113,270
113,392
113,518
114,819
114,336
114,118
114,710
114,702
115,821
115,33
115,285
115,355
115,333
115,629
116,894
116,45
116,700
116,300
116,202
117,874
117,574
117,788
117,69
117,231
118,633
118,496
118,178
118,329
118,414
118,128
118,341
119,628
119,301
119,823
119,641
119,368
119,155
120,869
120,789
120,72
120,734
120,71
121,929
121,858
121,31
121,176
121,114
122,564
122,229
122,763
122,243
122,573
122,226
123,658
123,34
123,626
123,217
123,816
124,723
124,569
124,111
124,576
124,294
125,931
125,290
125,435
125,166
125,676
125,259
126,736
126,675
126,4
126,405
126,787
127,749
127,618
127,357
127,35
127,349
127,454
128,553
128,158
128,638
128,430
128,458
128,140
129,668
129,631
129,522
129,276
129,596
130,991
130,399
130,751
130,245
130,269
131,829
131,657
131,603
131,692
131,11
132,600
132,81
132,799
132,589
132,117
133,851
133,796
133,78
133,807
134,612
134,380
134,132
134,495
134,892
135,666
135,256
135,731
135,714
135,248
135,6
136,644
136,299
136,60
136,344
136,191
136,225
136,366
137,592
137,485
137,645
137,64
137,634
137,688
138,913
138,274
138,46
138,373
138,782
139,927
139,468
139,255
139,146
139,802
250,975
250,386
250,455
250,709
251,221
251,425
251,289
251,895
252,733
252,84
252,62
252,825
252,244
253,932
253,470
253,813
253,143
253,194
254,690
254,651
254,203
254,509
254,551
255,698
255,529
255,424
255,113
255,711
255,544
256,722
256,12
256,822
256,846
256,464
256,944
257,659
257,643
257,432
257,57
257,674
257,770
258,948
258,546
258,994
258,131
259,853
259,983
259,277
259,384
259,345
259,616
260,918
260,758
260,886
260,183
261,865
261,337
261,888
261,581
261,338
261,810
262,859
262,783
262,627
262,803
262,840
263,962
263,129
263,745
263,920
263,881
264,923
264,548
264,292
264,679
264,539
264,730
265,971
265,705
265,404
265,877
265,524
266,956
266,917
266,608
266,504
266,124
266,63
267,878
267,792
267,837
267,741
267,281
267,719
268,915
268,717
268,809
268,774
268,530
268,575
269,907
269,849
269,795
269,327
269,754
269,459
269,952
270,862
270,549
270,220
270,584
270,516
270,854
271,934
271,489
271,503
271,852
271,800
271,811
271,145
271,303
272,981
272,650
272,97
272,928
272,900
272,110
272,74
273,909
273,521
273,604
273,806
273,533
273,984
273,513
274,950
274,863
274,834
274,394
274,175
274,395
274,866
275,982
275,990
275,59
275,880
275,552
275,583
276,905
276,955
276,777
276,5
276,694
