bin,item
0,233
0,21
0,32
1,59
1,70
1,242
2,179
2,0
2,239
2,240
3,246
3,46
3,3
3,247
4,16
4,86
4,125
4,153
5,185
5,105
5,205
5,157
6,212
6,188
6,331
7,26
7,230
7,206
8,294
8,243
8,213
9,321
9,196
9,181
9,65
10,342
10,2
10,172
10,177
11,309
11,83
11,391
12,271
12,135
12,54
12,100
13,365
13,93
13,165
14,313
14,92
14,119
14,244
15,122
15,18
15,39
15,81
16,264
16,138
16,96
16,407
17,72
17,110
17,78
17,9
17,103
18,392
18,370
18,71
18,102
19,328
19,167
19,75
19,116
20,289
20,34
20,144
20,108
21,235
21,1
21,170
21,229
22,357
22,106
22,164
22,35
22,147
23,414
23,131
23,142
23,406
24,364
24,159
24,173
24,62
25,305
25,223
25,69
25,77
25,88
26,297
26,76
26,124
26,158
26,166
27,384
27,28
27,163
27,389
28,471
28,417
28,198
28,121
29,306
29,200
29,113
29,371
30,423
30,340
30,84
30,275
31,450
31,126
31,44
31,130
32,254
32,386
32,222
32,312
33,372
33,334
33,273
33,192
34,487
34,175
34,37
34,215
35,462
35,232
35,226
35,41
36,454
36,25
36,263
36,152
37,252
37,127
37,20
37,348
38,353
38,107
38,355
38,145
39,375
39,360
39,66
39,208
39,201
40,356
40,301
40,168
40,7
41,494
41,91
41,202
41,74
42,489
42,182
42,241
42,80
43,465
43,296
43,193
43,61
43,128
44,498
44,48
44,412
44,112
45,460
45,50
45,29
45,329
46,303
46,258
46,280
46,51
47,374
47,390
47,115
47,99
47,24
48,373
48,245
48,27
48,366
49,426
49,351
49,234
49,12
50,480
50,330
50,55
50,137
51,473
51,276
51,186
51,176
51,161
52,435
52,160
52,248
52,409
52,300
53,290
53,279
53,451
54,468
54,118
54,251
54,284
55,458
55,411
55,104
55,398
55,171
56,311
56,143
56,250
56,385
57,432
57,38
57,216
57,259
57,217
58,492
58,67
58,476
58,5
59,396
59,283
59,56
59,257
60,452
60,383
60,149
60,219
61,470
61,382
61,57
61,403
62,436
62,97
62,320
62,129
63,428
63,195
63,136
63,60
63,363
64,425
64,422
64,249
64,11
64,209
65,442
65,117
65,268
65,98
66,469
66,267
66,410
66,190
67,485
67,174
67,402
67,295
68,472
68,10
68,322
68,416
69,443
69,397
69,191
69,333
125,228
125,123
125,79
126,156
126,210
126,197
126,148
127,368
127,58
127,114
127,150
128,377
128,17
128,43
128,95
129,483
129,237
129,214
129,154
130,310
130,90
130,22
130,332
131,316
131,132
131,238
131,292
132,281
132,256
132,68
132,220
132,53
133,448
133,19
133,343
133,63
134,327
134,49
134,288
134,42
135,318
135,134
135,194
135,141
135,260
136,433
136,52
136,146
136,183
137,405
137,401
137,178
137,40
138,488
138,133
138,109
138,430
139,380
139,15
139,345
139,36
139,73
140,486
140,47
140,393
140,204
141,341
141,231
141,253
141,151
141,369
142,464
142,286
142,221
142,272
143,463
143,395
143,140
143,6
144,287
144,101
144,270
144,419
145,447
145,89
145,224
145,400
145,82
146,445
146,162
146,326
146,255
147,482
147,274
147,277
147,31
148,434
148,285
148,347
148,203
148,261
149,484
149,362
149,85
149,361
150,427
150,325
150,139
150,315
150,33
151,349
151,336
151,367
151,381
152,459
152,317
152,379
152,8
153,282
153,13
153,420
153,302
153,418
154,298
154,227
154,169
154,335
154,399
155,496
155,358
155,265
155,218
156,455
156,111
156,45
156,323
156,14
157,479
157,262
157,307
157,378
157,408
158,491
158,207
158,444
158,404
158,64
159,493
159,189
159,187
159,30
159,120
159,429
160,441
160,413
160,211
160,225
160,438
161,376
161,324
161,304
161,299
161,415
162,499
162,477
162,23
162,199
162,424
163,474
163,87
163,387
163,456
163,180
164,431
164,338
164,440
164,314
164,4
165,495
165,461
165,457
165,184
165,319
166,437
166,352
166,269
166,346
166,94
167,467
167,278
167,446
167,308
168,453
168,478
168,439
168,337
169,466
169,497
169,490
169,236
169,354
170,481
170,449
170,344
170,155
170,339
171,475
171,350
171,394
171,266
171,388
172,421
172,293
172,291
172,359
