bin,item
0,444
0,81
0,18
1,166
1,470
1,440
2,103
2,139
2,216
3,175
3,493
3,187
4,51
4,295
4,137
5,31
5,379
5,433
6,54
6,372
6,185
7,116
7,477
7,413
7,233
8,426
8,10
8,339
8,262
9,458
9,149
9,145
9,184
10,169
10,484
10,195
10,547
11,153
11,273
11,16
12,297
12,314
12,88
13,293
13,46
13,454
14,364
14,332
14,192
15,343
15,346
15,3
15,52
16,367
16,30
16,325
16,212
17,106
17,118
17,378
17,409
18,141
18,429
18,41
18,415
19,254
19,157
19,329
19,150
20,160
20,382
20,423
21,241
21,264
21,170
21,773
22,40
22,519
22,449
22,2
23,167
23,113
23,309
23,72
24,514
24,251
24,128
25,67
25,341
25,467
25,500
26,567
26,240
26,117
26,441
27,154
27,316
27,393
28,396
28,37
28,733
29,422
29,173
29,202
29,472
30,36
30,434
30,353
30,680
31,143
31,6
31,750
32,391
32,459
32,74
32,630
33,688
33,408
33,290
33,487
34,769
34,134
34,268
35,193
35,146
35,338
35,248
36,17
36,179
36,533
36,50
37,837
37,385
37,201
37,47
38,622
38,302
38,420
39,513
39,257
39,239
39,432
40,835
40,474
40,97
40,252
41,60
41,70
41,194
41,553
42,831
42,198
42,300
42,336
42,1
43,95
43,261
43,98
43,732
44,683
44,223
44,58
44,330
45,761
45,424
45,457
45,256
46,377
46,452
46,242
46,809
47,532
47,380
47,491
47,701
48,411
48,352
48,152
48,180
49,700
49,373
49,350
49,132
50,634
50,8
50,171
50,301
51,721
51,147
51,96
52,362
52,427
52,524
52,296
53,801
53,247
53,819
54,606
54,455
54,321
54,384
55,855
55,231
55,269
55,386
56,670
56,23
56,109
56,834
57,610
57,168
57,712
57,64
58,542
58,159
58,659
58,770
59,898
59,388
59,404
59,34
60,461
60,14
60,214
60,926
61,375
61,203
61,140
61,980
62,865
62,312
62,197
62,473
63,935
63,228
63,25
63,253
64,842
64,83
64,226
64,697
65,843
65,844
65,56
65,469
66,604
66,208
66,609
66,348
67,635
67,100
67,111
67,599
68,647
68,435
68,471
68,743
69,884
69,130
69,439
70,738
70,75
70,766
71,587
71,24
71,556
72,744
72,465
72,101
72,956
73,86
73,333
73,768
73,719
74,560
74,245
74,714
75,836
75,306
75,570
76,631
76,565
76,315
76,283
77,913
77,221
77,200
77,574
78,934
78,105
78,294
78,291
79,919
79,249
79,89
79,555
80,725
80,85
80,324
80,508
81,870
81,289
81,781
81,112
82,624
82,129
82,267
82,569
83,896
83,222
83,250
83,277
84,510
84,360
84,803
84,479
85,722
85,710
85,451
85,405
85,272
86,820
86,607
86,406
86,448
87,658
87,492
87,217
87,736
88,539
88,734
88,164
88,416
89,568
89,131
89,576
89,12
90,531
90,739
90,209
90,207
91,890
91,613
91,284
92,686
92,63
92,255
92,590
93,925
93,21
93,678
94,813
94,11
94,502
94,398
95,986
95,234
95,323
95,319
96,344
96,478
96,38
96,988
97,861
97,29
97,148
97,335
97,407
98,597
98,22
98,196
98,664
99,897
99,286
99,318
99,443
100,729
100,232
100,136
100,946
101,520
101,638
101,746
101,181
102,705
102,665
102,543
102,183
103,947
103,178
103,135
103,460
104,669
104,662
104,937
105,601
105,620
105,122
105,720
106,941
106,265
106,79
106,334
107,549
107,724
107,845
107,151
108,979
108,285
108,778
108,138
109,740
109,395
109,804
109,258
110,527
110,355
110,206
110,428
110,760
111,886
111,71
111,999
112,841
112,586
112,328
112,445
113,708
113,354
113,617
113,694
113,274
114,91
114,77
114,938
114,633
115,909
115,645
115,401
115,371
116,558
116,102
116,172
116,390
116,823
117,957
117,485
117,771
117,748
118,826
118,211
118,436
118,798
118,822
119,895
119,605
119,121
119,347
120,790
120,808
120,698
120,53
121,655
121,774
121,430
121,667
122,693
122,35
122,625
122,529
123,799
123,400
123,592
123,692
123,418
124,872
124,403
124,764
124,82
125,930
125,456
125,442
125,554
126,623
126,115
126,637
126,652
127,910
127,876
127,219
127,19
128,618
128,727
128,608
128,512
129,889
129,550
129,370
129,76
130,918
130,156
130,959
131,867
131,468
131,707
131,238
132,945
132,503
132,438
132,663
133,649
133,717
133,817
133,745
134,974
134,627
134,410
134,777
135,611
135,561
135,786
135,571
136,928
136,163
136,983
136,526
137,991
137,685
137,87
137,55
138,703
138,15
138,640
138,672
138,521
139,340
139,263
139,490
139,114
250,190
250,450
250,69
251,463
251,237
251,43
252,287
252,165
252,483
253,389
253,417
253,271
254,349
254,288
254,259
255,639
255,496
255,260
256,552
256,246
256,191
256,383
257,657
257,229
257,99
258,501
258,32
258,677
259,824
259,475
259,541
259,425
260,787
260,57
260,218
260,495
261,243
261,518
261,392
262,715
262,20
262,421
262,224
263,540
263,357
263,73
263,399
264,832
264,107
264,437
264,176
264,387
265,818
265,298
265,695
265,419
266,616
266,308
266,177
266,757
267,848
267,61
267,292
267,593
268,582
268,397
268,275
268,68
269,534
269,726
269,126
269,133
270,847
270,66
270,155
270,412
271,648
271,660
271,13
271,792
272,612
272,204
272,581
272,227
273,504
273,793
273,270
273,723
274,365
274,199
274,174
274,899
275,785
275,0
275,205
275,621
276,811
276,548
276,127
276,42
277,840
277,696
277,466
277,45
278,912
278,369
278,666
279,564
279,307
279,326
279,679
280,584
280,182
280,480
280,829
281,735
281,104
281,614
281,588
282,963
282,108
282,39
282,327
283,871
283,210
283,142
283,313
284,737
284,110
284,525
284,704
285,797
285,368
285,713
285,676
286,189
286,49
286,356
286,992
287,891
287,123
287,281
287,643
288,990
288,402
288,244
288,144
289,881
289,26
289,776
289,84
290,839
290,374
290,511
290,566
290,119
291,915
291,65
291,9
291,546
292,730
292,563
292,821
293,853
293,322
293,94
293,305
294,742
294,276
294,462
294,800
295,27
295,92
295,158
295,929
296,878
296,381
296,782
296,266
297,997
297,331
297,579
297,235
298,345
298,488
298,530
298,868
299,675
299,651
299,671
299,626
300,944
300,161
300,359
300,812
301,796
301,668
301,596
302,888
302,805
302,682
302,361
303,763
303,594
303,749
303,230
304,885
304,674
304,44
304,650
305,904
305,795
305,213
305,78
306,907
306,653
306,59
306,516
307,806
307,278
307,846
307,589
308,932
308,827
308,80
308,5
309,923
309,299
309,794
309,236
310,985
310,585
310,162
310,464
311,933
311,628
311,358
311,186
312,967
312,282
312,802
312,646
313,858
313,690
313,311
313,188
314,636
314,280
314,756
314,755
315,598
315,62
315,394
315,998
316,972
316,93
316,505
316,537
317,953
317,691
317,506
317,125
318,850
318,641
318,689
318,486
319,789
319,788
319,446
319,728
320,536
320,48
320,595
320,814
321,864
321,33
321,7
321,996
322,966
322,816
322,772
322,753
323,684
323,591
323,849
323,741
324,851
324,578
324,825
324,810
325,838
325,779
325,528
325,320
326,936
326,124
326,583
326,575
327,619
327,498
327,718
327,893
328,877
328,699
328,830
328,317
329,709
329,225
329,702
329,965
330,815
330,28
330,905
330,632
331,911
331,765
331,304
331,522
332,882
332,215
332,971
332,759
333,883
333,489
333,562
333,752
334,977
334,642
334,120
334,767
334,447
335,962
335,517
335,791
335,499
336,603
336,4
336,602
336,828
336,551
337,940
337,968
337,559
337,90
338,927
338,892
338,376
338,351
339,951
339,431
339,887
339,220
340,873
340,989
340,869
340,337
341,960
341,783
341,494
341,681
341,497
342,854
342,303
342,644
342,903
342,706
343,958
343,751
343,600
343,731
344,975
344,900
344,762
344,515
345,969
345,544
345,987
345,654
346,961
346,279
346,857
346,656
347,914
347,758
347,545
347,538
348,922
348,807
348,833
348,310
348,780
349,955
349,615
349,866
349,747
350,862
350,924
350,580
350,342
351,970
351,964
351,976
351,363
352,995
352,414
352,948
352,908
353,954
353,509
353,981
353,993
354,982
354,784
354,949
354,916
355,859
355,573
355,711
355,860
356,901
356,673
356,687
356,754
357,863
357,874
357,476
357,920
358,852
358,629
358,577
358,879
359,894
359,984
359,557
359,994
360,939
360,942
360,917
360,523
361,943
361,716
361,453
361,775
361,950
362,856
362,902
362,661
362,366
362,978
363,952
363,880
363,921
363,507
364,906
364,875
364,535
364,973
364,931
365,572
365,481
365,482
