bin,item
0,128
0,144
0,45
0,173
1,201
1,123
1,13
1,48
1,73
1,118
1,122
1,62
2,41
2,96
2,56
2,163
2,85
2,132
3,205
3,191
3,150
3,59
3,148
3,7
4,15
4,24
4,82
4,23
4,157
4,8
4,35
5,19
5,10
5,119
5,64
5,180
5,140
6,60
6,103
6,153
6,231
6,26
7,20
7,34
7,63
7,120
7,221
7,142
8,22
8,182
8,151
8,179
8,76
9,44
9,40
9,29
9,193
9,149
9,36
10,61
10,116
10,130
10,95
10,79
10,75
10,1
10,90
11,188
11,111
11,68
11,89
11,195
11,101
11,71
12,108
12,134
12,138
12,152
12,5
12,110
12,25
13,207
13,113
13,169
13,109
13,14
13,209
13,3
14,100
14,16
14,192
14,206
14,167
14,200
63,172
63,147
63,11
63,154
63,246
63,102
63,225
64,127
64,189
64,219
64,204
64,237
64,50
64,243
65,208
65,74
65,69
65,81
65,234
65,203
65,156
65,28
65,105
66,165
66,194
66,65
66,249
66,161
66,94
66,248
66,124
66,46
66,9
67,224
67,72
67,27
67,70
67,159
67,247
67,80
67,106
67,226
68,218
68,97
68,54
68,187
68,236
68,239
68,49
68,88
69,202
69,223
69,66
69,232
69,52
69,0
69,2
69,199
69,215
70,57
70,235
70,210
70,220
70,31
70,158
70,135
70,43
70,55
70,86
71,67
71,181
71,42
71,104
71,245
71,133
71,228
71,98
71,230
72,33
72,233
72,37
72,168
72,198
72,30
72,12
72,216
72,137
72,77
73,21
73,53
73,229
73,217
73,170
73,146
73,126
73,78
73,93
74,238
74,131
74,143
74,6
74,241
74,51
74,164
74,211
74,114
74,121
75,47
75,84
75,174
75,242
75,117
75,115
75,227
75,136
75,190
75,125
76,184
76,171
76,185
76,18
76,83
76,141
76,186
76,112
76,107
76,177
76,244
77,32
77,197
77,213
77,17
77,240
77,176
77,129
77,58
77,212
78,214
78,162
78,91
78,178
78,145
78,38
78,166
78,155
78,92
78,196
79,222
79,175
79,160
79,87
79,4
79,183
79,99
79,139
79,39
