bin,item
0,40
0,97
0,92
1,380
1,196
1,112
1,306
2,439
2,160
2,33
3,264
3,415
3,151
3,74
4,178
4,237
4,125
4,348
4,47
5,7
5,36
5,39
5,185
5,60
6,257
6,154
6,132
6,232
6,167
7,402
7,146
7,3
7,27
7,69
8,281
8,319
8,155
8,94
9,265
9,150
9,240
9,20
9,164
10,37
10,9
10,406
10,141
11,355
11,419
11,206
11,175
12,43
12,24
12,128
12,2
12,464
13,294
13,142
13,64
13,345
14,284
14,212
14,183
14,70
14,311
15,299
15,108
15,346
15,102
16,328
16,309
16,177
16,68
16,187
17,378
17,131
17,205
17,324
18,349
18,73
18,268
18,114
18,149
18,203
19,263
19,273
19,207
19,122
19,121
20,453
20,165
20,59
20,48
20,11
21,405
21,347
21,179
21,399
21,136
22,364
22,398
22,261
22,166
22,202
23,404
23,181
23,388
23,18
23,180
23,228
24,498
24,28
24,424
24,186
25,287
25,279
25,317
25,127
25,0
26,459
26,392
26,246
26,119
27,495
27,26
27,213
27,321
28,282
28,243
28,229
28,192
28,332
29,493
29,32
29,58
29,335
29,222
30,277
30,295
30,231
30,357
31,441
31,302
31,330
31,96
32,477
32,210
32,416
32,148
33,431
33,326
33,126
33,143
34,462
34,138
34,89
34,156
34,230
34,91
35,379
35,285
35,353
35,176
35,198
36,449
36,29
36,169
36,71
36,200
37,269
37,144
37,110
37,171
37,409
38,445
38,139
38,77
38,221
38,218
38,54
39,394
39,315
39,129
39,95
39,235
40,280
40,417
40,14
40,13
40,420
41,466
41,288
41,105
41,194
42,374
42,104
42,225
42,363
42,45
43,327
43,12
43,372
43,34
43,115
44,422
44,356
44,84
44,254
44,62
45,413
45,168
45,354
45,248
45,336
46,436
46,152
46,65
46,290
47,484
47,342
47,233
47,78
48,267
48,255
48,111
48,260
48,8
48,215
49,460
49,52
49,386
49,99
49,1
50,278
50,236
50,113
50,197
50,390
51,395
51,412
51,352
51,101
51,41
52,370
52,329
52,211
52,172
52,118
53,480
53,340
53,414
53,51
54,482
54,46
54,53
54,252
55,434
55,220
55,238
55,214
55,391
56,270
56,23
56,135
56,38
56,313
57,489
57,61
57,72
57,373
57,189
57,147
58,334
58,377
58,117
58,204
58,190
58,159
59,467
59,82
59,360
59,224
60,437
60,393
60,239
60,307
61,454
61,201
61,17
61,320
61,75
61,208
62,491
62,318
62,174
62,247
62,5
63,331
63,361
63,245
63,343
64,90
64,134
64,448
64,314
65,308
65,407
65,188
65,266
65,182
66,366
66,4
66,80
66,50
66,31
66,123
66,57
67,468
67,16
67,76
67,107
67,30
67,22
68,403
68,19
68,195
68,124
68,289
69,425
69,63
69,67
69,145
69,223
125,410
125,98
125,216
126,161
126,137
126,153
126,42
127,297
127,103
127,219
127,423
127,79
128,452
128,21
128,133
128,83
128,249
128,88
129,300
129,291
129,87
129,35
129,418
129,227
130,463
130,365
130,325
130,55
130,184
131,456
131,387
131,81
131,341
132,486
132,293
132,401
132,250
132,49
133,383
133,338
133,56
133,292
133,86
133,226
133,6
134,444
134,435
134,173
134,333
134,106
135,481
135,384
135,473
135,209
136,447
136,109
136,140
136,251
136,385
136,241
136,85
137,438
137,408
137,359
137,93
137,44
137,298
138,443
138,258
138,367
138,304
138,275
139,455
139,130
139,376
139,351
139,428
139,116
140,433
140,310
140,442
140,191
140,389
141,469
141,296
141,470
141,10
141,100
141,25
141,15
142,487
142,458
142,483
142,66
142,369
143,499
143,490
143,271
143,478
143,362
144,430
144,411
144,400
144,301
144,397
144,440
145,492
145,234
145,421
145,382
145,217
145,337
145,476
146,485
146,303
146,368
146,479
146,199
146,344
147,457
147,471
147,322
147,451
147,375
148,426
148,350
148,259
148,396
148,497
148,381
149,427
149,323
149,371
149,305
149,256
149,157
149,358
150,450
150,429
150,446
150,262
150,272
151,474
151,472
151,475
151,286
151,494
152,461
152,496
152,316
152,120
152,465
152,244
152,158
152,242
152,162
152,312
153,432
153,339
153,274
153,283
153,193
154,488
154,276
154,163
154,253
154,170
