bin,item
0,130
0,46
0,142
0,50
1,95
1,100
1,233
1,75
2,126
2,20
2,169
2,4
3,211
3,69
3,73
3,77
3,112
4,31
4,28
4,125
4,12
5,203
5,3
5,5
5,212
6,230
6,10
6,59
6,68
7,11
7,114
7,238
7,6
8,1
8,38
8,110
8,190
8,197
9,8
9,43
9,25
9,232
9,71
10,183
10,72
10,108
10,180
10,186
11,29
11,209
11,189
11,52
12,58
12,45
12,175
12,155
12,119
13,199
13,156
13,30
13,18
13,89
14,247
14,54
14,21
14,98
14,70
15,24
15,14
15,2
15,195
15,150
16,223
16,44
16,86
16,191
16,27
17,41
17,200
17,88
17,234
17,37
18,182
18,87
18,176
18,198
19,66
19,57
19,103
19,7
19,235
20,242
20,111
20,181
20,115
21,149
21,9
21,164
21,60
21,118
22,129
22,117
22,133
22,185
22,121
23,143
23,138
23,220
23,65
23,26
24,109
24,36
24,244
24,64
24,107
25,120
25,224
25,196
25,74
26,91
26,101
26,188
26,15
26,225
27,166
27,122
27,171
27,104
27,116
27,99
28,173
28,42
28,102
28,80
28,132
29,226
29,32
29,205
29,97
30,145
30,19
30,193
30,192
30,106
30,33
31,184
31,48
31,83
31,123
31,47
31,153
32,228
32,63
32,174
32,93
32,152
33,22
33,202
33,170
33,76
33,113
33,40
34,23
34,137
34,227
34,177
34,82
35,178
35,34
35,56
35,49
36,140
36,165
36,39
36,160
37,146
37,90
37,51
37,128
37,208
38,207
38,134
38,136
38,124
38,67
38,127
39,237
39,135
39,79
39,241
39,35
40,62
40,147
40,168
40,239
40,206
40,13
41,222
41,210
41,53
41,78
41,81
41,246
42,229
42,96
42,245
42,215
42,179
43,148
43,94
43,248
43,139
43,55
43,213
44,17
44,221
44,243
44,159
44,85
44,151
45,157
45,131
45,219
45,194
45,84
45,154
46,201
46,161
46,144
46,216
46,204
46,187
47,167
47,231
47,236
47,163
47,0
47,249
48,217
48,214
48,218
48,162
48,240
48,16
49,141
49,61
49,158
49,172
49,105
49,92
