bin,item
0,242
0,409
1,375
1,74
1,170
2,223
2,91
2,142
3,25
3,293
3,82
4,268
4,465
4,212
5,286
5,177
5,434
6,181
6,453
6,430
7,159
7,16
7,442
8,217
8,386
8,401
9,71
9,19
9,86
10,211
10,15
10,282
11,433
11,389
11,470
12,52
12,175
12,249
13,199
13,272
13,490
14,369
14,364
14,104
15,169
15,38
15,387
15,340
16,346
16,265
16,276
17,161
17,394
17,160
18,122
18,322
18,194
18,176
19,747
19,238
19,131
20,275
20,11
20,367
21,129
21,370
21,466
22,461
22,408
22,28
23,73
23,53
23,656
24,585
24,355
25,132
25,422
25,811
26,237
26,324
26,285
27,321
27,157
28,51
28,17
28,220
29,582
29,344
29,116
30,298
30,468
30,575
31,479
31,384
31,216
32,295
32,480
32,393
33,767
33,342
33,345
34,330
34,297
34,113
35,448
35,277
35,661
36,96
36,280
36,335
37,404
37,130
37,232
38,528
38,72
38,406
39,553
39,491
39,316
40,517
40,308
40,103
41,619
41,313
41,202
42,294
42,548
43,12
43,21
43,784
44,849
44,446
44,469
45,206
45,489
45,410
46,152
46,391
46,30
47,645
47,354
47,396
48,451
48,105
48,24
49,29
49,366
49,50
49,361
50,809
50,291
50,191
51,167
51,248
51,732
52,299
52,378
52,755
53,519
53,185
53,195
54,168
54,65
54,496
55,498
55,452
55,233
56,620
56,441
56,118
57,540
57,457
57,254
58,505
58,413
58,362
59,574
59,14
59,135
59,402
60,720
60,300
60,184
61,150
61,418
61,830
61,92
62,377
62,495
62,136
63,64
63,67
63,884
64,702
64,824
64,89
65,880
65,139
65,111
65,246
66,688
66,180
66,761
67,844
67,374
67,450
67,719
68,561
68,203
68,343
68,128
69,560
69,88
69,447
70,114
70,397
70,712
71,266
71,141
71,255
71,818
72,532
72,670
72,144
73,623
73,269
73,253
74,727
74,292
74,676
75,890
75,307
75,462
76,742
76,482
76,766
77,319
77,419
77,699
78,651
78,612
78,439
79,726
79,341
79,509
80,556
80,81
80,592
81,610
81,303
81,407
81,487
82,716
82,711
82,40
82,98
83,803
83,302
83,80
84,783
84,459
84,668
85,780
85,235
85,31
85,634
86,644
86,33
86,786
86,315
87,583
87,684
87,628
88,792
88,772
88,182
89,323
89,13
89,973
90,660
90,425
90,820
91,547
91,339
91,581
92,743
92,99
92,614
93,724
93,35
93,754
94,748
94,126
94,281
94,435
95,605
95,10
95,376
95,218
96,831
96,522
96,267
96,76
97,937
97,467
97,101
97,171
98,850
98,304
98,174
99,861
99,797
99,147
100,763
100,108
100,613
100,431
101,689
101,488
101,759
102,677
102,213
102,704
102,372
103,95
103,208
103,897
104,692
104,90
104,474
104,262
105,675
105,714
105,455
106,867
106,352
106,259
107,541
107,832
107,6
108,862
108,3
108,698
109,944
109,414
109,564
109,18
110,789
110,20
110,741
111,608
111,278
111,119
111,102
112,952
112,77
112,5
113,984
113,228
113,46
113,264
114,859
114,718
114,166
115,762
115,43
115,785
115,827
116,816
116,107
116,222
116,629
117,928
117,664
117,289
118,900
118,847
118,240
119,721
119,654
119,774
120,503
120,837
120,178
121,877
121,325
121,112
121,0
122,723
122,800
122,840
123,920
123,508
123,551
124,760
124,801
124,790
125,666
125,550
125,511
125,261
126,915
126,83
126,565
126,162
127,940
127,456
127,604
128,432
128,593
128,889
129,512
129,749
129,121
129,172
130,976
130,200
130,328
130,382
131,597
131,788
131,919
132,911
132,415
132,26
132,146
133,672
133,348
133,647
133,798
134,852
134,685
134,587
134,471
135,625
135,637
135,1
135,42
136,639
136,740
136,400
136,133
137,895
137,250
137,860
138,577
138,515
138,669
138,436
139,215
139,4
139,106
140,445
140,198
140,138
141,279
141,188
141,56
142,679
142,57
143,327
143,69
143,481
144,252
144,245
144,204
145,428
145,483
145,332
146,320
146,312
146,66
147,347
147,326
147,189
148,807
148,416
148,737
149,700
149,329
149,251
149,247
150,590
150,190
150,357
151,591
151,63
151,219
152,539
152,210
152,458
153,810
153,493
153,55
154,618
154,314
154,97
154,207
155,728
