bin,item
0,161
0,114
0,112
0,38
0,179
1,128
1,42
1,140
1,85
1,131
2,81
2,171
2,138
2,90
2,49
2,183
3,168
3,209
3,105
3,204
3,4
3,61
4,141
4,71
4,64
4,17
4,62
4,190
4,75
5,96
5,176
5,127
5,207
6,58
6,66
6,142
6,80
6,12
6,155
6,70
7,148
7,151
7,197
7,41
7,72
7,110
8,39
8,1
8,220
8,87
8,45
8,57
9,94
9,18
9,165
9,116
9,29
9,180
10,19
10,54
10,187
10,246
10,11
11,177
11,9
11,52
11,74
11,172
12,24
12,147
12,153
12,124
12,63
12,194
13,73
13,8
13,173
13,60
13,219
13,91
14,158
14,107
14,56
14,234
14,203
15,185
15,22
15,32
15,218
15,78
16,113
16,68
16,159
16,132
16,20
17,245
17,174
17,150
17,136
18,237
18,46
18,21
18,186
18,120
19,115
19,92
19,227
19,67
19,210
19,0
20,31
20,53
20,145
20,43
20,26
20,79
20,106
21,34
21,111
21,162
21,200
21,5
21,36
22,23
22,129
22,3
22,14
22,244
23,178
23,154
23,30
23,101
23,104
23,2
24,102
24,51
24,149
24,199
24,65
24,146
25,189
25,214
25,28
25,122
25,10
26,95
26,233
26,181
26,69
26,100
27,89
27,47
27,139
27,44
27,192
27,137
27,83
28,213
28,13
28,125
28,86
28,144
29,130
29,35
29,216
29,25
29,119
29,211
30,170
30,160
30,77
30,118
30,109
30,48
30,98
31,232
31,167
31,37
31,121
31,123
35,242
35,163
35,235
35,82
35,182
35,99
35,76
36,225
36,223
36,201
36,97
36,193
36,7
36,103
36,217
37,230
37,222
37,198
37,212
37,202
38,247
38,33
38,243
38,248
38,93
38,188
38,50
39,27
39,55
39,169
39,84
39,229
39,241
39,156
39,117
40,175
40,236
40,205
40,191
40,240
40,226
41,164
41,135
41,206
41,108
41,231
41,6
41,208
41,59
42,196
42,224
42,133
42,126
42,15
42,143
42,221
43,16
43,215
43,249
43,184
43,40
43,166
43,238
44,88
44,228
44,134
44,152
44,239
44,195
44,157
