bin,item
0,414
0,485
1,32
1,197
1,156
2,104
2,350
3,463
3,320
4,460
4,384
5,176
5,23
6,31
6,172
7,395
7,180
7,212
8,423
8,228
8,207
9,431
9,443
9,111
10,236
10,3
11,223
11,336
12,177
12,218
12,188
13,72
13,302
13,474
14,219
14,389
15,321
15,438
15,329
16,148
16,288
16,246
17,428
17,202
17,27
18,248
18,169
19,312
19,206
19,472
20,12
20,123
20,486
21,268
21,455
21,37
22,61
22,142
22,467
23,21
23,416
23,116
24,79
24,86
24,55
25,200
25,432
25,22
26,813
26,137
27,284
27,216
28,16
28,222
29,13
29,134
29,415
30,238
30,286
31,297
31,155
31,314
32,459
32,427
32,4
33,253
33,346
33,259
34,232
34,402
34,456
35,478
35,319
35,492
36,83
36,175
36,440
37,848
37,449
37,424
38,557
38,322
38,332
39,576
39,324
39,109
40,125
40,340
40,316
41,540
41,5
41,146
42,621
42,378
42,262
43,461
43,417
43,521
44,442
44,224
44,41
45,518
45,39
45,473
46,29
46,479
46,78
47,365
47,487
47,464
48,335
48,412
48,370
49,173
49,266
49,810
50,65
50,364
50,844
51,791
51,475
51,237
52,794
52,439
52,418
53,646
53,355
53,401
54,170
54,497
54,71
55,117
55,89
55,706
56,406
56,25
56,84
57,130
57,847
57,315
58,575
58,367
58,371
59,251
59,281
59,420
60,368
60,205
60,451
61,523
61,382
61,372
62,334
62,263
62,508
63,543
63,409
63,376
64,674
64,58
64,380
65,784
65,149
65,74
66,713
66,374
66,301
67,11
67,54
67,598
68,359
68,633
68,249
69,670
69,152
69,158
70,769
70,257
70,110
71,608
71,92
71,229
72,875
72,136
73,234
73,28
73,422
74,837
74,337
74,446
75,563
75,118
75,189
76,764
76,159
76,356
77,273
77,411
77,247
78,203
78,88
78,611
79,192
79,278
79,586
80,338
80,369
80,40
81,603
81,114
81,390
82,636
82,595
82,198
83,504
83,214
83,132
84,661
84,528
85,819
85,230
85,162
86,658
86,147
86,280
86,426
87,671
87,163
87,678
88,619
88,69
88,244
89,697
89,49
89,243
90,615
90,385
90,151
91,760
91,307
91,225
92,573
92,166
92,235
93,594
93,124
93,613
94,564
94,99
94,295
95,561
95,93
95,470
96,723
96,276
96,60
97,614
97,362
97,309
98,574
98,102
98,24
98,279
99,572
99,186
99,366
100,457
100,120
100,665
101,640
101,90
101,490
101,294
102,396
102,303
102,724
103,734
103,393
103,341
104,702
104,208
104,808
105,547
105,657
105,330
106,579
106,481
106,584
107,926
107,352
107,33
108,801
108,255
108,349
109,936
109,131
109,75
110,542
110,842
110,85
111,807
111,717
111,20
112,503
112,488
112,311
113,814
113,213
113,308
113,30
114,663
114,256
114,774
115,757
115,241
115,153
115,291
116,534
116,354
116,220
116,195
117,618
117,46
117,226
118,524
118,476
118,788
119,653
119,179
119,515
120,673
120,494
120,712
121,623
121,394
121,704
122,938
122,233
123,943
123,766
123,413
124,165
124,604
124,735
125,682
125,106
125,677
126,654
126,489
126,509
127,990
127,400
127,419
128,683
128,720
128,379
129,969
129,150
129,18
130,687
130,815
130,14
131,876
131,399
131,135
132,884
132,833
132,242
133,555
133,51
133,620
134,905
134,755
134,143
135,839
135,482
135,184
135,737
136,890
136,138
136,744
137,924
137,445
137,305
138,835
138,215
138,982
139,967
139,959
139,805
140,567
140,254
140,47
141,533
141,804
141,53
142,6
142,133
142,749
143,592
143,199
143,589
144,698
144,556
145,577
145,285
145,377
146,694
146,743
146,454
147,539
147,144
147,96
147,272
148,209
148,129
148,799
149,759
149,465
149,373
149,48
150,559
150,210
150,705
151,631
151,107
151,951
152,780
152,91
152,293
152,361
153,250
153,310
153,948
153,76
154,326
154,327
154,925
155,721
155,50
155,435
156,840
156,679
156,287
156,59
157,722
157,331
157,404
158,719
158,458
158,174
159,864
159,667
160,511
160,167
160,434
161,628
161,274
161,499
161,800
162,811
162,495
162,193
162,100
163,609
163,351
163,429
163,164
164,716
164,101
164,502
165,733
165,63
165,660
166,838
166,703
166,483
167,689
167,115
167,77
168,779
168,644
168,277
169,891
169,113
169,44
170,775
170,360
170,588
171,580
171,616
171,343
172,960
172,182
172,10
173,519
173,681
173,729
174,911
174,471
174,538
175,931
175,313
175,398
176,690
176,347
176,342
176,154
177,932
177,491
177,466
178,782
178,35
178,82
178,191
179,691
179,789
179,121
180,879
180,624
180,103
181,826
181,530
181,754
182,777
182,765
182,664
183,676
183,748
183,565
184,895
184,183
184,532
185,834
185,506
185,507
186,832
186,357
186,820
187,961
187,731
187,306
188,770
188,753
188,344
188,551
189,501
189,600
189,812
190,992
190,441
190,666
191,736
191,541
191,634
192,922
192,157
192,275
192,70
193,963
193,841
193,62
194,714
194,98
194,38
194,602
195,591
195,668
195,410
196,596
196,526
196,510
197,696
197,762
197,517
198,850
198,421
198,392
199,553
199,738
199,639
200,647
200,128
200,570
201,929
201,448
201,622
202,907
202,57
202,545
203,854
203,348
203,239
203,139
204,886
204,778
204,450
205,906
205,607
205,196
206,550
206,726
206,849
207,599
207,643
207,290
207,761
208,971
208,403
208,581
209,816
209,741
209,656
210,973
210,264
210,19
211,981
211,831
211,632
212,944
212,267
212,745
213,997
213,452
213,751
214,772
214,500
214,514
215,995
215,776
216,662
216,358
216,271
216,845
217,994
217,785
217,73
218,933
218,270
218,606
219,956
219,66
219,680
220,578
220,809
220,675
221,870
221,627
221,122
222,916
222,593
222,260
223,972
223,94
223,793
223,141
224,792
224,740
224,529
224,480
225,867
225,827
225,26
226,993
226,181
226,728
227,955
227,796
227,750
228,909
228,913
229,535
229,484
229,405
229,730
230,979
230,397
230,823
231,880
231,161
231,711
231,300
232,989
232,227
232,560
233,883
233,930
234,912
234,739
234,323
235,858
235,650
235,375
235,292
236,965
236,8
236,923
237,958
237,659
237,190
238,872
238,715
238,836
239,862
239,582
239,363
239,544
240,318
240,64
240,612
240,980
241,941
241,684
241,87
241,583
242,953
242,625
242,797
243,899
243,985
243,252
244,896
244,710
244,945
245,900
245,934
245,857
246,937
246,709
246,568
246,718
247,902
247,522
247,453
247,652
248,920
248,978
248,783
249,919
249,566
249,626
249,962
250,185
250,388
250,1
251,160
251,221
251,171
252,43
252,436
252,493
253,9
253,353
254,477
254,140
254,387
255,605
255,67
256,45
256,2
257,304
257,17
257,462
258,767
258,127
259,15
259,108
259,95
260,569
260,81
261,790
261,42
262,383
262,269
262,282
263,194
263,240
263,408
264,642
264,52
264,119
265,818
265,391
265,265
266,708
266,68
266,201
267,763
267,425
267,34
268,806
268,258
268,333
268,299
269,558
269,386
269,296
270,692
270,407
270,325
271,787
271,112
271,727
272,597
272,496
272,571
273,525
273,587
273,178
273,56
274,554
274,0
274,512
274,817
275,940
275,641
275,211
276,546
276,527
276,317
276,168
277,882
277,498
277,552
278,998
278,217
278,629
279,947
279,7
279,873
280,892
280,548
280,437
281,988
281,742
281,187
282,939
282,283
282,126
282,773
283,894
283,638
283,651
284,516
284,700
284,649
285,887
285,685
285,863
286,688
286,345
286,637
286,756
287,898
287,648
287,781
288,520
288,707
288,537
289,964
289,381
289,686
289,298
290,829
290,822
290,996
291,630
291,601
291,802
292,949
292,695
292,433
293,672
293,701
293,746
293,231
294,946
294,562
294,878
295,950
295,655
295,828
296,908
296,897
296,699
297,869
297,430
297,974
298,927
298,771
298,328
298,830
299,888
299,825
299,910
300,881
300,469
300,918
301,977
301,245
301,725
301,289
302,904
302,36
302,447
302,935
303,768
303,97
303,803
303,610
304,853
304,921
304,444
305,885
305,758
305,798
306,952
306,821
306,145
306,645
307,914
307,549
307,852
308,984
308,261
308,991
309,957
309,861
309,536
310,917
310,531
310,871
310,468
311,966
311,585
311,903
312,915
312,855
312,590
313,999
313,975
313,877
314,983
314,868
314,786
314,105
315,954
315,204
315,669
315,860
316,986
316,987
316,732
316,80
317,866
317,513
317,851
318,856
318,693
318,865
319,976
319,747
319,824
319,846
320,928
320,889
320,843
321,942
321,635
321,752
321,901
322,859
322,874
322,795
322,505
323,968
323,893
323,970
324,617
324,339
