bin,item
0,188
0,132
0,218
1,169
1,44
1,149
2,201
2,158
2,14
3,52
3,18
3,200
4,109
4,145
4,95
5,245
5,202
5,180
6,168
6,93
6,70
7,73
7,61
7,67
8,419
8,82
8,150
9,84
9,138
9,59
9,0
10,327
10,48
10,174
11,286
11,91
11,105
12,345
12,85
12,117
13,203
13,94
13,34
13,135
14,336
14,11
14,62
15,266
15,120
15,144
16,320
16,78
16,179
17,360
17,97
17,167
18,363
18,112
18,113
19,308
19,171
19,90
20,265
20,249
20,127
21,5
21,176
21,29
21,30
22,260
22,121
22,236
23,373
23,221
23,186
24,401
24,26
24,239
25,300
25,106
25,17
25,219
26,391
26,283
26,7
27,390
27,242
27,198
27,383
28,369
28,80
28,337
28,189
29,275
29,39
29,111
29,66
30,314
30,413
30,98
31,428
31,114
31,162
32,253
32,57
32,71
33,163
33,68
33,20
33,408
34,341
34,32
34,305
34,246
35,446
35,182
35,131
36,299
36,213
36,172
36,140
37,284
37,207
37,45
37,247
38,254
38,238
38,81
38,28
39,262
39,350
39,161
40,402
40,64
40,225
40,13
40,371
41,277
41,298
41,100
42,476
42,147
42,46
42,375
43,322
43,156
43,285
43,136
44,415
44,25
44,263
44,3
45,365
45,123
45,152
45,21
45,4
46,457
46,124
46,8
47,499
47,212
47,89
47,54
48,493
48,107
48,10
48,53
49,459
49,351
49,184
50,318
50,229
50,142
50,403
51,400
51,183
51,340
51,125
52,430
52,166
52,293
53,379
53,268
53,129
53,399
54,495
54,364
54,118
54,159
55,484
55,355
55,344
56,448
56,235
56,194
56,372
57,481
57,353
57,199
57,420
58,313
58,339
58,380
58,393
59,466
59,122
59,349
59,226
60,251
60,119
60,60
60,370
61,312
61,346
61,165
61,259
62,474
62,210
62,35
62,333
63,477
63,102
63,204
63,328
64,486
64,407
64,19
64,206
65,465
65,154
65,323
65,335
66,338
66,77
66,288
66,361
67,396
67,83
67,273
67,385
68,442
68,211
68,96
68,347
69,427
69,248
69,230
69,310
125,92
125,63
125,216
126,42
126,209
126,164
127,157
127,352
127,215
128,324
128,146
128,128
129,303
129,185
129,237
130,424
130,88
130,56
130,50
131,301
131,133
131,397
132,311
132,23
132,104
132,233
133,272
133,217
133,395
133,232
134,331
134,223
134,414
135,464
135,148
135,99
135,228
136,376
136,264
136,243
136,151
137,437
137,12
137,38
137,250
138,289
138,37
138,280
138,195
139,426
139,208
139,137
139,394
140,411
140,40
140,270
140,41
141,451
141,190
141,103
141,173
142,445
142,255
142,9
143,287
143,143
143,24
143,33
144,294
144,22
144,181
144,388
145,334
145,295
145,343
146,425
146,222
146,51
146,79
147,454
147,110
147,170
147,43
148,441
148,126
148,316
149,381
149,257
149,329
149,15
150,307
150,197
150,72
150,389
150,178
151,421
151,153
151,326
151,392
152,438
152,87
152,382
152,192
153,297
153,348
153,412
153,160
154,497
154,410
154,220
154,116
155,405
155,58
155,384
155,65
156,449
156,27
156,356
156,141
157,439
157,374
157,417
157,191
158,377
158,281
158,296
159,470
159,75
159,282
159,302
159,244
160,462
160,49
160,404
160,214
161,447
161,231
161,332
161,358
162,453
162,16
162,487
163,485
163,491
163,76
163,193
164,458
164,6
164,366
164,2
165,317
165,224
165,423
165,463
166,443
166,86
166,130
166,271
167,461
167,354
167,74
167,304
168,452
168,101
168,292
168,325
169,475
169,240
169,418
169,108
170,473
170,252
170,134
170,261
171,478
171,367
171,398
171,155
172,498
172,31
172,492
172,139
173,306
173,309
173,330
173,258
173,205
174,488
174,177
174,319
174,479
175,467
175,378
175,187
175,450
176,429
176,274
176,315
176,279
176,115
177,471
177,36
177,432
177,267
178,489
178,290
178,241
178,342
178,422
179,444
179,256
179,435
179,47
180,480
180,359
180,436
181,368
181,321
181,276
181,456
182,433
182,269
182,387
182,496
183,468
183,482
183,386
183,1
184,490
184,494
184,357
184,406
185,460
185,175
185,227
185,469
185,472
186,431
186,291
186,278
186,440
186,69
187,455
187,483
187,409
187,362
187,434
188,416
188,196
188,55
188,234
