bin,item
0,188
0,25
0,23
0,49
0,24
1,161
1,140
1,107
1,92
1,2
2,94
2,186
2,36
2,182
2,102
3,181
3,146
3,77
3,125
4,194
4,71
4,66
4,113
4,74
4,43
5,83
5,185
5,9
5,67
5,44
5,12
5,10
6,241
6,30
6,131
6,34
6,27
7,155
7,112
7,16
7,227
7,80
8,58
8,232
8,101
8,21
8,19
9,178
9,217
9,202
9,70
9,73
10,172
10,72
10,204
10,249
10,123
11,169
11,138
11,197
11,75
11,41
12,175
12,147
12,192
12,122
12,85
13,14
13,51
13,221
13,81
13,57
14,130
14,135
14,79
14,120
14,32
14,26
15,127
15,170
15,82
15,69
15,110
15,6
15,76
16,22
16,29
16,195
16,17
16,223
17,149
17,55
17,48
17,142
17,98
18,162
18,126
18,191
18,53
18,68
19,201
19,159
19,91
19,242
20,1
20,39
20,151
20,176
20,143
21,42
21,95
21,84
21,45
21,139
21,150
21,111
22,96
22,129
22,93
22,46
22,244
23,133
23,247
23,50
23,160
24,231
24,65
24,28
24,148
24,40
24,63
25,179
25,86
25,7
25,99
25,240
25,4
25,37
26,207
26,166
26,174
26,13
27,189
27,3
27,118
27,54
27,11
27,62
27,200
28,119
28,248
28,0
28,145
28,108
29,60
29,199
29,235
29,47
29,158
30,61
30,105
30,157
30,141
30,183
30,5
31,109
31,214
31,171
31,18
31,104
31,90
31,106
32,115
32,167
32,117
32,152
32,205
32,38
33,136
33,196
33,209
33,88
34,165
34,116
34,154
34,64
34,121
35,228
35,184
35,156
35,124
35,134
35,97
36,222
36,164
36,132
36,215
36,103
37,219
37,33
37,226
37,153
37,233
38,218
38,245
38,187
38,100
38,87
38,229
39,137
39,238
39,180
39,168
39,78
39,31
39,15
39,56
40,198
40,208
40,59
40,243
40,234
40,216
41,211
41,144
41,8
41,193
41,114
41,212
41,225
42,173
42,210
42,190
42,163
42,213
42,239
43,203
43,128
43,35
43,220
43,246
43,236
43,20
44,237
44,206
44,230
44,224
44,177
44,52
44,89
