bin,item
0,229
0,4
0,290
1,480
1,165
1,176
1,367
2,113
2,56
2,251
2,23
3,459
3,125
3,7
3,18
4,121
4,395
4,499
4,325
5,131
5,54
5,440
5,53
6,300
6,393
6,231
6,388
7,332
7,64
7,377
7,80
8,104
8,334
8,27
8,29
9,493
9,107
9,173
9,228
10,14
10,488
10,126
10,82
11,258
11,319
11,404
11,267
12,270
12,366
12,461
12,470
13,489
13,19
13,40
13,410
14,225
14,59
14,83
14,115
15,346
15,127
15,494
15,214
16,114
16,116
16,699
16,314
17,35
17,249
17,381
17,101
18,321
18,302
18,281
18,361
19,297
19,216
19,62
19,724
20,272
20,375
20,145
20,86
21,433
21,396
21,238
21,6
22,842
22,386
22,187
22,119
23,250
23,34
23,76
23,331
24,138
24,232
24,264
24,442
25,354
25,39
25,450
25,193
26,284
26,236
26,345
26,405
27,227
27,63
27,639
27,130
28,582
28,186
28,804
28,233
29,809
29,230
29,648
29,38
29,24
30,695
30,196
30,475
30,2
31,123
31,358
31,241
31,453
32,641
32,427
32,239
32,99
33,45
33,190
33,91
33,512
34,397
34,409
34,303
34,289
35,594
35,356
35,262
35,781
36,478
36,164
36,496
36,482
37,556
37,92
37,120
37,275
38,521
38,415
38,52
38,380
39,683
39,293
39,184
39,676
40,751
40,259
40,185
40,103
41,795
41,147
41,525
41,253
42,822
42,220
42,0
42,181
42,364
43,835
43,486
43,680
43,343
44,823
44,490
44,124
44,426
45,634
45,156
45,25
45,379
46,518
46,681
46,206
46,226
47,503
47,438
47,721
47,148
47,336
48,577
48,279
48,49
48,158
48,212
49,516
49,77
49,581
49,444
50,607
50,12
50,166
50,791
50,487
51,504
51,316
51,122
51,363
51,793
52,268
52,67
52,315
52,869
53,720
53,192
53,353
53,457
53,90
54,771
54,285
54,596
54,351
55,541
55,845
55,265
55,22
55,134
56,603
56,424
56,682
56,222
57,586
57,266
57,717
57,443
57,28
58,824
58,734
58,81
58,55
58,347
59,535
59,247
59,418
59,688
60,570
60,117
60,33
60,98
61,938
61,248
61,299
61,260
61,357
62,561
62,472
62,818
62,211
62,283
63,555
63,269
63,790
63,36
63,308
64,505
64,821
64,50
64,37
65,652
65,194
65,20
65,806
65,172
66,474
66,456
66,344
66,898
67,705
67,44
67,374
67,177
68,769
68,280
68,563
68,368
68,3
69,712
69,846
69,78
69,422
69,179
70,975
70,9
70,142
70,432
70,439
71,546
71,352
71,831
71,286
71,313
72,536
72,604
72,217
72,327
73,757
73,95
73,261
73,161
73,593
74,833
74,492
74,435
74,449
74,328
75,540
75,390
75,531
75,65
76,568
76,306
76,615
76,801
77,690
77,199
77,606
77,431
78,794
78,413
78,337
78,128
78,311
79,146
79,87
79,105
79,858
80,740
80,789
80,140
80,237
81,610
81,476
81,291
81,843
82,477
82,257
82,966
82,675
83,939
83,495
83,154
83,149
83,256
84,954
84,338
84,73
84,108
84,209
85,962
85,79
85,17
85,106
85,10
86,826
86,168
86,458
86,517
86,60
86,198
87,817
87,749
87,437
87,143
87,263
88,500
88,235
88,815
88,203
89,666
89,378
89,609
89,136
89,387
90,924
90,633
90,445
91,784
91,317
91,532
91,627
92,881
92,75
92,159
92,389
92,112
93,758
93,836
93,322
93,463
93,31
94,534
94,57
94,163
94,808
95,643
95,674
95,32
95,51
95,451
96,851
96,252
96,687
96,218
96,155
97,651
97,5
97,711
97,772
98,718
98,69
98,273
98,776
99,553
99,312
99,197
99,736
100,933
100,144
100,485
100,763
100,202
101,837
101,709
101,692
101,85
101,320
102,890
102,276
102,15
102,94
102,48
103,887
103,70
103,466
103,221
103,16
104,679
104,304
104,738
104,153
104,760
105,655
105,844
105,41
105,1
105,180
106,932
106,282
106,497
106,840
107,765
107,454
107,462
107,524
107,68
108,802
108,385
108,626
108,436
108,46
109,838
109,441
109,271
109,468
109,668
110,901
110,407
110,295
110,400
110,670
111,874
111,567
111,391
111,785
112,984
112,403
112,538
112,647
113,602
113,780
113,619
113,623
114,909
114,508
114,350
114,371
114,419
115,782
115,292
115,151
115,543
115,573
116,592
116,640
116,657
116,549
117,733
117,848
117,255
117,170
117,841
118,557
118,566
118,533
118,169
118,446
119,672
119,365
119,783
119,732
119,162
120,998
120,408
120,722
120,244
120,174
121,759
121,348
121,526
121,544
122,985
122,506
122,207
122,597
122,473
123,923
123,685
123,246
123,414
123,133
124,990
124,498
124,412
124,369
124,745
125,996
125,178
125,430
125,464
125,574
126,696
126,137
126,612
126,613
127,920
127,814
127,182
127,341
127,591
128,922
128,240
128,425
128,611
128,301
129,931
129,382
129,129
129,527
129,704
130,983
130,305
130,111
130,215
130,827
131,589
131,360
131,189
131,21
131,987
132,684
132,223
132,635
132,559
133,744
133,701
133,204
133,384
133,792
134,669
134,88
134,707
134,571
134,654
135,752
135,183
135,797
135,200
135,278
136,926
136,224
136,245
136,175
136,995
137,913
137,342
137,743
137,242
138,762
138,663
138,398
138,294
138,713
139,754
139,243
139,621
139,118
139,560
250,595
250,849
250,152
250,617
250,511
251,934
251,989
251,43
251,448
252,859
252,370
252,349
252,219
252,644
253,656
253,399
253,667
253,625
254,900
254,406
254,26
254,653
254,558
255,829
255,710
255,807
255,706
256,891
256,42
256,637
256,274
256,737
257,910
257,30
257,786
257,47
257,562
258,873
258,980
258,160
258,447
259,935
259,324
259,471
259,753
259,959
260,694
260,798
260,698
260,513
261,587
261,825
261,102
261,277
261,830
262,509
262,773
262,545
262,742
262,598
263,977
263,254
263,726
263,766
263,100
264,889
264,74
264,428
264,569
264,481
265,974
265,548
265,484
265,788
265,287
266,992
266,372
266,723
266,579
266,491
267,997
267,585
267,834
267,298
267,330
268,855
268,210
268,333
268,416
268,779
269,584
269,411
269,700
269,109
269,750
270,879
270,96
270,764
270,799
271,893
271,514
271,84
271,730
271,141
272,912
272,775
272,455
272,904
273,982
273,167
273,66
273,188
273,770
274,741
274,819
274,554
274,550
275,642
275,803
275,601
275,288
275,715
276,988
276,691
276,452
276,423
276,658
277,937
277,839
277,8
277,777
277,502
278,967
278,583
278,72
278,373
278,616
278,383
279,870
279,110
279,600
279,727
279,465
280,942
280,326
280,392
280,520
280,816
281,970
281,697
281,460
281,960
281,417
282,880
282,157
282,941
282,434
282,208
282,631
283,929
283,329
283,958
283,572
284,993
284,768
284,965
284,731
285,952
285,868
285,296
285,150
285,906
286,850
286,916
286,213
286,650
286,420
287,892
287,132
287,628
287,309
287,940
288,986
288,93
288,649
288,927
288,467
289,918
289,693
289,542
289,728
289,402
290,865
290,632
290,630
290,761
290,13
291,896
291,729
291,812
291,755
291,811
292,976
292,847
292,978
292,11
292,605
293,956
293,523
293,307
293,638
293,529
294,907
294,645
294,588
294,914
295,947
295,936
295,61
295,355
295,739
296,917
296,945
296,528
296,171
296,620
297,897
297,678
297,537
297,677
297,747
298,884
298,191
298,671
298,539
298,872
299,981
299,429
299,767
299,875
299,662
300,903
300,636
300,201
300,547
300,719
301,911
301,479
301,866
301,135
301,646
302,885
302,97
302,501
302,421
302,89
302,519
303,863
303,659
303,578
303,205
303,852
304,994
304,580
304,618
304,999
304,318
305,921
305,590
305,953
305,702
305,608
306,878
306,624
306,335
306,725
306,899
307,857
307,810
307,552
307,195
307,787
308,973
308,664
308,748
308,394
308,946
309,969
309,339
309,895
309,703
309,746
310,919
310,673
310,930
310,310
310,660
311,856
311,234
311,796
311,774
311,957
312,950
312,686
312,756
312,599
312,689
313,928
313,622
313,778
313,972
313,614
314,871
314,483
314,883
314,510
314,886
315,876
315,944
315,359
315,565
315,991
316,915
316,979
316,551
316,908
316,376
317,943
317,714
317,362
317,888
317,955
318,882
318,805
318,58
318,925
318,867
319,860
319,832
319,708
319,716
319,964
320,961
320,469
320,963
320,564
320,949
321,862
321,507
321,139
321,522
321,894
321,813
322,948
322,530
322,340
322,629
322,800
322,877
323,853
323,576
323,902
323,820
323,968
324,971
324,828
324,905
324,735
324,864
325,861
325,854
325,575
325,515
325,951
326,665
326,71
326,661
326,323
326,401
