bin,item
0,78
0,177
0,102
1,94
1,225
1,191
1,63
2,238
2,114
2,33
2,96
2,125
3,298
3,70
3,62
3,126
4,323
4,123
4,221
4,159
5,369
5,185
5,205
5,201
6,413
6,24
6,90
6,84
6,194
7,376
7,31
7,314
8,278
8,178
8,25
8,103
9,351
9,333
9,43
9,175
10,211
10,232
10,145
10,75
10,488
11,359
11,112
11,158
11,220
12,252
12,118
12,109
12,131
12,171
13,410
13,197
13,405
14,284
14,317
14,45
14,80
14,21
15,274
15,258
15,132
15,116
16,463
16,162
16,228
16,20
16,34
17,338
17,186
17,342
17,166
17,100
18,388
18,14
18,87
18,255
18,2
18,151
19,386
19,164
19,226
19,181
19,111
19,106
20,433
20,71
20,167
20,95
20,57
21,358
21,46
21,276
21,19
21,152
22,320
22,28
22,267
22,12
22,227
23,434
23,72
23,195
23,8
23,119
24,182
24,161
24,168
24,207
24,499
25,485
25,222
25,242
25,64
25,290
26,387
26,355
26,214
26,173
26,104
26,219
27,401
27,142
27,89
27,415
27,129
28,414
28,260
28,58
28,108
28,206
29,442
29,135
29,54
29,98
30,373
30,301
30,22
30,52
30,213
31,430
31,265
31,74
31,180
31,18
32,329
32,82
32,1
32,148
32,378
32,37
33,491
33,136
33,149
33,23
33,371
33,147
34,411
34,179
34,312
34,27
34,282
35,441
35,266
35,67
35,48
36,443
36,150
36,339
36,141
36,5
37,326
37,352
37,263
37,0
37,200
38,370
38,249
38,85
38,395
38,13
38,223
39,286
39,391
39,296
39,17
39,153
40,334
40,409
40,310
40,49
40,110
41,389
41,295
41,56
41,77
41,41
41,66
42,408
42,315
42,393
42,53
42,367
43,47
43,170
43,26
43,448
43,169
44,316
44,143
44,402
44,340
45,427
45,184
45,121
45,473
46,311
46,73
46,305
46,133
46,218
46,83
46,243
47,268
47,174
47,144
47,364
47,10
47,216
48,350
48,283
48,306
48,245
48,16
49,464
49,115
49,105
49,76
49,139
49,217
50,381
50,32
50,360
50,35
50,321
51,474
51,399
51,183
51,236
52,250
52,293
52,163
52,157
52,86
52,196
53,324
53,4
53,128
53,190
53,208
53,420
54,380
54,270
54,368
54,38
54,212
54,202
55,382
55,344
55,130
55,210
55,304
56,372
56,285
56,341
56,69
57,446
57,347
57,160
57,209
58,356
58,122
58,377
58,40
58,230
58,248
59,454
59,259
59,425
59,246
60,497
60,328
60,30
60,229
60,107
61,300
61,241
61,392
61,240
61,231
61,39
62,331
62,154
62,289
62,9
62,292
62,244
63,335
63,237
63,224
63,302
63,412
64,362
64,271
64,65
64,313
64,124
64,251
65,429
65,424
65,176
65,193
65,299
66,280
66,361
66,81
66,256
66,234
67,383
67,29
67,318
67,6
67,379
67,165
68,468
68,467
68,417
68,61
69,461
69,155
69,309
69,394
69,99
70,480
70,332
70,337
70,385
70,3
71,272
71,423
71,419
71,50
71,404
71,199
71,203
72,487
72,79
72,262
72,279
72,247
72,93
73,449
73,492
73,275
73,192
73,92
73,137
74,476
74,172
74,428
74,407
74,113
74,91
75,353
75,366
75,277
75,97
75,322
75,15
75,156
76,475
76,253
76,117
76,101
76,59
76,44
76,365
77,435
77,138
77,472
77,458
77,406
77,140
78,451
78,288
78,481
78,327
78,397
79,450
79,297
79,187
79,330
79,469
80,456
80,484
80,494
80,308
80,146
80,127
81,479
81,343
81,462
81,233
81,422
81,88
81,36
82,495
82,7
82,336
82,294
82,466
82,354
83,257
83,346
83,204
83,55
83,490
83,303
83,447
84,471
84,134
84,239
84,482
84,319
84,431
85,470
85,418
85,273
85,188
85,398
85,307
86,445
86,357
86,438
86,363
86,439
86,254
87,457
87,287
87,465
87,460
87,42
87,421
88,459
88,235
88,496
88,396
88,261
88,432
89,375
89,403
89,436
89,325
89,498
89,348
90,493
90,390
90,345
90,384
90,374
90,291
90,483
91,198
91,455
91,11
91,68
91,281
91,437
91,453
91,60
92,444
92,264
92,189
92,452
92,486
92,416
93,489
93,478
93,440
93,51
93,426
93,120
94,477
94,349
94,400
94,269
94,215
