bin,item
0,181
0,97
0,59
0,66
1,134
1,3
1,46
1,103
1,122
2,41
2,124
2,165
2,106
2,25
2,10
3,179
3,80
3,83
3,75
3,18
3,28
4,14
4,193
4,95
4,222
4,62
5,56
5,19
5,15
5,11
5,164
5,148
6,211
6,29
6,84
6,77
6,121
6,85
7,126
7,159
7,4
7,120
7,47
8,21
8,210
8,7
8,88
8,37
8,191
9,31
9,67
9,82
9,68
9,79
9,184
10,213
10,20
10,208
10,5
10,73
11,32
11,101
11,13
11,225
12,55
12,115
12,243
12,2
12,34
13,230
13,6
13,40
13,156
14,176
14,49
14,81
14,232
14,111
15,200
15,63
15,57
15,116
15,76
16,71
16,96
16,241
16,138
17,30
17,89
17,64
17,242
17,170
18,244
18,16
18,98
18,39
18,160
19,78
19,12
19,1
19,182
19,129
19,93
20,220
20,196
20,23
20,53
21,136
21,171
21,99
21,199
21,86
22,48
22,149
22,91
22,60
22,154
23,123
23,0
23,192
23,74
23,207
24,43
24,130
24,118
24,110
24,153
24,119
25,114
25,22
25,143
25,26
25,152
26,172
26,158
26,209
26,27
27,36
27,69
27,169
27,135
27,151
27,100
28,146
28,205
28,90
28,50
28,180
29,185
29,61
29,201
29,214
30,231
30,166
30,35
30,174
31,147
31,239
31,38
31,144
32,112
32,8
32,44
32,221
32,24
33,141
33,94
33,58
33,42
33,217
34,125
34,9
34,109
34,87
63,228
63,104
63,51
63,168
63,186
64,216
64,33
64,163
64,54
64,215
65,229
65,183
65,137
65,173
65,102
65,139
66,237
66,161
66,127
66,107
66,178
66,187
67,240
67,202
67,145
67,204
67,189
67,175
68,234
68,198
68,212
68,162
68,197
68,70
69,233
69,224
69,17
69,249
69,72
69,132
70,247
70,218
70,105
70,45
70,150
70,227
71,219
71,157
71,177
71,52
71,155
71,245
71,128
72,140
72,226
72,236
72,131
72,133
72,108
72,113
73,206
73,65
73,246
73,167
73,92
73,235
73,248
73,190
74,203
74,142
74,223
74,117
74,195
74,188
74,238
74,194
