bin,item
0,211
0,148
0,55
0,68
0,84
0,108
0,124
1,222
1,101
1,7
1,114
1,65
1,17
2,110
2,159
2,121
2,56
2,199
2,22
2,185
3,27
3,35
3,79
3,25
3,232
4,83
4,145
4,149
4,112
4,165
5,92
5,233
5,5
5,30
5,141
5,8
6,62
6,137
6,118
6,51
6,57
6,53
7,78
7,223
7,71
7,100
7,104
7,122
8,166
8,126
8,205
8,3
8,80
9,81
9,173
9,146
9,135
9,105
9,76
9,60
10,143
10,34
10,206
10,204
10,42
10,123
10,87
11,158
11,38
11,113
11,102
11,172
11,174
12,70
12,187
12,64
12,11
12,183
12,154
12,47
13,195
13,117
13,202
13,13
13,133
14,184
14,40
14,67
14,99
14,171
14,29
14,26
14,32
15,103
15,16
15,73
15,96
15,125
15,54
15,77
15,90
16,163
16,168
16,41
16,91
16,74
16,177
17,119
17,37
17,115
17,129
17,189
17,111
17,116
35,238
35,94
35,98
35,6
35,58
35,33
35,236
36,23
36,242
36,214
36,175
36,138
36,162
36,10
36,39
37,15
37,89
37,52
37,176
37,85
37,245
37,186
37,142
37,66
38,221
38,216
38,153
38,224
38,247
39,31
39,82
39,132
39,170
39,4
39,235
39,215
39,97
39,188
40,93
40,151
40,248
40,218
40,46
40,240
40,44
40,106
41,139
41,209
41,249
41,130
41,234
41,190
41,49
41,63
42,127
42,140
42,179
42,225
42,147
42,86
42,207
42,128
43,61
43,12
43,227
43,157
43,203
43,75
43,210
43,169
43,2
44,134
44,164
44,167
44,192
44,43
44,160
44,194
44,156
45,230
45,181
45,193
45,109
45,196
45,144
45,212
45,20
46,219
46,131
46,9
46,237
46,136
46,1
46,69
46,95
46,48
47,182
47,228
47,0
47,155
47,243
47,18
47,21
47,107
47,24
48,152
48,88
48,50
48,231
48,226
48,150
48,72
48,213
49,244
49,197
49,19
49,201
49,36
49,28
49,217
49,180
49,14
50,200
50,59
50,161
50,239
50,208
50,241
50,178
50,191
51,246
51,229
51,198
51,120
51,220
51,45
