bin,item
0,138
0,209
0,5
0,23
0,10
1,179
1,77
1,127
1,189
1,94
2,186
2,22
2,120
2,44
2,4
2,118
3,78
3,35
3,181
3,103
3,150
4,119
4,15
4,67
4,148
4,164
5,143
5,192
5,121
5,38
5,53
6,54
6,101
6,11
6,243
7,154
7,110
7,95
7,83
7,65
7,75
8,199
8,102
8,113
8,37
8,173
8,50
9,56
9,219
9,91
9,36
9,147
10,24
10,187
10,26
10,234
10,66
11,123
11,200
11,141
11,19
11,88
12,107
12,57
12,146
12,61
12,30
12,162
13,80
13,167
13,155
13,17
13,72
13,18
14,59
14,247
14,115
14,45
14,106
15,70
15,13
15,211
15,193
15,52
15,46
16,84
16,128
16,178
16,25
16,55
16,105
17,226
17,28
17,108
17,151
17,157
18,161
18,81
18,96
18,135
18,112
18,7
19,99
19,69
19,221
19,74
19,40
19,79
20,62
20,212
20,100
20,63
20,136
21,180
21,228
21,122
21,60
21,32
22,64
22,41
22,8
22,156
22,204
23,176
23,98
23,160
23,201
23,114
23,43
24,87
24,190
24,195
24,215
24,117
25,92
25,233
25,31
25,137
25,76
26,89
26,58
26,191
26,116
26,0
26,188
27,2
27,237
27,6
27,152
27,27
28,184
28,3
28,165
28,171
28,29
29,12
29,244
29,248
29,51
30,230
30,139
30,153
30,175
31,16
31,140
31,68
31,210
31,207
31,42
32,145
32,86
32,85
32,144
32,158
33,142
33,47
33,214
33,109
33,48
33,206
34,90
34,241
34,149
34,39
34,34
63,242
63,21
63,130
63,182
63,129
63,126
64,229
64,174
64,225
64,1
64,73
64,131
65,202
65,236
65,177
65,183
65,240
65,82
65,170
66,49
66,224
66,168
66,208
66,223
66,196
66,185
67,249
67,159
67,14
67,132
67,20
67,9
67,246
68,235
68,198
68,163
68,104
68,218
68,169
69,97
69,220
69,125
69,166
69,93
69,222
69,134
70,172
70,238
70,213
70,232
70,124
70,71
70,111
71,133
71,197
71,216
71,239
71,245
71,231
72,227
72,33
72,205
72,203
72,217
72,194
