bin,item
0,168
0,171
0,103
0,160
0,98
1,206
1,142
1,25
1,156
1,36
1,117
2,95
2,107
2,90
2,23
2,43
2,120
2,55
2,146
3,57
3,123
3,60
3,77
3,140
3,231
4,62
4,116
4,188
4,83
4,20
4,13
4,45
5,44
5,4
5,102
5,11
5,141
5,8
5,79
5,68
6,50
6,114
6,14
6,232
6,199
7,104
7,169
7,34
7,127
7,48
7,170
7,109
8,19
8,197
8,41
8,189
8,190
8,38
9,212
9,65
9,58
9,108
9,46
9,147
10,49
10,37
10,173
10,1
10,135
10,0
11,155
11,196
11,179
11,67
11,74
12,163
12,51
12,81
12,124
12,16
12,133
13,113
13,35
13,10
13,112
13,130
13,200
13,94
13,89
14,187
14,24
14,207
14,99
14,52
14,18
15,88
15,29
15,158
15,42
15,17
15,76
15,186
63,245
63,61
63,167
63,175
63,96
63,145
63,9
63,185
63,63
63,105
64,202
64,217
64,144
64,198
64,75
64,149
64,222
64,119
65,97
65,125
65,128
65,182
65,30
65,28
65,154
65,92
65,237
65,59
66,209
66,80
66,5
66,134
66,39
66,221
66,218
66,152
66,172
67,54
67,3
67,240
67,244
67,70
67,204
67,47
67,195
67,159
68,193
68,210
68,86
68,230
68,129
68,248
68,40
68,26
68,126
68,7
68,110
69,27
69,238
69,226
69,138
69,82
69,12
69,122
69,153
69,177
69,53
69,69
69,2
70,33
70,228
70,220
70,214
70,111
70,66
70,201
70,243
70,84
71,247
71,31
71,235
71,73
71,21
71,219
71,150
71,148
71,22
72,225
72,115
72,161
72,236
72,165
72,78
72,174
72,166
72,100
73,239
73,136
73,85
73,91
73,32
73,164
73,241
73,15
73,131
73,151
74,213
74,205
74,139
74,194
74,208
74,56
74,229
74,132
74,6
75,106
75,192
75,71
75,211
75,183
75,64
75,224
75,137
75,162
75,181
76,143
76,121
76,227
76,178
76,233
76,184
76,191
76,93
76,87
77,249
77,246
77,157
77,101
77,242
77,203
77,234
78,216
78,223
78,176
78,118
78,180
78,72
78,215
