bin,item
0,493
0,150
0,428
1,105
1,23
1,329
2,110
2,497
2,282
3,195
3,237
3,301
4,34
4,4
4,332
5,344
5,397
5,238
6,22
6,158
6,218
7,69
7,416
7,313
7,196
8,210
8,326
8,106
8,401
9,436
9,441
9,233
10,194
10,413
10,236
11,278
11,188
11,127
12,264
12,335
12,107
12,347
13,757
13,472
13,492
13,352
14,559
14,358
14,30
14,429
14,420
15,378
15,17
15,787
16,103
16,134
16,227
16,403
17,229
17,33
17,125
17,340
18,360
18,331
18,422
18,394
18,185
19,252
19,467
19,455
20,662
20,164
20,102
21,235
21,396
21,507
22,518
22,292
22,7
23,499
23,482
23,372
23,85
24,580
24,443
24,469
25,387
25,153
25,87
25,72
26,779
26,369
26,365
26,147
27,835
27,732
27,8
28,771
28,359
28,120
28,299
29,404
29,16
29,242
29,390
30,664
30,341
30,145
30,1
31,659
31,269
31,354
32,649
32,126
32,226
32,324
33,294
33,198
33,988
34,802
34,408
34,498
34,148
35,488
35,178
35,879
36,737
36,200
36,280
36,160
36,172
37,581
37,465
37,845
38,764
38,53
38,424
38,119
38,367
39,32
39,179
39,444
39,285
39,393
40,529
40,21
40,309
40,132
41,673
41,489
41,273
42,726
42,417
42,267
42,159
43,193
43,289
43,322
43,511
44,815
44,90
44,693
44,423
44,399
45,618
45,300
45,695
45,230
46,700
46,176
46,460
46,434
47,744
47,123
47,111
47,795
48,327
48,100
48,49
48,187
48,14
49,829
49,27
49,495
49,286
50,849
50,239
50,76
50,557
51,628
51,251
51,155
51,486
52,526
52,490
52,412
52,143
52,386
53,573
53,459
53,241
53,687
54,924
54,99
54,39
54,552
55,729
55,770
55,180
55,25
56,746
56,571
56,29
56,203
57,867
57,345
57,202
57,828
58,778
58,240
58,406
58,466
58,86
59,587
59,468
59,439
59,214
60,579
60,437
60,73
60,464
61,599
61,131
61,641
61,578
62,697
62,534
62,249
62,129
63,865
63,209
63,66
63,98
63,450
64,759
64,391
64,532
64,470
65,739
65,775
65,223
65,97
65,453
66,918
66,755
66,77
66,199
67,541
67,217
67,634
67,219
68,684
68,561
68,655
68,93
69,656
69,427
69,538
69,817
70,568
70,290
70,262
70,458
70,752
71,701
71,224
71,45
71,668
71,382
72,527
72,337
72,166
72,362
72,283
73,570
73,805
73,402
73,342
74,745
74,15
74,603
74,59
75,592
75,168
75,384
75,692
75,181
76,542
76,509
76,3
76,485
77,595
77,531
77,336
77,207
78,826
78,638
78,243
78,657
79,540
79,451
79,140
79,644
80,990
80,442
80,47
80,48
80,60
81,614
81,20
81,431
81,635
82,719
82,206
82,800
82,521
83,629
83,115
83,519
83,678
84,837
84,793
84,452
84,707
85,728
85,838
85,411
85,494
85,376
86,733
86,61
86,709
86,611
87,884
87,447
87,256
87,323
87,101
88,586
88,449
88,52
88,717
88,320
89,616
89,303
89,613
89,346
89,55
89,234
90,576
90,789
90,2
90,152
90,6
91,619
91,213
91,735
91,216
91,317
92,742
92,505
92,375
92,96
92,762
93,905
93,128
93,183
93,751
93,104
94,983
94,284
94,304
94,263
94,220
95,702
95,363
95,461
95,42
95,596
96,926
96,343
96,215
96,325
96,496
97,604
97,228
97,602
97,756
98,947
98,258
98,555
98,58
99,995
99,761
99,167
99,182
100,601
100,50
100,315
100,754
100,583
101,899
101,475
101,201
101,62
101,370
102,615
102,339
102,130
102,953
103,463
103,454
103,245
103,877
104,823
104,142
104,91
104,627
105,796
105,473
105,753
105,222
105,445
106,774
106,277
106,328
106,35
106,710
107,814
107,841
107,24
107,395
107,334
108,801
108,83
108,689
108,832
109,683
109,446
109,250
109,934
110,563
110,508
110,546
110,268
111,869
111,477
111,171
111,170
111,311
112,676
112,426
112,204
112,418
112,40
112,848
113,900
113,813
113,12
113,261
113,18
114,589
114,448
114,539
114,54
114,721
115,798
115,471
115,553
115,666
116,506
116,658
116,630
116,407
117,797
117,19
117,462
117,780
117,537
118,636
118,600
118,295
118,577
118,318
119,783
119,564
119,809
119,141
119,456
120,907
120,551
120,275
120,819
120,79
121,679
121,631
121,146
121,647
122,843
122,260
122,840
122,730
123,825
123,642
123,718
123,312
124,964
124,654
124,308
124,799
125,714
125,51
125,500
125,574
126,937
126,11
126,827
126,112
126,212
127,949
127,432
127,288
127,189
127,374
128,888
128,794
128,355
128,135
129,930
129,118
129,64
129,350
129,65
129,685
130,585
130,669
130,569
130,804
131,858
131,349
131,515
131,776
132,944
132,487
132,433
132,565
133,768
133,712
133,633
133,291
134,792
134,842
134,811
134,398
134,259
134,338
135,622
135,781
135,191
135,612
136,890
136,543
136,651
136,174
137,822
137,648
137,333
137,694
138,830
138,643
138,663
138,94
138,80
139,749
139,71
139,116
139,381
139,978
140,481
140,186
140,190
141,388
141,474
141,353
142,281
142,368
142,279
142,10
143,162
143,310
143,476
144,790
144,84
144,56
144,92
145,491
145,257
145,149
145,139
146,177
146,699
146,480
147,672
147,43
147,298
147,9
148,722
148,75
148,803
148,82
149,696
149,67
149,435
149,321
149,738
150,680
150,421
150,731
150,316
151,788
151,675
151,366
151,81
151,373
152,868
152,558
152,89
152,5
152,63
153,169
153,175
153,479
153,137
153,923
154,997
154,740
154,357
154,371
154,483
155,785
155,501
155,617
155,192
156,504
156,231
156,621
156,594
157,704
157,57
157,244
157,121
157,715
157,124
158,912
158,296
158,516
158,590
159,938
159,356
159,46
159,597
159,26
160,593
160,548
160,711
160,706
161,816
161,305
161,385
161,379
161,686
161,37
162,810
162,765
162,665
162,560
163,971
163,535
163,523
163,653
164,860
164,351
164,812
164,607
164,44
165,820
165,197
165,484
165,609
165,935
166,743
166,624
166,524
166,513
167,902
167,844
167,623
167,502
167,246
168,958
168,550
168,113
168,645
168,554
169,705
169,575
169,660
169,117
169,734
170,980
170,438
170,646
170,708
170,769
171,876
171,114
171,0
171,528
171,157
171,392
171,650
172,873
172,773
172,784
172,677
172,28
173,852
173,389
173,545
173,306
173,232
173,688
174,948
174,690
174,272
174,122
174,109
174,632
175,670
175,270
175,572
175,297
175,377
175,956
176,908
176,330
176,850
176,620
177,917
177,530
177,854
177,425
178,959
178,512
178,698
178,928
179,943
179,782
179,682
179,457
179,74
179,247
179,154
180,883
180,807
180,652
180,833
180,533
181,901
181,747
181,965
181,671
182,911
182,274
182,967
182,970
183,921
183,36
183,954
183,440
183,878
184,910
184,293
184,933
184,254
184,750
184,598
185,748
185,824
185,639
185,862
186,906
186,133
186,922
186,891
187,915
187,763
187,741
187,136
187,889
188,880
188,674
188,893
188,314
188,383
189,939
189,255
189,582
189,415
189,410
189,703
190,885
190,929
190,156
190,165
190,720
191,969
191,556
191,253
191,863
192,960
192,857
192,419
192,977
193,887
193,163
193,221
193,999
193,766
194,904
194,302
194,610
194,723
194,836
195,856
195,205
195,898
195,946
195,430
196,976
196,916
196,405
196,936
197,903
197,144
197,866
197,271
197,736
197,265
198,886
198,667
198,88
198,859
198,681
199,861
199,957
199,909
199,478
199,760
200,994
200,608
200,786
200,625
200,307
200,41
201,870
201,68
201,184
201,882
201,821
202,955
202,544
202,248
202,724
202,725
202,626
203,896
203,605
203,591
203,996
204,892
204,897
204,961
204,536
205,992
205,661
205,871
205,567
205,95
206,950
206,640
206,562
206,872
206,348
207,913
207,319
207,791
207,839
207,606
208,986
208,927
208,414
208,772
208,31
208,584
209,979
209,108
209,13
209,276
209,993
209,637
210,932
210,713
210,851
210,364
210,962
211,864
211,895
211,525
211,520
212,975
212,211
212,974
212,919
212,138
213,853
213,931
213,161
213,940
214,914
214,727
214,70
214,847
214,514
214,380
215,758
215,547
215,549
215,78
215,287
215,173
215,972
216,966
216,503
216,517
216,920
217,874
217,831
217,808
217,834
217,522
218,941
218,945
218,588
218,942
219,925
219,767
219,989
219,991
220,894
220,987
220,973
220,510
221,952
221,985
221,266
221,855
221,806
222,982
222,881
222,846
222,566
222,361
222,38
223,951
223,208
223,998
223,777
223,968
224,875
224,818
224,984
224,963
224,981
224,151
225,716
225,400
225,409
225,225
225,691
