bin,item
0,84
0,377
0,425
1,130
1,422
1,212
1,19
2,93
2,437
2,161
2,29
3,175
3,331
3,32
4,115
4,53
4,325
4,462
5,291
5,77
5,170
5,656
6,225
6,110
6,302
6,423
7,415
7,451
7,109
7,483
8,235
8,86
8,834
8,270
9,803
9,155
9,267
10,687
10,436
10,277
11,74
11,96
11,438
11,71
11,447
12,322
12,316
12,285
12,286
13,369
13,221
13,416
13,35
14,424
14,143
14,365
14,70
15,752
15,448
15,347
15,428
16,828
16,389
16,334
16,299
17,452
17,340
17,464
17,461
18,349
18,296
18,94
18,363
19,627
19,138
19,206
20,842
20,386
20,105
20,261
21,810
21,364
21,297
21,46
22,490
22,471
22,39
22,576
23,597
23,624
23,420
24,388
24,346
24,612
24,487
25,326
25,186
25,320
25,253
25,140
26,567
26,456
26,0
26,385
27,518
27,405
27,497
27,41
28,228
28,444
28,714
28,6
29,99
29,204
29,145
29,80
29,616
30,664
30,281
30,371
30,209
31,668
31,480
31,121
31,271
32,352
32,303
32,835
32,242
33,8
33,106
33,459
33,715
34,639
34,457
34,11
34,465
35,713
35,338
35,368
35,48
36,56
36,198
36,381
36,552
37,512
37,247
37,258
37,376
38,605
38,163
38,149
38,486
39,696
39,287
39,762
39,100
40,532
40,101
40,3
40,15
41,756
41,414
41,355
41,18
42,798
42,319
42,329
42,350
43,663
43,9
43,479
44,27
44,421
44,468
44,950
45,821
45,157
45,407
45,585
46,495
46,64
46,887
47,734
47,515
47,178
47,82
48,963
48,44
48,418
48,268
49,793
49,238
49,445
49,746
50,505
50,767
50,430
50,412
51,881
51,426
51,190
51,356
52,796
52,387
52,260
52,58
53,675
53,592
53,97
53,293
54,802
54,635
54,262
54,116
55,474
55,404
55,72
55,633
56,631
56,167
56,473
56,62
57,565
57,194
57,126
57,614
58,789
58,172
58,114
58,252
58,254
59,590
59,248
59,699
59,353
60,773
60,59
60,279
60,523
60,162
61,504
61,676
61,256
61,188
62,697
62,475
62,57
62,674
63,748
63,42
63,92
63,406
64,742
64,304
64,135
64,672
65,582
65,28
65,745
65,740
66,945
66,128
66,318
66,770
67,112
67,107
67,434
67,413
67,816
68,805
68,784
68,251
69,602
69,710
69,586
69,78
70,822
70,547
70,330
70,274
71,535
71,104
71,208
71,222
71,799
72,661
72,507
72,509
72,31
73,634
73,153
73,765
73,66
74,500
74,22
74,543
74,309
75,651
75,642
75,492
75,403
75,25
76,852
76,525
76,393
76,282
77,753
77,665
77,738
77,345
78,880
78,489
