bin,item
0,127
0,61
0,19
0,85
0,122
0,35
1,160
1,60
1,144
1,4
1,29
2,50
2,112
2,216
2,8
2,111
3,247
3,34
3,98
3,72
3,91
4,31
4,129
4,121
4,21
4,140
5,208
5,80
5,139
5,137
6,159
6,47
6,206
6,83
6,155
7,203
7,67
7,119
7,74
7,22
8,90
8,200
8,46
8,199
8,99
8,55
9,217
9,110
9,38
9,204
10,130
10,167
10,109
10,2
10,180
11,94
11,195
11,14
11,5
11,136
12,212
12,69
12,17
12,9
12,13
12,188
12,86
13,149
13,201
13,184
13,11
14,166
14,76
14,70
14,63
14,196
15,117
15,186
15,235
15,123
15,26
16,220
16,3
16,105
16,92
16,173
17,147
17,12
17,84
17,176
17,104
17,73
18,96
18,133
18,79
18,23
18,214
19,234
19,162
19,120
19,93
19,33
20,185
20,64
20,48
20,59
20,146
20,27
21,107
21,106
21,232
21,128
21,20
21,82
22,225
22,87
22,118
22,49
22,100
22,68
23,245
23,158
23,143
23,66
24,228
24,6
24,62
24,71
24,164
25,24
25,145
25,7
25,151
25,53
26,182
26,16
26,178
26,88
26,197
27,156
27,163
27,134
27,15
27,103
27,101
28,165
28,36
28,30
28,210
28,51
29,181
29,102
29,43
29,81
29,171
30,187
30,124
30,25
30,40
30,18
30,54
31,230
31,108
31,58
31,194
32,161
32,32
32,125
32,1
32,148
33,0
33,174
33,150
33,116
33,179
34,192
34,190
34,177
34,75
34,114
34,115
63,246
63,89
63,153
63,242
63,10
63,211
64,219
64,198
64,175
64,135
64,169
65,240
65,207
65,57
65,78
65,45
65,157
66,227
66,218
66,37
66,95
66,168
66,170
66,113
67,97
67,44
67,236
67,209
67,172
67,77
67,222
68,243
68,244
68,215
68,205
68,138
68,193
69,41
69,183
69,233
69,132
69,28
69,56
69,213
70,154
70,238
70,202
70,231
70,126
70,221
71,152
71,241
71,39
71,141
71,229
71,223
71,52
72,42
72,249
72,224
72,65
72,248
72,226
72,191
73,239
73,131
73,189
73,237
73,142
