bin,item
0,219
0,88
0,66
0,80
0,28
0,76
1,209
1,84
1,12
1,99
1,106
1,10
1,89
2,206
2,159
2,148
2,39
2,85
2,112
3,184
3,248
3,0
3,14
3,100
4,22
4,62
4,69
4,74
4,78
4,30
4,129
4,192
4,8
5,79
5,46
5,37
5,5
5,21
5,146
5,187
6,168
6,71
6,54
6,116
6,44
6,58
6,141
7,157
7,65
7,200
7,111
7,75
7,25
7,92
8,94
8,23
8,140
8,113
8,120
8,35
8,190
9,31
9,188
9,11
9,193
9,7
9,102
10,56
10,72
10,117
10,2
10,228
10,176
11,151
11,45
11,114
11,128
11,142
11,36
12,77
12,27
12,126
12,104
12,165
12,105
12,55
12,15
13,203
13,42
13,124
13,93
13,50
13,125
13,97
35,158
35,43
35,199
35,61
35,13
35,198
35,48
36,155
36,122
36,33
36,231
36,6
36,236
36,107
37,133
37,201
37,59
37,132
37,233
37,73
37,215
38,230
38,172
38,103
38,24
38,98
38,204
38,130
38,3
38,86
38,18
39,207
39,217
39,222
39,229
39,205
39,32
39,4
40,166
40,101
40,239
40,40
40,221
40,210
40,154
40,47
40,123
41,19
41,1
41,245
41,135
41,235
41,183
41,225
41,82
42,249
42,237
42,67
42,163
42,137
42,180
42,83
43,181
43,171
43,177
43,216
43,49
43,143
43,145
44,243
44,131
44,70
44,170
44,52
44,234
44,186
45,226
45,64
45,60
45,238
45,81
45,109
45,223
45,169
46,139
46,152
46,202
46,182
46,212
46,90
46,241
46,153
47,164
47,68
47,91
47,144
47,95
47,138
47,179
47,244
47,196
48,195
48,121
48,167
48,211
48,110
48,119
48,213
48,189
48,87
49,242
49,29
49,118
49,34
49,17
49,194
49,174
49,150
63,162
63,26
63,108
63,214
63,246
63,16
63,53
63,149
63,191
63,51
64,134
64,218
64,147
64,156
64,136
64,224
64,160
64,197
64,96
65,38
65,220
65,20
65,232
65,247
65,161
65,175
65,185
65,57
66,227
66,178
66,9
66,115
66,41
66,127
66,240
66,173
66,208
66,63
