bin,item
0,103
0,90
0,99
1,201
1,81
1,110
1,2
2,51
2,94
2,86
2,23
2,25
3,245
3,98
3,64
3,78
4,170
4,113
4,87
4,167
4,19
5,214
5,61
5,89
5,100
6,109
6,20
6,8
6,44
6,43
7,186
7,72
7,138
7,150
8,159
8,119
8,9
8,193
8,69
9,129
9,76
9,48
9,39
10,135
10,54
10,120
10,13
10,45
10,26
11,199
11,171
11,18
11,117
12,154
12,174
12,88
12,22
12,85
13,157
13,101
13,209
13,47
14,206
14,145
14,50
14,187
15,189
15,32
15,108
15,105
15,33
16,158
16,65
16,115
16,75
16,84
17,147
17,55
17,122
17,131
18,200
18,185
18,63
18,67
19,244
19,79
19,118
19,137
20,238
20,41
20,139
20,116
21,176
21,188
21,52
21,10
21,35
22,149
22,236
22,71
22,42
23,213
23,31
23,203
23,58
24,237
24,1
24,36
24,93
24,82
25,246
25,191
25,6
25,3
26,14
26,106
26,184
26,215
27,218
27,0
27,175
27,182
27,92
28,161
28,180
28,40
28,73
28,144
29,163
29,152
29,16
29,30
29,114
30,212
30,162
30,179
30,29
31,232
31,173
31,37
31,34
31,91
31,15
32,229
32,5
32,57
32,7
32,68
32,97
33,28
33,227
33,124
33,181
34,125
34,123
34,121
34,102
34,155
63,146
63,95
63,66
64,168
64,77
64,104
64,83
64,80
65,178
65,49
65,59
65,126
66,242
66,132
66,112
66,240
67,222
67,198
67,62
67,190
67,140
68,204
68,27
68,156
68,74
68,221
69,223
69,143
69,142
69,196
69,96
70,220
70,127
70,60
70,153
70,148
70,11
71,249
71,165
71,133
71,233
72,235
72,17
72,130
72,70
72,195
72,169
73,210
73,248
73,226
73,24
73,136
74,216
74,128
74,243
74,4
74,202
74,107
75,219
75,208
75,230
75,197
75,21
76,247
76,164
76,12
76,217
76,224
77,194
77,228
77,192
77,205
77,160
77,151
78,141
78,211
78,239
78,111
78,231
78,183
79,234
79,53
79,225
79,207
79,241
79,177
80,166
80,56
80,172
80,134
80,38
80,46
