bin,item
0,441
0,480
0,201
1,453
1,478
1,58
2,443
2,257
2,79
3,15
3,349
3,440
4,293
4,276
4,60
5,216
5,426
5,490
6,427
6,81
6,101
7,389
7,50
7,178
8,47
8,346
8,128
9,213
9,531
9,318
10,71
10,433
10,74
10,447
11,335
11,358
11,230
12,419
12,432
12,129
13,195
13,292
13,23
13,87
14,570
14,499
14,289
14,165
15,272
15,166
15,375
16,719
16,42
16,279
17,321
17,465
17,254
18,152
18,472
18,452
18,381
19,514
19,280
19,309
20,630
20,340
20,6
21,208
21,338
21,454
22,834
22,332
22,313
22,464
23,354
23,261
23,609
24,326
24,97
24,54
24,248
25,764
25,395
25,484
25,14
26,421
26,348
26,314
26,65
27,235
27,228
27,182
27,141
28,493
28,334
28,510
29,706
29,369
29,244
29,355
30,343
30,425
30,113
30,69
31,238
31,139
31,63
31,104
32,592
32,30
32,29
32,27
33,266
33,290
33,430
33,396
34,743
34,274
34,363
34,439
35,846
35,344
35,457
35,143
36,803
36,85
36,492
37,723
37,240
37,331
37,474
38,768
38,21
38,469
39,780
39,76
39,404
39,400
40,957
40,221
40,489
40,399
41,753
41,636
41,70
42,597
42,203
42,310
42,296
43,527
43,547
43,146
44,532
44,91
44,417
44,328
45,373
45,450
45,486
45,494
46,577
46,353
46,111
46,26
47,810
47,726
47,190
47,408
48,603
48,779
48,48
48,451
49,580
49,333
49,644
49,25
50,641
50,416
50,242
50,470
51,533
51,57
51,411
51,22
52,679
52,151
52,382
52,33
53,740
53,159
53,89
53,236
54,659
54,132
54,24
54,198
55,683
55,649
55,824
56,729
56,466
56,267
56,455
57,684
57,233
57,187
57,222
58,820
58,345
58,281
58,565
59,767
59,140
59,211
59,611
60,612
60,364
60,511
60,44
61,616
61,390
61,158
61,558
62,833
62,524
62,11
63,508
63,541
63,467
63,394
64,595
64,330
64,435
64,680
65,676
65,512
65,131
66,664
66,297
66,428
66,218
67,958
67,415
67,117
67,263
68,635
68,301
68,398
68,434
69,996
69,83
69,485
69,579
70,912
70,495
70,459
70,341
71,766
71,271
71,742
71,51
72,746
72,845
72,40
72,118
73,881
73,209
73,407
73,670
74,712
74,212
74,168
74,708
75,697
75,831
75,829
76,574
76,776
76,234
76,192
77,989
77,320
77,412
77,245
78,755
78,410
78,308
78,422
79,913
79,99
79,153
79,133
80,625
80,39
80,66
80,621
81,848
81,259
81,695
81,275
82,164
82,699
82,931
83,758
83,386
83,2
83,677
84,608
84,529
84,591
84,315
85,661
85,98
85,9
85,648
86,750
86,487
86,617
87,997
87,656
87,142
87,93
87,458
88,850
88,461
88,250
88,46
89,799
89,518
89,179
89,304
90,554
90,123
90,224
90,523
91,977
91,170
91,463
91,371
92,773
92,757
92,770
93,838
93,92
93,414
93,807
94,872
94,31
94,832
94,149
95,916
95,562
95,137
96,715
96,538
96,710
96,288
97,119
97,175
97,685
97,539
98,747
98,388
98,305
98,668
99,600
99,181
99,368
99,589
100,826
100,436
100,256
100,844
100,19
101,918
101,94
101,78
101,350
102,599
102,567
102,322
102,449
103,951
103,43
103,219
103,814
104,804
104,306
104,246
104,59
105,557
105,694
105,503
105,173
106,900
106,491
106,366
106,535
107,572
107,521
107,116
107,796
108,984
108,666
108,696
109,963
109,202
109,555
109,120
110,904
110,102
110,442
110,698
111,821
111,448
111,628
111,622
112,645
112,260
112,517
112,174
113,856
113,339
113,380
113,817
114,552
114,724
114,769
114,20
115,894
115,471
115,837
115,409
116,672
116,526
116,624
116,337
117,908
117,342
117,169
117,999
118,863
118,658
118,200
118,193
119,911
119,384
119,669
119,842
120,922
120,501
120,180
120,522
121,734
121,662
121,125
121,135
121,185
122,704
122,513
122,730
122,217
123,643
123,678
123,475
123,564
124,987
124,115
124,32
124,108
124,106
125,702
125,849
125,836
125,323
126,841
126,160
126,651
126,711
127,971
127,241
127,593
127,639
128,943
128,112
128,336
128,962
129,887
129,75
129,822
129,312
130,898
130,783
130,206
130,544
131,876
131,445
131,231
131,660
132,795
132,632
132,808
132,214
133,941
133,122
133,53
133,953
134,888
134,528
134,691
135,976
135,789
135,127
135,391
135,176
136,801
136,576
136,324
136,745
137,899
137,107
137,981
137,56
138,902
138,194
138,68
138,816
139,875
139,124
139,640
139,594
250,237
250,418
250,362
251,243
251,360
251,277
252,302
252,311
252,402
252,13
253,456
253,307
253,269
254,148
254,347
254,556
255,10
255,370
255,406
255,34
256,5
256,227
256,147
256,446
257,725
257,16
257,367
258,251
258,84
258,273
258,12
259,642
259,294
259,35
259,155
260,759
260,563
260,232
261,615
261,167
261,781
261,96
262,809
262,162
262,357
262,270
262,80
263,520
263,638
263,86
263,90
264,828
264,17
264,255
264,713
265,938
265,220
265,28
265,239
266,601
266,188
266,671
267,573
267,265
267,62
267,144
268,682
268,95
268,249
268,379
269,629
269,197
269,4
269,316
270,606
270,534
270,401
270,372
271,733
271,150
271,72
271,775
272,134
272,183
272,864
273,675
273,549
273,462
273,285
274,991
274,736
274,210
275,692
275,673
275,806
276,623
276,460
276,647
276,204
277,709
277,64
277,252
277,18
277,100
278,774
278,498
278,665
278,45
279,839
279,298
279,154
279,479
279,291
280,934
280,756
280,405
280,284
281,752
281,374
281,392
281,722
282,878
282,157
282,413
282,582
282,191
283,762
283,483
283,793
283,718
284,778
284,229
284,543
284,205
285,860
285,177
285,73
285,537
286,602
286,423
286,223
286,926
287,765
287,215
287,825
287,77
288,568
288,3
288,283
288,627
289,652
289,156
289,785
289,105
290,994
290,631
290,38
