bin,item
0,328
0,253
1,207
1,87
1,34
2,341
2,267
2,447
3,239
3,185
3,111
4,493
4,323
4,277
5,229
5,322
5,355
6,337
6,55
6,69
7,494
7,264
7,297
8,99
8,349
8,246
9,390
9,70
9,261
10,466
10,442
10,20
11,187
11,4
11,288
12,603
12,182
13,413
13,241
13,1
14,458
14,156
15,228
15,49
15,409
16,236
16,153
16,477
17,124
17,382
17,308
18,210
18,66
18,408
19,97
19,52
19,348
19,259
20,161
20,171
20,232
21,372
21,350
21,468
21,367
22,260
22,238
22,89
23,0
23,183
23,402
24,346
24,24
24,223
24,234
25,457
25,56
25,184
26,202
26,43
26,473
27,275
27,9
27,375
28,225
28,32
28,73
29,208
29,37
29,433
30,567
30,90
30,460
31,379
31,373
31,278
32,421
32,467
32,719
33,150
33,167
33,610
34,835
34,357
34,282
35,303
35,85
35,376
35,360
36,108
36,412
36,272
37,102
37,274
37,65
38,338
38,495
38,75
39,818
39,440
39,146
40,114
40,179
40,492
41,536
41,151
41,342
42,378
42,262
42,290
43,16
43,299
43,761
44,175
44,302
44,173
45,696
45,330
45,130
46,404
46,263
46,359
46,254
47,595
47,96
47,688
48,80
48,399
48,137
49,396
49,186
49,343
50,578
50,219
50,220
51,407
51,352
51,690
52,525
52,244
52,620
53,728
53,291
53,251
54,710
54,312
54,61
55,659
55,498
55,148
56,50
56,484
56,36
56,276
57,521
57,144
57,198
58,673
58,462
58,190
59,763
59,51
59,487
60,138
60,11
60,820
61,669
61,180
61,364
62,445
62,53
62,213
63,513
63,432
63,472
64,455
64,424
64,176
64,464
65,115
65,480
65,270
65,422
66,653
66,44
66,60
67,801
67,235
67,327
68,592
68,430
68,475
69,558
69,311
69,10
70,846
70,313
70,205
71,534
71,121
71,233
72,886
72,449
72,197
73,747
73,512
73,497
74,650
74,22
74,456
75,760
75,127
75,216
76,568
76,580
76,461
77,803
77,38
77,418
77,256
78,755
78,425
78,502
79,581
79,3
79,94
80,651
80,160
80,617
81,815
81,204
81,82
82,677
82,12
82,78
82,499
83,804
83,188
83,131
84,170
84,370
84,912
85,920
85,428
85,224
85,41
86,639
86,587
86,725
87,429
87,269
87,972
88,589
88,304
88,116
88,287
89,537
89,546
89,381
89,401
90,785
90,674
90,134
91,767
91,200
91,488
91,726
92,670
92,331
92,715
93,739
93,448
93,443
93,808
94,655
94,122
94,712
95,993
95,149
95,485
96,571
96,7
96,753
97,934
97,195
97,340
97,19
98,877
98,332
98,533
98,54
99,643
99,181
99,632
99,123
100,829
100,324
100,569
101,675
101,451
101,524
102,598
102,83
102,504
103,705
103,633
103,113
103,420
104,983
104,491
104,393
104,431
105,930
105,39
105,314
105,520
106,664
106,510
106,752
107,691
107,591
107,46
107,45
108,570
108,237
108,106
108,704
109,748
109,735
109,836
110,982
110,164
110,145
111,893
111,142
111,13
111,486
112,882
