volume,class_1,class_2,class_3
99,0,15,2
94,0,24,9
88,0,31,0
77,0,41,4
14,0,19,8
82,1,48,2
86,1,16,1
75,1,25,2
13,1,27,6
1,1,36,9
75,1,41,9
83,1,30,2
83,1,32,2
22,2,33,6
4,2,20,1
14,2,27,8
89,2,3,5
12,2,26,0
86,2,47,1
14,2,2,0
82,2,28,5
8,3,16,7
19,3,35,5
21,3,8,2
18,3,48,8
5,3,23,5
6,3,13,3
15,3,40,8
81,3,5,0
75,3,27,3
85,3,26,8
14,3,20,2
92,3,39,5
25,4,12,1
9,4,24,0
23,4,5,2
13,4,36,7
18,4,47,7
6,4,43,2
18,4,2,4
75,4,7,3
77,5,40,0
6,5,38,7
83,5,14,3
88,5,44,0
90,5,47,0
78,5,10,8
96,5,0,7
24,5,18,8
13,5,29,1
84,6,20,1
18,6,18,1
18,6,3,9
91,6,25,5
9,6,13,7
15,6,39,4
5,6,11,7
95,7,44,0
16,7,35,6
25,7,10,5
91,7,15,4
3,8,46,7
84,8,49,9
2,8,35,0
88,8,44,1
94,8,14,8
77,8,0,4
86,8,21,3
21,8,27,4
21,8,36,1
15,8,38,5
18,9,18,3
85,9,7,7
97,9,23,3
2,9,9,3
9,9,6,5
77,9,4,2
83,9,7,5
5,10,36,9
11,10,19,7
80,10,42,4
25,10,13,3
77,10,5,7
98,10,6,0
10,11,45,9
84,11,19,2
95,11,4,8
1,11,39,4
13,12,30,3
14,12,46,6
12,12,26,5
77,12,32,5
85,12,43,8
88,12,8,4
1,12,33,8
84,13,30,0
98,13,31,6
11,14,8,3
76,14,15,9
93,14,11,4
80,14,34,0
8,14,34,6
10,14,14,7
23,14,46,3
79,14,48,9
10,15,23,4
97,15,13,2
90,15,37,3
3,15,29,2
89,15,17,2
14,15,11,3
99,16,19,6
12,16,43,4
84,16,40,7
14,16,29,9
17,16,38,0
80,16,15,3
80,16,14,1
7,16,4,6
87,16,25,5
3,16,3,9
19,16,11,3
21,16,41,2
3,16,17,1
1,16,9,8
85,17,24,4
2,17,38,1
75,17,31,2
22,17,9,5
17,17,22,7
23,17,6,3
8,17,21,1
87,18,21,6
19,18,2,5
25,18,42,2
98,18,32,7
23,19,0,4
5,19,35,6
11,19,34,2
79,19,28,1
79,19,30,9
10,19,10,6
5,20,1,1
98,20,42,5
5,20,7,7
97,20,37,0
90,20,40,3
23,20,28,8
9,20,1,1
3,20,12,6
99,20,31,1
92,20,46,4
3,20,22,9
12,20,45,0
1,20,12,6
83,20,34,5
97,21,3,8
94,21,5,8
96,21,1,6
86,21,43,8
76,21,12,9
6,21,22,9
99,21,22,0
12,21,29,0
85,21,49,0
10,21,25,1
22,21,20,4
4,22,32,1
98,22,18,8
96,22,6,2
88,22,33,6
80,22,10,5
19,22,0,6
79,22,21,8
81,22,1,4
18,22,17,7
97,23,39,6
77,23,23,9
7,23,48,5
1,23,41,9
91,23,4,9
76,23,8,5
88,23,9,7
14,23,42,3
3,23,37,6
95,23,24,7
94,24,49,3
7,24,44,6
2,24,47,4
9,24,45,4
19,24,37,9
2,24,16,4
94,24,28,1
77,24,2,9
17,24,49,0
11,24,45,7
92,24,33,6
20,24,17,2
17,24,16,8
93,24,26,8
