volume,class_1
33,0
26,0
38,0
47,1
9,2
7,3
9,3
48,3
12,3
39,4
6,4
10,4
28,4
20,4
41,5
40,5
28,5
42,5
26,5
7,5
11,5
10,5
12,5
31,6
30,7
33,7
28,8
48,8
11,8
8,8
34,8
45,8
5,9
30,9
27,9
34,9
16,9
25,9
45,9
7,10
30,10
41,10
48,10
42,11
38,11
30,11
19,11
15,11
18,12
15,12
21,12
37,13
38,13
26,13
45,13
43,14
30,14
49,15
30,15
47,15
44,15
10,15
12,15
44,15
34,16
20,16
21,17
15,18
33,18
14,18
35,18
21,18
48,19
14,19
7,19
35,19
4,19
29,19
9,20
5,20
46,20
25,20
37,20
27,20
45,21
44,21
16,21
27,21
49,22
2,22
34,22
16,22
19,22
29,23
10,23
48,24
36,24
20,24
46,24
11,25
3,25
12,25
45,25
22,26
38,27
26,27
20,27
2,27
15,27
35,28
38,28
21,28
1,28
24,28
33,28
17,28
21,28
13,28
49,28
9,29
7,29
21,29
40,29
44,30
4,30
9,30
30,30
15,30
34,31
12,31
28,31
36,31
10,32
42,32
41,32
46,32
27,32
11,32
48,33
8,33
18,34
30,34
21,34
23,34
11,35
10,35
1,35
50,35
21,35
11,36
16,36
36,36
45,37
39,37
15,37
15,37
22,37
19,38
19,38
37,38
24,38
26,39
24,39
21,39
38,39
23,39
29,39
1,39
30,40
28,41
45,41
36,41
35,41
48,41
35,41
3,42
2,42
21,42
49,42
31,43
1,44
2,44
9,45
46,45
22,45
17,46
2,46
12,46
11,47
4,47
44,47
45,47
23,47
50,47
14,47
40,47
11,48
17,48
29,49
4,49
