volume,class_1,class_2,class_3
195,0,13,0
65,0,21,2
113,0,21,6
81,0,18,5
153,0,1,0
8,0,12,8
66,0,16,0
143,1,11,7
113,1,20,4
114,1,10,2
90,2,16,5
184,2,11,6
31,2,5,1
34,2,7,0
15,2,16,2
141,2,16,2
165,2,0,3
123,2,13,5
23,3,2,2
153,4,9,6
80,4,9,6
80,5,1,7
138,5,7,0
162,5,23,5
123,5,11,4
128,6,12,4
69,6,7,0
23,6,3,3
89,7,8,2
125,7,19,3
39,7,19,0
136,7,5,3
29,8,7,8
134,8,0,7
8,8,22,7
77,8,4,3
186,8,1,1
2,9,3,6
167,9,13,0
92,9,11,7
32,9,13,1
198,9,16,6
124,9,17,2
22,9,22,8
24,9,10,9
130,10,12,4
1,10,23,4
132,11,7,4
13,11,23,6
38,11,12,1
61,11,14,5
20,12,7,1
147,12,20,5
152,12,2,7
92,13,4,9
163,13,19,4
187,13,14,1
177,13,14,6
47,14,20,7
11,14,1,7
47,14,1,7
118,14,17,9
6,15,8,8
83,15,6,8
195,15,2,9
158,16,20,9
30,16,18,2
119,16,24,6
90,16,15,4
155,17,17,2
68,17,20,3
123,17,10,2
110,17,9,5
83,18,23,3
109,18,8,4
76,18,9,5
108,18,15,4
12,18,17,5
70,18,5,8
53,19,22,9
99,19,8,0
104,19,12,8
58,20,13,5
119,20,19,9
134,20,3,7
186,20,22,3
92,21,3,5
154,21,10,4
59,21,12,8
54,21,23,2
146,22,16,2
8,22,9,0
145,23,10,1
8,23,14,8
68,23,24,4
125,23,10,2
28,23,24,8
54,23,7,7
43,24,2,5
102,25,2,1
184,25,5,8
7,25,21,1
55,25,2,6
138,26,16,6
32,26,8,1
3,26,13,9
150,27,8,3
69,27,13,5
101,27,17,2
15,27,23,4
140,27,24,3
99,27,0,0
123,28,10,3
186,28,17,8
156,28,18,6
140,29,8,6
69,29,0,0
129,29,21,1
134,29,8,9
35,30,1,3
31,30,11,5
119,30,12,2
86,31,21,6
63,31,4,1
62,31,5,3
156,32,21,6
158,32,24,6
103,32,3,9
132,33,1,8
175,33,0,1
185,33,7,3
137,33,15,1
186,33,10,6
158,34,2,7
194,34,15,0
51,34,4,5
199,34,17,5
37,35,12,9
166,35,19,4
128,35,21,3
109,35,20,9
105,35,6,3
17,35,0,9
67,36,4,0
128,36,6,0
112,36,0,4
67,37,14,8
175,37,4,7
112,37,21,9
5,38,3,1
9,38,5,3
43,38,2,3
58,38,22,0
103,38,1,2
60,38,5,8
122,38,14,7
147,38,18,1
55,39,3,7
117,39,3,0
192,39,6,9
180,39,22,2
163,39,6,2
72,39,15,8
193,40,6,3
153,40,24,1
136,40,4,5
109,40,19,0
89,40,14,9
80,40,20,2
132,41,11,4
173,41,11,0
42,42,15,7
122,42,23,6
7,42,6,4
167,42,0,4
17,42,19,7
87,43,4,8
63,43,11,9
148,44,20,1
137,44,9,8
140,44,23,6
188,44,18,9
47,44,9,8
1,45,18,1
47,45,17,6
90,45,22,4
102,46,5,9
30,46,18,2
3,46,24,5
52,47,24,0
197,47,14,7
59,47,19,5
149,47,15,8
49,48,13,5
131,48,22,7
9,49,6,3
70,49,15,7
51,49,16,4
78,49,9,9
29,49,18,1
