volume,class_1,class_2,class_3
80,0,0,0
64,0,5,15
64,0,19,1
88,0,2,19
23,0,8,8
67,0,8,17
93,0,11,1
28,0,14,19
24,0,2,3
92,0,6,16
96,0,13,4
71,0,18,12
99,0,1,11
18,0,9,13
43,0,9,5
26,0,12,14
58,0,0,10
85,0,2,16
8,0,4,24
37,0,3,10
9,0,21,11
59,0,0,22
21,0,11,8
34,0,9,7
78,0,4,6
11,0,4,24
16,1,4,11
7,1,4,13
37,1,23,15
42,1,4,22
52,1,9,16
69,1,18,21
10,1,0,7
40,1,12,11
78,1,8,6
86,1,23,0
11,1,17,15
83,1,7,10
48,1,21,24
77,1,2,6
16,1,14,8
20,1,5,22
21,1,24,9
91,1,14,23
79,2,3,12
54,2,8,8
4,2,12,14
49,2,23,13
50,2,7,17
21,2,21,7
61,2,21,10
7,2,22,7
60,2,2,17
60,2,6,4
7,2,16,24
83,2,6,12
37,2,1,16
59,3,14,6
47,3,20,21
93,3,9,3
68,3,17,20
52,3,10,1
13,3,21,0
54,3,9,14
80,3,7,23
31,3,11,2
30,3,18,19
11,3,19,10
37,3,3,5
69,3,15,9
46,3,15,17
15,3,18,3
25,3,20,3
63,3,18,2
63,3,12,24
21,3,10,23
28,4,5,14
59,4,7,8
81,4,24,0
30,4,11,19
98,4,17,6
25,4,20,9
28,4,2,0
26,4,13,15
40,4,21,1
39,4,14,1
40,4,7,5
75,4,4,6
31,4,10,9
79,4,20,17
7,4,3,17
2,4,15,13
88,4,8,18
38,4,23,22
33,4,15,22
40,5,10,19
77,5,1,23
75,5,13,12
80,5,11,24
25,5,0,4
23,5,6,4
84,5,6,18
93,5,20,7
68,5,6,5
96,5,12,18
31,6,19,3
47,6,18,21
42,6,22,21
60,6,17,12
32,6,0,4
21,6,3,3
36,6,12,8
88,6,13,16
22,6,23,20
9,6,7,18
10,6,15,2
56,6,5,16
99,6,20,20
39,6,20,12
13,6,24,14
20,6,16,23
43,6,16,18
59,6,5,13
64,6,21,3
57,6,8,2
79,6,0,23
30,6,16,1
66,6,24,17
95,6,16,0
49,6,13,20
30,6,5,15
41,7,15,15
92,7,23,8
62,7,7,14
75,7,14,19
33,7,13,9
39,7,1,8
39,7,22,12
12,7,18,10
79,7,5,5
54,7,22,24
30,7,22,10
24,7,3,22
68,7,12,11
18,7,13,2
36,7,18,19
94,7,20,18
6,7,24,23
37,8,10,21
94,8,5,4
43,8,16,12
45,8,24,13
94,8,11,22
10,8,1,16
13,8,2,11
20,8,24,23
71,8,8,9
98,8,19,2
16,8,13,7
71,8,24,18
21,8,10,1
28,8,4,9
71,8,7,14
75,8,14,5
15,8,1,17
5,8,16,0
81,8,12,20
54,8,15,6
99,8,1,11
68,8,3,4
78,8,19,15
61,9,15,11
15,9,19,1
13,9,23,22
28,9,9,6
83,9,19,13
16,9,11,10
14,9,6,9
56,9,0,3
93,9,11,7
63,9,22,5
91,9,17,21
37,9,14,2
73,9,8,7
45,9,22,13
46,9,17,24
7,9,19,18
41,9,23,20
72,9,21,19
69,9,9,2
54,9,3,20
44,9,10,21
82,9,17,4
81,9,17,14
70,9,2,21
87,9,1,16
94,9,10,15
12,9,16,0
24,9,6,20
98,9,22,5
