volume,class_1,class_2,class_3
31,0,11,21
40,0,3,14
7,0,5,1
18,0,5,30
37,0,14,23
7,0,3,16
23,0,8,47
31,0,0,29
4,0,14,22
7,0,21,3
35,0,20,44
21,0,13,8
5,0,6,14
29,0,10,8
13,0,15,11
34,0,24,5
34,0,13,33
8,0,3,1
19,0,8,38
11,0,4,9
38,0,7,6
21,0,6,42
19,1,1,46
25,1,4,24
7,1,7,15
17,1,9,13
3,1,23,20
42,1,8,7
8,1,21,49
1,1,21,17
40,1,14,2
33,1,3,13
42,1,8,17
48,1,0,19
24,1,17,30
21,1,24,35
4,1,5,34
19,1,13,32
33,1,11,36
1,1,16,45
38,1,12,4
22,1,7,29
29,1,14,31
24,1,0,43
44,1,11,34
11,1,18,22
21,1,4,11
45,2,13,47
14,2,24,29
2,2,16,42
18,2,18,12
35,2,17,3
19,2,5,4
2,2,11,39
39,2,17,18
23,2,19,1
48,2,2,13
50,2,3,37
41,2,10,0
39,2,15,39
49,3,7,9
33,3,8,44
38,3,20,33
32,3,9,35
29,3,18,11
24,3,14,22
50,3,5,37
46,3,19,22
38,3,7,4
33,3,10,31
44,3,21,24
28,3,1,8
40,3,0,40
34,3,11,9
4,3,6,28
47,3,9,20
28,3,15,5
44,3,23,49
21,3,23,7
41,3,16,43
8,4,9,14
21,4,13,39
19,4,9,1
21,4,22,17
9,4,15,34
19,4,13,26
7,4,2,0
37,4,20,5
34,4,17,41
13,4,1,11
19,4,18,42
34,4,12,12
2,4,5,38
29,4,11,41
29,4,23,12
1,4,6,18
4,4,21,41
37,4,13,49
30,5,2,24
44,5,3,19
47,5,0,7
17,5,8,13
2,5,20,36
11,5,12,46
43,5,10,43
44,5,20,7
27,5,24,30
15,5,14,47
39,5,2,48
9,5,5,16
30,5,12,37
35,5,10,25
18,5,12,36
8,5,0,0
16,5,22,40
46,5,12,48
24,5,17,27
48,5,19,28
8,6,1,37
41,6,8,46
47,6,15,4
33,6,9,35
2,6,23,10
36,6,19,6
39,6,9,14
5,6,14,49
31,6,18,23
27,6,23,15
37,6,21,46
26,6,12,21
39,6,15,32
17,6,16,33
5,6,20,0
41,6,24,41
27,6,1,31
37,6,7,31
7,6,6,38
49,6,24,26
12,6,8,25
19,6,12,32
35,6,21,47
28,7,4,34
40,7,3,18
28,7,4,40
21,7,10,28
48,7,16,16
11,7,1,3
31,7,7,25
3,7,11,39
17,7,15,15
31,7,15,27
3,7,16,21
18,7,22,29
25,7,19,28
45,7,19,9
49,8,7,25
29,8,2,44
9,8,6,20
43,8,17,40
24,8,20,35
6,8,6,5
45,8,1,6
32,8,6,44
10,8,5,38
48,8,10,20
7,8,18,21
49,8,22,10
16,8,2,6
32,8,4,23
15,8,9,2
22,8,20,15
1,8,10,17
13,8,22,45
35,8,0,16
32,8,4,18
49,8,24,10
46,8,14,2
35,8,13,23
44,8,4,8
48,8,2,2
13,8,17,48
43,9,21,26
1,9,22,24
42,9,16,12
18,9,22,36
32,9,1,32
21,9,19,33
14,9,0,45
5,9,22,27
49,9,24,30
10,9,19,10
31,9,23,42
24,9,11,19
5,9,2,43
50,9,17,48
24,9,3,26
20,9,23,3
41,9,18,27
41,9,18,45
42,9,16,19
