volume,class_1
62,0
44,0
92,0
93,0
24,0
12,0
84,0
59,1
47,1
4,1
55,1
90,1
78,1
68,1
66,1
18,1
27,2
59,2
71,2
33,2
70,2
6,2
81,2
61,2
19,2
10,3
51,3
18,3
87,3
81,3
45,3
1,3
44,3
91,3
57,4
64,4
46,4
67,5
86,5
22,5
70,5
77,5
66,5
63,5
74,5
16,5
44,5
78,6
60,6
71,6
1,6
67,6
70,6
46,6
79,6
46,6
79,6
69,6
84,6
86,7
3,7
21,7
33,7
4,8
56,8
79,8
51,8
10,8
41,8
70,8
97,8
53,8
96,8
43,8
61,8
7,8
77,9
84,9
66,9
88,10
68,10
93,10
53,10
88,10
11,10
99,10
5,10
9,11
40,11
89,11
53,11
12,11
69,11
100,11
94,11
42,11
75,11
72,11
39,12
90,12
98,12
8,12
53,12
78,12
28,12
50,13
61,13
87,13
79,13
6,13
99,13
59,13
99,13
47,13
93,14
43,14
68,14
77,14
92,14
23,14
40,14
52,14
37,14
21,14
46,14
68,15
29,15
99,15
73,15
4,15
6,15
80,15
78,16
4,16
88,16
67,16
3,16
53,16
18,16
21,16
68,16
47,17
20,17
40,17
58,17
85,17
76,17
44,17
71,18
57,18
58,18
51,18
79,18
33,18
97,18
32,18
71,18
43,18
98,19
70,19
26,19
43,19
90,19
34,19
98,19
26,19
84,20
23,20
52,20
74,20
2,20
7,21
96,21
13,21
43,21
85,21
77,21
62,21
3,21
34,21
88,21
28,21
16,21
60,22
68,22
35,22
64,22
67,22
45,22
3,22
19,22
44,22
15,23
11,23
77,23
92,23
33,24
51,24
87,24
53,24
