volume,class_1,class_2
9,0,49
20,0,1
10,0,29
24,0,37
24,0,37
3,0,36
18,0,8
24,0,36
22,0,49
16,0,5
5,0,5
15,0,0
12,0,10
11,0,32
23,0,14
4,0,8
1,0,30
20,0,26
21,0,25
3,0,6
7,0,26
12,0,23
2,1,31
12,1,13
19,1,24
11,1,48
2,1,24
14,1,15
5,1,39
10,1,30
1,1,11
9,1,31
15,1,18
9,1,3
8,1,37
14,1,30
23,1,39
14,2,43
2,2,9
16,2,20
9,2,48
10,2,27
19,2,12
14,2,14
17,2,2
21,2,35
7,2,6
1,2,16
21,2,25
4,2,0
4,2,45
21,2,47
2,2,25
19,2,0
17,3,28
19,3,35
6,3,18
19,3,40
7,3,2
16,3,26
18,3,23
12,3,10
24,3,12
4,3,1
2,3,43
21,3,17
16,3,46
5,3,40
10,4,44
8,4,15
14,4,16
5,4,44
19,4,11
12,4,3
25,4,45
1,4,35
21,4,29
7,4,22
22,4,12
12,4,20
23,4,13
4,4,10
8,4,14
15,4,16
5,4,20
12,4,38
24,4,17
13,4,16
20,4,7
19,4,34
18,4,4
5,5,4
8,5,20
17,5,49
24,5,18
11,5,46
25,5,4
19,5,18
13,5,45
12,5,45
4,5,29
11,5,27
11,5,21
15,5,33
10,5,28
9,6,42
9,6,32
17,6,21
17,6,17
5,6,1
6,6,31
6,6,2
3,6,24
8,6,33
22,6,46
23,6,36
22,6,32
16,6,42
14,6,19
18,6,14
16,6,39
6,6,9
24,6,41
12,6,40
3,6,15
20,6,48
13,7,15
22,7,22
20,7,19
23,7,13
2,7,42
19,7,32
6,7,8
2,7,1
16,7,38
2,7,36
2,7,35
24,7,21
1,7,9
6,7,48
1,7,19
18,7,39
12,7,13
24,7,47
15,7,23
25,7,29
13,7,42
17,7,27
2,7,46
7,7,38
12,7,22
20,8,5
24,8,27
16,8,17
8,8,43
24,8,7
18,8,47
4,8,41
18,8,26
18,8,43
16,8,40
10,8,3
23,8,33
25,8,47
15,8,41
2,8,41
9,8,11
9,8,34
3,8,30
25,8,37
19,8,44
22,8,12
24,8,2
12,8,6
3,8,28
3,8,5
6,9,34
16,9,21
19,9,0
11,9,25
6,9,22
9,9,3
6,9,33
3,9,7
10,9,34
5,9,44
8,9,7
11,9,6
15,9,11
25,9,9
11,9,10
14,9,31
4,9,8
9,9,28
25,9,23
2,9,19
13,9,4
17,9,49
16,9,38
2,9,24
