volume,class_1
76,0
192,0
184,0
65,0
179,0
175,0
5,0
18,0
5,0
21,0
51,0
159,0
126,0
9,0
21,0
66,0
84,0
83,0
124,0
87,1
141,1
198,1
31,1
197,1
145,1
98,1
109,1
53,1
109,1
149,1
1,1
106,1
111,1
38,1
200,2
53,2
36,2
160,2
32,2
118,2
104,2
164,2
77,2
17,2
48,2
77,2
198,2
17,2
161,2
145,2
128,2
24,2
180,2
66,2
188,3
43,3
118,3
140,3
192,3
154,3
75,3
184,3
84,3
23,3
117,3
112,3
55,3
13,3
181,3
92,3
155,3
41,3
16,4
141,4
78,4
22,4
156,4
97,4
92,4
19,4
167,4
176,4
4,4
64,4
12,4
59,4
8,4
8,4
193,4
139,4
92,4
171,4
40,5
156,5
81,5
19,5
11,5
58,5
154,5
151,5
44,5
200,5
84,5
30,5
23,5
161,5
36,5
54,5
158,5
179,5
182,5
164,5
179,6
29,6
109,6
92,6
113,6
8,6
112,6
60,6
148,6
122,6
195,6
67,6
29,6
78,6
139,6
118,6
192,6
124,6
159,6
29,6
186,6
128,6
79,6
10,6
5,6
153,6
165,6
2,6
32,6
34,6
4,6
95,7
108,7
54,7
148,7
142,7
75,7
144,7
78,7
96,7
89,7
3,7
75,7
124,7
47,7
46,7
99,7
197,8
129,8
23,8
13,8
152,8
146,8
89,8
148,8
172,8
160,8
188,8
128,8
27,8
182,8
74,8
56,8
84,8
159,8
118,8
35,8
5,8
31,9
174,9
4,9
188,9
6,9
139,9
164,9
176,9
170,9
54,9
77,9
50,9
52,9
32,9
90,9
181,9
135,9
116,9
12,9
14,9
