volume,class_1
70,0
63,0
96,1
93,1
59,1
98,1
57,2
66,2
75,3
60,3
97,3
88,3
99,3
90,4
69,4
54,4
69,5
54,5
84,6
64,6
51,6
71,7
81,7
85,7
88,7
95,8
100,8
95,8
90,8
95,8
83,8
99,9
88,9
74,9
68,9
100,9
93,9
90,9
90,9
100,9
66,9
97,10
56,10
83,10
66,10
98,10
65,10
79,11
66,11
62,11
55,11
90,12
78,12
59,12
63,12
60,12
79,12
58,13
83,13
75,13
96,13
83,14
99,15
85,15
99,15
68,15
83,16
60,17
99,17
99,17
78,17
70,18
69,18
57,19
95,19
54,19
59,20
66,20
56,20
81,20
87,21
84,21
63,22
64,22
97,22
51,22
60,23
90,23
77,23
65,23
96,24
78,25
91,25
93,25
57,25
58,25
88,26
55,26
63,26
54,27
95,27
89,28
65,28
98,28
51,28
60,28
90,28
64,28
63,28
63,29
59,30
57,30
92,31
80,31
51,31
69,32
93,32
92,32
57,32
78,33
73,33
92,33
96,34
59,34
71,35
80,35
72,35
57,36
51,36
91,36
58,36
58,36
85,36
65,36
82,36
89,36
65,36
83,36
74,37
78,37
91,37
64,37
93,38
66,38
65,38
64,38
58,38
57,39
77,39
97,39
87,39
50,39
53,39
60,40
94,40
81,40
78,41
86,41
98,41
87,41
90,41
87,41
70,41
100,41
81,42
76,42
58,43
79,43
88,43
78,43
80,43
85,43
81,44
77,44
67,44
71,45
74,45
64,45
65,45
93,46
78,46
55,46
74,46
72,47
60,47
50,47
73,47
52,47
87,48
51,48
77,48
58,48
90,48
54,48
70,48
64,49
84,49
92,49
63,49
99,49
