volume,class_1,class_2,class_3
29,0,9,3
47,0,34,4
40,0,43,1
38,0,11,1
45,0,42,8
43,0,29,5
49,0,45,5
30,0,47,1
30,0,42,7
42,0,49,6
44,0,21,3
37,0,19,4
42,0,47,0
44,0,49,8
25,0,49,0
32,0,28,5
43,0,10,0
35,0,15,4
25,0,14,6
50,0,36,9
29,0,30,7
35,0,31,2
48,0,34,3
27,0,22,0
42,0,31,0
48,0,5,9
44,1,15,0
27,1,22,3
28,1,47,5
42,1,23,2
35,1,35,4
31,1,21,1
40,1,24,0
38,1,23,5
37,1,20,7
50,1,3,9
43,1,28,8
30,1,9,6
32,1,4,3
40,1,12,6
25,1,26,8
25,1,33,4
31,2,27,2
44,2,25,7
37,2,15,3
42,2,32,6
34,2,26,5
25,2,16,8
37,2,16,4
42,2,0,9
34,2,1,9
43,2,17,1
32,2,6,2
28,2,46,7
39,2,41,6
29,2,18,7
31,2,35,8
30,2,29,0
25,2,37,5
31,2,40,7
33,2,11,5
45,2,1,8
38,2,45,4
48,2,23,2
28,3,5,6
42,3,7,4
38,3,34,7
36,3,36,2
50,3,14,2
30,3,27,1
50,3,38,7
36,3,3,0
34,3,44,1
36,3,26,2
44,3,36,5
32,3,9,0
41,3,8,1
30,3,25,3
33,3,35,4
27,3,30,0
48,3,27,5
47,3,46,9
26,3,1,4
44,3,17,7
49,3,37,9
28,3,43,3
40,3,29,5
42,4,14,3
43,4,44,7
33,4,22,9
37,4,48,8
50,4,4,0
39,4,21,8
47,4,2,5
48,4,43,8
26,4,48,7
47,4,10,4
27,4,17,2
36,4,8,1
42,4,32,8
45,4,38,0
36,4,33,6
46,4,24,7
39,4,2,6
27,5,3,3
45,5,32,3
40,5,45,9
26,5,14,1
44,5,20,8
47,5,7,6
27,5,4,9
44,5,13,2
38,5,46,3
42,5,30,9
37,5,13,5
25,5,24,5
30,5,48,6
35,5,7,2
39,5,3,8
30,5,21,1
36,5,42,1
49,5,22,7
40,5,39,4
33,5,34,8
29,5,48,5
31,5,8,1
25,6,38,3
26,6,2,3
36,6,0,2
44,6,13,0
28,6,39,5
28,6,10,6
46,6,47,0
42,6,24,0
39,6,31,1
31,6,7,9
32,6,20,1
27,6,44,5
25,6,33,0
38,6,6,7
39,6,45,2
40,6,40,0
33,6,25,4
43,6,28,8
31,6,16,6
44,6,0,3
41,7,39,8
30,7,49,6
48,7,0,8
44,7,10,6
32,7,44,8
37,7,42,6
36,7,30,0
43,7,19,4
34,7,6,5
50,7,12,6
34,7,8,7
48,8,9,1
38,8,1,7
34,8,41,8
32,8,40,3
37,8,29,7
40,8,17,8
48,8,11,9
45,8,5,1
46,8,39,2
41,8,28,4
27,8,18,2
37,8,37,7
26,8,2,9
29,8,12,0
31,8,11,9
49,8,18,2
40,8,5,5
26,8,23,2
31,8,27,6
30,8,35,1
29,8,16,4
29,8,19,9
25,8,32,6
48,8,33,3
42,8,41,9
30,9,13,1
50,9,43,1
30,9,31,9
46,9,38,4
30,9,37,3
37,9,41,4
40,9,19,5
27,9,20,2
38,9,26,9
37,9,25,9
48,9,4,7
34,9,15,4
34,9,46,6
30,9,12,2
26,9,40,3
40,9,18,4
35,9,36,2
36,9,6,3
