volume,class_1
1,0
27,0
35,0
26,0
13,0
31,0
1,0
7,0
2,0
13,0
17,0
1,0
35,0
17,0
19,0
11,0
11,0
32,1
25,1
31,1
22,1
6,1
18,1
8,1
31,1
27,1
35,1
8,1
29,1
18,1
4,1
36,1
3,1
3,1
11,1
6,1
22,1
16,1
13,1
29,1
25,1
37,1
12,1
10,1
21,1
9,2
24,2
20,2
30,2
10,2
33,2
17,2
7,2
30,2
17,2
33,2
27,2
3,2
15,2
18,2
27,2
24,2
1,2
28,2
10,2
8,2
2,3
27,3
11,3
35,3
10,3
34,3
36,3
33,3
10,3
2,3
16,3
32,3
36,3
11,3
34,3
10,3
10,3
31,3
19,3
20,3
32,3
5,4
21,4
6,4
2,4
34,4
20,4
12,4
30,4
16,4
36,4
35,4
5,4
13,4
25,4
15,4
20,4
11,4
36,4
12,4
2,4
24,5
23,5
13,5
1,5
16,5
10,5
26,5
5,5
20,5
35,5
23,5
15,5
8,5
18,5
4,6
36,6
24,6
20,6
35,6
36,6
7,6
17,6
14,6
36,6
16,6
1,6
22,6
21,6
6,6
5,6
2,6
34,6
11,7
6,7
33,7
34,7
17,7
18,7
33,7
1,7
21,7
31,7
34,7
20,7
16,7
36,7
15,7
6,7
31,7
21,7
11,7
5,7
12,7
21,7
34,7
7,8
22,8
4,8
24,8
34,8
11,8
11,8
21,8
9,8
19,8
5,8
34,8
18,8
1,8
27,8
21,8
22,8
35,8
33,8
4,8
8,8
26,8
11,8
13,8
25,9
30,9
36,9
32,9
15,9
8,9
6,9
23,9
29,9
21,9
21,9
5,9
33,9
22,9
