volume,class_1
19,0
3,0
27,0
43,0
38,0
36,1
27,1
49,1
12,1
26,1
15,2
32,2
20,2
19,2
5,2
46,2
20,3
36,3
33,3
33,3
26,3
45,3
4,3
33,3
5,3
1,3
7,4
6,4
5,4
30,4
30,4
45,5
22,5
13,5
16,5
5,5
3,5
46,5
6,5
45,5
37,5
49,5
15,5
15,6
48,6
32,6
16,6
24,6
43,6
47,6
39,6
40,6
48,6
5,6
21,7
32,7
14,7
37,7
17,7
23,7
10,7
49,7
39,7
9,7
45,8
43,8
48,8
8,8
34,9
3,9
1,9
35,9
32,9
21,9
22,9
47,9
25,10
24,10
44,10
18,10
40,10
18,10
46,10
26,10
2,10
16,10
45,10
16,10
4,10
12,11
43,11
4,11
16,11
32,11
28,11
45,12
14,12
18,12
5,12
22,12
50,12
17,12
25,12
39,13
10,13
31,13
41,13
50,14
19,14
34,14
26,14
44,14
34,14
28,14
46,14
2,14
46,14
38,14
12,14
8,15
26,15
47,15
43,15
40,15
44,16
3,16
9,16
13,16
39,16
47,16
41,17
23,17
25,17
18,17
9,17
39,17
43,18
12,18
12,18
35,18
27,18
50,18
48,18
33,18
42,19
24,19
34,19
10,19
19,20
9,20
21,20
4,20
36,20
46,20
39,20
46,20
21,20
23,20
6,20
38,21
36,21
24,21
12,21
25,21
38,21
30,22
26,22
6,22
43,22
48,22
11,22
35,22
48,22
13,22
11,22
26,22
27,22
45,22
2,22
1,23
5,23
29,23
13,23
1,23
38,23
39,23
8,23
25,23
11,23
42,23
36,23
36,23
8,23
10,23
40,24
23,24
25,24
30,24
20,24
25,24
