volume,class_1,class_2,class_3
111,0,22,43
97,0,40,16
48,0,30,28
97,0,6,2
93,0,30,25
58,0,28,32
25,0,0,15
6,0,17,49
63,0,39,25
67,1,24,29
102,1,5,29
4,1,19,36
145,1,17,11
90,1,32,12
101,2,31,22
29,2,16,47
14,2,8,7
140,2,2,38
64,2,2,33
72,2,26,0
2,2,47,32
33,2,9,34
70,2,0,44
50,2,48,42
32,2,31,44
11,2,15,47
71,2,23,28
103,3,39,20
101,3,13,0
103,3,38,37
7,3,13,44
139,3,5,13
140,3,27,26
66,3,47,9
120,3,27,10
6,3,43,31
94,3,37,36
114,3,24,36
54,4,18,20
56,4,44,15
21,4,36,30
57,4,33,6
93,4,33,33
64,5,7,17
47,5,16,8
115,5,4,4
96,5,44,26
120,5,41,5
138,5,29,37
26,5,25,14
31,5,46,47
71,5,30,9
87,6,39,3
97,6,6,34
93,6,8,34
129,6,42,0
103,6,11,39
31,6,26,22
137,6,26,20
52,6,38,1
23,6,13,23
21,7,28,12
46,7,30,43
55,7,37,34
14,7,14,23
51,7,47,2
143,7,14,48
144,7,3,1
98,7,29,20
35,7,49,41
112,7,11,40
83,7,15,22
15,7,29,45
136,7,49,37
62,7,9,12
72,7,2,48
134,8,32,29
72,8,26,8
97,8,22,43
126,8,48,44
7,8,7,31
91,8,4,24
120,8,12,40
87,8,48,42
99,8,32,39
11,9,46,22
44,9,45,49
150,9,21,19
94,9,10,5
59,9,20,23
140,9,34,15
83,9,35,8
3,9,48,32
119,9,21,10
97,9,45,24
120,10,10,1
100,10,36,33
47,10,42,28
149,10,21,5
117,10,0,35
40,10,12,49
90,10,19,15
150,11,43,27
17,11,3,4
129,11,37,40
76,11,31,38
36,11,42,43
37,11,31,27
31,12,14,4
8,12,46,18
71,12,2,19
33,13,35,8
148,13,3,27
49,13,1,30
84,13,35,3
87,13,38,14
150,13,23,9
127,13,10,18
119,13,42,6
72,13,20,41
36,13,18,13
84,13,32,42
115,14,34,31
50,14,34,9
33,14,1,6
3,14,18,17
82,14,4,16
101,14,15,36
36,14,17,48
100,15,47,17
87,15,29,47
76,15,28,49
95,15,44,25
147,15,20,7
77,15,41,3
82,15,11,33
129,15,41,25
83,15,14,2
82,15,27,39
59,16,25,48
13,16,45,35
126,16,24,4
50,16,20,14
130,16,1,0
99,16,40,40
98,16,3,16
145,16,43,46
68,16,17,17
47,16,11,14
21,17,49,39
54,17,16,11
5,17,38,38
106,17,40,46
44,17,8,11
36,17,6,6
103,17,37,46
59,18,12,7
135,18,22,41
76,18,9,31
122,18,35,19
71,18,27,19
28,18,0,21
93,19,23,29
111,19,45,21
76,19,6,18
75,19,25,10
127,19,4,1
109,20,34,46
66,20,1,24
149,20,10,26
46,20,12,30
147,20,44,28
91,20,33,13
34,20,33,2
116,21,5,13
96,21,16,30
56,21,7,35
61,21,22,45
64,21,49,41
79,22,9,42
52,22,24,38
49,22,28,37
105,22,15,12
130,22,43,5
135,22,13,32
88,23,40,21
71,23,46,21
69,23,21,24
96,23,18,16
144,23,5,27
3,23,39,7
65,23,36,11
35,23,25,45
79,23,19,10
145,24,41,35
135,24,19,26
122,24,8,45
135,24,23,18
25,24,36,3
45,24,7,23
