volume,class_1,class_2,class_3
32,0,19,18
14,0,29,17
31,0,3,4
7,0,46,7
22,0,8,19
15,0,24,17
37,1,22,16
17,1,26,5
6,1,46,24
11,1,4,15
20,1,12,19
12,1,45,5
9,1,38,16
37,1,1,4
25,1,21,9
28,1,25,3
7,1,14,6
40,1,46,4
11,2,18,10
27,2,22,14
38,2,40,2
5,2,28,16
48,2,4,13
46,2,8,3
23,2,48,17
49,3,41,20
10,3,12,10
10,3,16,3
33,3,2,18
5,3,48,17
34,3,42,15
44,3,47,24
43,4,10,22
5,4,3,3
29,4,25,17
23,4,48,4
24,4,34,22
15,4,36,8
37,4,17,6
34,5,35,6
32,5,37,7
29,5,7,11
17,5,31,5
40,5,29,7
20,5,15,14
20,5,47,2
30,5,47,7
13,5,13,8
30,5,36,3
4,5,23,3
12,5,15,12
27,5,32,4
6,6,18,20
33,6,8,13
9,6,6,3
42,6,49,0
12,6,18,24
32,6,17,8
10,6,44,18
18,7,38,6
8,7,23,21
36,7,19,12
26,7,43,19
43,7,11,10
6,7,28,19
49,7,2,18
36,7,22,24
36,7,23,15
6,7,40,23
31,8,19,16
6,8,34,3
34,8,11,22
27,8,31,1
36,8,25,24
25,9,37,8
6,9,38,17
31,9,29,9
30,9,7,0
44,9,23,9
18,9,26,23
36,9,44,6
12,10,49,5
18,10,41,12
33,10,33,2
4,10,20,8
8,10,37,5
40,10,18,10
45,10,15,7
34,10,14,15
6,10,35,5
25,10,30,22
12,11,47,16
18,11,0,22
47,11,39,9
25,11,31,1
20,12,35,12
37,12,4,1
11,12,14,5
14,12,9,15
25,12,13,4
28,12,10,5
1,12,7,18
42,12,0,20
48,12,29,20
48,12,24,2
21,12,20,1
37,13,45,19
39,13,6,14
35,13,30,13
26,13,39,1
21,13,43,15
8,13,16,2
23,13,14,16
34,13,8,0
35,13,5,7
12,13,20,9
44,14,3,8
37,14,16,21
24,14,13,20
40,14,10,13
49,14,30,11
10,14,42,21
21,15,41,18
36,15,30,1
33,15,39,0
5,15,42,9
32,15,49,21
1,15,43,17
37,16,12,23
19,16,36,6
41,16,5,8
44,16,36,21
13,16,34,8
28,16,21,11
35,16,26,11
44,16,2,17
11,16,34,12
43,16,20,10
44,16,40,13
18,17,39,14
2,17,9,24
2,17,15,20
30,17,33,12
47,17,32,23
15,17,2,6
31,17,45,10
16,17,33,0
8,17,1,13
50,18,1,23
24,18,11,10
40,18,17,7
21,18,44,9
41,19,3,16
31,19,0,23
25,19,19,15
48,19,26,12
13,19,45,6
41,19,6,0
15,20,5,10
29,20,25,21
4,21,21,23
1,21,27,22
35,21,11,7
6,21,38,22
28,21,27,19
49,21,48,13
26,21,32,24
4,21,40,2
1,21,27,22
21,21,46,18
24,21,31,11
3,21,24,2
28,22,28,19
22,22,17,1
31,22,42,12
27,22,49,16
16,22,7,14
22,22,13,11
23,22,9,14
44,22,44,4
44,22,28,0
30,23,4,23
4,23,32,15
17,23,37,1
16,23,21,9
41,23,24,14
37,23,1,24
43,23,43,0
31,23,27,11
32,23,0,20
4,23,5,19
25,23,10,2
12,23,6,4
44,24,16,11
7,24,22,18
21,24,41,21
25,24,35,21
41,24,33,13
31,24,9,14
9,24,12,20
