volume,class_1,class_2,class_3
172,0,37,21
187,0,48,42
48,0,27,17
160,0,31,31
184,0,17,12
182,0,6,13
14,1,33,17
183,1,38,15
40,1,41,14
48,1,39,14
153,1,25,34
195,1,5,40
158,1,13,32
154,1,48,41
189,2,7,19
173,2,11,24
14,2,31,32
32,2,27,5
49,2,4,46
26,2,46,17
40,2,19,49
164,2,10,25
160,2,45,28
187,2,25,5
27,3,9,11
28,3,12,23
172,3,16,36
171,3,40,38
183,3,6,25
157,3,39,10
164,3,20,20
25,3,22,42
32,3,3,22
160,4,47,7
167,4,9,47
160,4,8,20
45,4,4,15
7,4,20,13
170,4,48,37
198,4,8,36
196,4,26,28
172,4,6,41
40,4,20,27
174,4,7,26
175,4,47,26
16,5,28,35
25,5,49,19
159,5,40,21
46,5,44,44
33,5,27,10
22,5,29,48
46,5,37,15
46,6,14,5
18,6,14,1
38,6,35,8
199,6,23,0
175,6,49,32
187,6,21,3
24,6,11,19
23,7,49,8
10,7,18,45
167,7,26,45
186,7,8,43
31,7,5,25
194,7,13,6
193,7,12,48
23,7,26,3
13,7,46,23
180,7,16,28
1,7,24,14
156,7,23,18
180,7,31,20
183,7,38,35
2,8,5,38
169,8,28,1
181,8,19,47
180,8,13,40
155,8,18,11
3,8,13,37
175,8,30,39
157,9,3,49
161,9,30,3
161,9,10,38
187,9,12,27
157,9,46,4
172,9,23,24
24,9,44,9
190,9,4,36
16,9,15,26
157,9,21,31
15,9,33,33
47,9,48,11
170,9,22,18
173,10,20,43
166,10,27,48
29,10,17,39
48,10,40,3
197,11,0,29
199,11,41,37
160,11,4,44
190,11,33,4
15,11,14,16
182,12,30,9
20,12,32,2
187,12,1,26
194,13,16,22
22,13,24,7
150,13,32,49
172,13,30,11
165,13,15,21
10,13,41,42
181,13,33,29
184,13,36,27
6,14,2,37
152,14,29,30
153,14,34,9
178,14,23,5
150,14,5,12
22,14,1,47
196,14,24,31
193,15,43,46
176,15,47,10
175,15,24,41
164,15,47,39
26,15,42,48
166,15,32,2
154,15,43,12
171,15,2,47
199,16,28,10
193,16,34,9
190,16,10,23
2,16,29,6
184,16,21,44
171,16,37,29
157,16,45,20
50,16,35,13
26,16,42,6
15,16,42,21
194,17,39,4
26,17,0,24
159,17,3,17
166,17,2,16
190,17,10,25
190,17,35,0
36,17,8,43
38,17,42,0
10,18,26,32
183,18,15,2
39,18,9,23
4,18,46,35
189,18,22,0
48,18,36,40
43,19,25,35
42,19,35,8
32,19,1,31
184,19,25,36
165,19,38,1
34,19,43,38
178,19,22,14
154,20,21,6
19,20,11,7
28,20,36,29
195,20,0,7
48,20,11,13
170,20,44,18
199,20,39,33
193,20,2,1
185,20,14,24
178,20,41,46
188,20,16,45
15,20,0,22
165,21,9,22
24,21,18,34
10,21,17,28
184,21,44,30
19,21,32,41
163,22,12,16
160,22,28,8
156,22,19,43
192,22,40,34
176,22,15,33
160,22,38,2
153,22,6,30
154,22,17,19
187,22,1,30
189,22,19,42
18,22,7,16
14,22,45,40
34,22,36,46
45,23,31,33
2,23,49,4
199,23,43,12
200,23,29,34
8,23,7,39
37,23,3,49
4,24,37,18
27,24,45,44
3,24,34,45
27,24,18,27
27,24,34,15
