volume,class_1
144,0
128,0
90,0
92,0
118,0
52,0
143,0
95,0
30,0
84,0
14,0
34,0
80,0
71,1
6,1
14,1
52,1
129,1
150,1
62,1
61,1
106,1
34,1
8,1
84,1
145,1
38,1
50,1
53,1
24,1
137,1
132,1
135,1
126,2
64,2
130,2
98,2
102,2
25,2
109,2
21,2
133,2
105,2
126,2
32,2
21,2
95,2
32,2
32,2
57,3
35,3
70,3
113,3
47,3
21,3
81,3
128,3
120,3
1,3
2,3
29,3
86,3
130,3
53,3
72,3
78,3
39,3
35,3
51,3
93,3
6,3
23,3
149,3
76,3
72,3
73,3
2,3
61,4
65,4
68,4
109,4
14,4
29,4
84,4
103,4
144,4
56,4
13,4
99,4
145,4
25,4
150,4
149,4
64,4
18,4
70,4
133,4
148,4
17,4
118,4
28,5
53,5
6,5
61,5
122,5
7,5
44,5
61,5
52,5
68,5
146,5
85,5
126,5
12,5
113,5
67,5
74,5
112,5
57,5
16,5
24,5
54,6
14,6
11,6
72,6
92,6
55,6
130,6
37,6
147,6
136,6
97,6
43,6
116,6
6,6
84,6
111,6
109,6
6,6
147,6
124,6
108,6
34,7
129,7
149,7
114,7
120,7
142,7
141,7
12,7
26,7
45,7
51,7
11,7
51,7
26,7
60,7
34,7
129,7
132,7
107,8
5,8
31,8
77,8
138,8
15,8
90,8
149,8
87,8
53,8
103,8
149,8
85,8
50,8
72,8
147,8
104,9
62,9
36,9
14,9
83,9
50,9
48,9
113,9
12,9
8,9
48,9
39,9
42,9
13,9
146,9
133,9
77,9
14,9
125,9
36,9
25,9
18,9
97,9
49,9
