volume,class_1,class_2,class_3
4,0,3,44
7,0,3,0
79,0,6,42
85,0,8,45
10,0,3,45
42,0,0,13
44,0,9,15
59,0,1,26
60,0,9,4
65,0,6,23
70,0,1,11
91,0,4,45
71,0,3,12
1,0,8,26
89,0,9,5
8,1,9,3
85,1,3,46
27,1,6,34
95,1,7,2
97,1,7,11
1,1,8,23
63,1,9,47
40,1,7,27
45,1,4,44
55,1,5,9
92,1,5,39
76,1,8,29
92,1,1,2
36,1,2,33
55,1,8,8
86,1,0,16
29,2,8,28
62,2,8,46
74,2,0,49
100,2,8,35
6,2,0,44
83,2,2,24
6,2,9,22
59,2,2,25
29,2,2,19
91,2,5,27
62,2,3,43
27,2,4,4
65,2,9,13
47,2,4,11
56,2,7,42
23,2,2,22
11,2,5,47
81,2,4,3
49,2,2,49
16,2,3,48
88,3,5,24
63,3,0,37
20,3,9,37
35,3,6,36
97,3,7,37
63,3,4,30
7,3,6,20
72,3,5,10
11,3,8,23
30,3,0,46
59,3,7,19
30,3,5,8
90,3,6,14
21,3,3,7
77,3,2,35
48,4,6,47
100,4,1,14
11,4,1,18
18,4,3,36
35,4,0,40
78,4,4,5
70,4,6,42
85,4,4,18
81,4,5,1
9,4,4,17
55,4,8,31
31,4,8,38
31,4,1,5
45,4,1,29
81,4,9,43
68,4,8,48
14,4,6,40
81,4,6,16
41,4,2,4
18,4,8,32
21,4,5,29
84,4,1,28
44,4,3,10
87,5,6,33
82,5,1,39
45,5,3,46
76,5,3,43
49,5,7,12
71,5,7,9
11,5,7,13
7,5,3,6
96,5,4,33
52,5,9,34
3,5,9,21
17,5,1,26
5,5,5,6
23,5,2,0
70,5,7,7
100,5,7,32
86,5,6,15
77,6,2,48
33,6,6,38
85,6,6,12
60,6,5,34
30,6,6,5
44,6,4,21
59,6,5,44
35,6,3,31
4,6,7,14
25,6,6,7
44,6,1,39
6,6,4,40
86,6,4,6
26,6,0,36
3,6,5,20
83,6,2,16
95,6,5,20
100,6,9,25
34,6,2,49
11,6,2,36
80,6,9,22
90,6,1,13
62,6,4,3
73,7,4,15
96,7,2,29
76,7,0,10
28,7,1,2
63,7,2,42
52,7,0,31
91,7,2,43
89,7,5,30
54,7,1,16
3,7,1,41
91,7,7,7
93,7,2,47
79,7,8,39
9,7,7,21
45,7,5,38
73,7,7,35
43,7,9,38
70,7,0,35
90,7,7,22
85,7,7,30
46,7,2,14
24,7,8,24
22,7,7,49
43,7,4,17
50,8,0,41
69,8,3,17
86,8,7,41
54,8,8,6
98,8,9,15
62,8,9,17
74,8,1,25
77,8,6,31
6,8,6,9
53,8,9,48
58,8,1,18
69,8,4,12
30,8,8,28
63,8,8,27
96,8,3,2
47,8,9,21
83,8,2,0
67,8,5,45
82,8,0,11
52,8,1,4
50,8,9,24
49,8,0,40
64,8,0,18
77,8,1,32
72,8,8,0
55,9,6,27
1,9,3,28
83,9,3,3
33,9,6,32
8,9,7,20
79,9,4,30
27,9,8,1
38,9,4,23
9,9,1,37
9,9,0,34
8,9,3,19
53,9,0,1
46,9,9,8
88,9,0,33
21,9,0,1
65,9,5,8
88,9,4,41
91,9,2,19
57,9,5,26
71,9,0,25
57,9,5,9
98,9,3,10
