volume,class_1,class_2,class_3
11,0,45,3
146,0,15,9
7,0,38,3
7,0,18,8
117,0,16,8
22,0,28,2
18,0,46,1
138,0,25,1
36,0,1,0
125,0,20,7
23,0,42,2
14,0,34,2
146,0,48,6
26,0,43,1
3,0,45,4
36,0,24,8
126,0,32,8
148,0,29,7
138,0,23,6
121,0,27,0
142,0,12,5
139,0,36,1
140,0,49,2
138,1,26,5
27,1,49,9
37,1,25,4
142,1,15,0
35,1,42,6
114,1,42,0
124,1,32,1
148,1,23,1
15,1,37,5
7,1,2,5
17,1,4,9
125,1,43,7
15,1,35,3
36,1,19,2
144,1,14,9
121,1,15,2
130,1,10,5
122,1,33,3
112,1,39,8
34,2,45,5
138,2,48,0
125,2,6,8
21,2,34,9
10,2,18,7
128,2,31,8
127,2,40,7
32,2,5,6
15,2,9,7
13,2,0,0
15,2,40,3
20,2,48,5
142,2,44,4
13,2,17,4
116,2,1,8
36,2,39,3
130,2,8,4
29,2,26,5
32,3,30,9
19,3,7,9
8,3,33,5
20,3,8,8
20,3,2,6
13,3,4,5
141,3,13,3
144,3,31,3
27,3,27,5
137,3,22,4
148,3,14,8
22,3,20,5
8,3,3,7
143,3,19,2
35,3,19,6
26,3,11,1
132,3,44,0
23,3,18,1
137,4,9,4
122,4,7,3
119,4,14,2
7,4,26,5
2,4,16,4
23,4,41,8
118,4,6,6
35,4,32,9
149,4,41,0
35,4,36,2
125,4,0,8
32,4,0,7
37,4,38,6
34,4,30,3
118,4,47,0
150,4,38,7
116,4,3,7
17,4,6,7
1,4,35,6
17,4,2,7
142,4,40,8
8,5,13,1
142,5,16,4
9,5,49,5
33,5,31,9
7,5,46,5
127,5,39,2
26,5,23,1
17,5,41,1
18,5,37,6
27,5,11,2
1,5,22,5
126,5,33,9
134,5,19,1
8,5,9,6
115,5,28,6
30,5,20,4
7,5,34,8
146,5,36,3
150,5,9,3
34,5,10,7
150,5,41,6
22,5,21,4
9,5,12,1
148,5,48,4
148,6,14,9
30,6,42,5
36,6,39,6
142,6,30,0
129,6,2,7
144,6,47,1
141,6,21,2
27,6,10,7
118,6,34,9
27,6,8,9
4,6,45,8
8,6,46,8
150,6,16,1
10,6,25,3
22,6,44,2
12,7,24,8
21,7,1,4
18,7,28,2
18,7,36,0
14,7,28,4
126,7,5,3
8,7,44,1
142,7,17,9
126,7,18,0
21,7,21,5
5,7,4,7
4,7,23,7
142,7,47,6
16,7,49,0
6,7,5,6
9,7,17,8
19,7,32,4
14,7,10,0
17,7,46,5
146,7,29,2
135,7,35,4
150,8,37,4
114,8,12,7
126,8,21,0
10,8,43,0
143,8,31,6
22,8,29,2
6,8,22,3
23,8,38,3
8,8,20,2
10,8,22,0
8,8,8,6
18,8,17,1
30,8,7,3
26,8,1,6
114,8,11,1
143,8,26,2
13,8,24,3
4,8,12,9
28,8,25,8
28,8,0,7
144,9,29,9
115,9,6,4
16,9,33,0
145,9,37,4
28,9,13,3
12,9,43,0
123,9,47,2
149,9,11,6
149,9,15,3
10,9,30,1
133,9,24,9
133,9,4,7
145,9,3,4
22,9,5,0
149,9,27,9
25,9,35,5
27,9,27,8
143,9,40,1
113,9,3,2
118,9,7,9
30,9,13,9
