volume,class_1,class_2,class_3
3,0,2,1
17,0,5,18
18,0,9,23
13,0,9,2
16,0,2,12
25,0,0,0
11,0,7,21
6,0,0,3
7,0,3,14
23,0,4,13
20,0,4,19
6,1,7,3
17,1,1,16
23,1,5,15
14,1,5,19
21,1,9,23
19,1,4,2
4,2,7,5
8,2,4,16
10,2,2,11
17,2,3,5
23,2,9,17
7,3,1,14
10,3,7,8
19,3,8,2
2,3,6,24
22,3,8,21
19,3,0,12
2,3,7,18
20,3,0,12
19,3,1,24
19,3,2,9
13,4,5,2
25,4,0,19
24,4,6,12
14,4,9,20
19,4,2,1
18,5,2,1
5,5,0,4
14,5,4,16
15,5,3,13
2,5,4,22
15,6,8,21
9,6,8,13
12,6,8,4
18,6,5,12
15,6,1,7
1,6,9,17
14,6,7,24
4,6,5,24
6,6,7,18
13,7,2,15
24,7,7,14
21,7,1,3
16,7,9,21
13,7,6,8
20,7,7,22
5,8,5,11
14,8,7,2
17,8,5,9
12,9,5,11
3,9,1,13
19,9,8,20
6,9,4,15
1,9,6,23
24,9,2,13
25,9,7,20
25,9,5,8
12,9,3,17
13,9,4,3
13,9,6,17
3,10,1,4
11,10,6,17
14,10,2,9
24,10,3,20
21,11,6,11
11,11,6,20
8,11,0,0
13,11,2,5
3,11,9,3
4,11,5,4
4,11,6,22
21,11,8,18
20,11,1,5
4,12,7,19
15,12,9,14
18,12,1,4
18,12,4,21
22,12,5,24
18,12,4,1
22,12,6,14
25,12,4,6
12,13,4,7
22,13,7,2
16,13,0,23
15,13,1,4
25,13,3,10
4,14,1,4
18,14,4,21
4,14,9,9
25,14,1,17
25,14,4,12
12,15,8,20
23,15,9,22
13,15,3,7
16,15,9,23
23,15,5,9
6,15,8,13
3,15,0,20
15,15,7,6
8,15,0,6
24,15,1,15
1,15,9,20
24,15,0,3
2,16,6,16
16,16,5,10
18,16,1,11
12,16,8,6
15,16,9,14
23,16,2,23
12,16,0,7
19,16,3,0
13,16,5,0
5,16,3,13
15,17,4,7
22,17,3,2
4,17,5,18
8,18,0,10
15,18,8,5
23,18,2,6
19,18,0,18
23,18,3,2
3,18,3,13
25,18,9,19
22,18,7,12
20,18,1,8
25,18,3,9
6,18,8,11
23,18,5,11
9,19,4,15
17,19,8,22
16,19,4,23
13,19,8,14
3,19,2,7
14,19,2,24
2,19,0,0
16,19,8,8
16,19,6,0
11,20,0,19
20,20,6,4
17,20,2,5
3,20,9,3
15,20,8,22
19,20,3,24
16,21,9,8
19,21,5,24
23,21,7,15
2,21,2,11
25,21,7,22
10,21,6,6
12,21,1,5
23,21,1,18
13,21,1,16
24,21,8,5
5,21,1,6
16,21,9,14
10,21,2,12
8,21,6,15
1,22,4,1
17,22,3,9
24,22,5,22
10,22,8,16
1,22,8,0
7,22,9,1
9,22,8,10
22,22,1,19
16,22,3,16
24,22,7,18
20,22,7,0
22,22,4,10
24,22,0,10
1,22,2,7
21,22,4,10
8,22,6,9
24,22,6,21
20,23,6,6
20,23,3,1
6,23,6,7
8,23,0,8
11,23,7,8
21,23,3,23
14,23,0,1
19,23,2,17
21,23,3,17
12,23,9,21
7,23,6,10
24,23,2,15
12,23,0,16
13,24,3,3
12,24,5,19
