volume,class_1
142,0
1,0
9,0
14,1
37,1
120,1
34,1
27,1
23,1
9,1
14,1
34,1
140,1
118,1
124,1
19,1
136,1
21,1
14,2
140,2
122,2
136,2
32,2
33,2
139,3
7,3
149,3
9,3
141,3
11,3
31,3
15,3
115,3
131,3
25,3
18,3
1,3
142,4
2,4
3,4
11,4
37,4
28,4
113,4
147,5
27,5
15,5
117,5
118,5
34,5
15,5
149,5
3,5
26,5
129,5
30,5
19,5
1,6
126,6
114,6
26,6
126,6
15,6
114,7
22,7
147,7
1,7
35,7
113,7
137,7
13,7
143,7
30,7
1,7
19,7
127,7
113,7
1,7
7,8
129,8
2,8
20,8
22,8
27,8
139,8
118,8
121,8
120,9
21,9
30,9
149,9
137,10
127,10
29,10
31,10
123,10
116,10
2,10
30,10
131,11
7,11
146,11
36,11
32,11
139,11
141,11
149,11
139,12
134,12
137,12
117,12
144,12
123,12
33,13
22,13
118,13
125,13
1,13
26,14
136,14
112,14
30,14
11,14
146,15
23,15
117,15
10,15
35,15
144,15
144,15
114,15
24,15
6,15
30,15
2,15
25,16
18,16
34,16
2,16
29,16
7,16
141,16
128,16
2,16
131,17
122,17
2,17
127,17
5,17
24,17
125,17
115,18
14,18
4,18
14,18
143,18
4,18
123,19
116,19
132,19
4,19
3,19
130,19
125,19
126,19
36,20
6,20
133,20
15,20
142,20
3,20
10,20
10,21
18,21
21,21
129,21
134,21
124,21
121,21
25,21
19,21
28,22
7,22
135,22
25,22
4,22
131,22
26,22
31,23
12,23
20,23
115,23
138,23
124,23
149,24
27,24
118,24
138,24
122,24
150,24
