volume,class_1
145,0
23,0
2,0
141,0
3,0
31,0
129,0
116,0
112,0
28,0
129,0
149,0
20,0
30,0
32,0
144,0
117,0
150,0
3,1
145,1
132,1
128,1
143,1
115,1
126,1
130,1
33,1
123,1
29,1
123,1
130,1
128,1
18,1
123,1
148,1
18,1
22,1
132,1
15,1
125,1
114,1
12,1
29,1
146,1
29,2
146,2
137,2
2,2
146,2
12,2
32,2
15,2
136,2
32,2
114,2
31,2
1,2
124,2
132,2
22,2
119,3
122,3
134,3
115,3
37,3
121,3
23,3
4,3
132,3
122,3
123,3
126,3
139,3
3,3
22,3
136,3
147,3
7,3
28,4
15,4
118,4
2,4
19,4
18,4
12,4
143,4
22,4
22,4
15,4
19,4
143,4
150,4
26,4
3,4
20,4
138,4
13,4
15,4
6,4
18,4
140,4
19,4
31,4
141,4
29,4
1,4
132,5
18,5
11,5
117,5
141,5
28,5
125,5
132,5
146,5
32,5
19,5
138,5
147,5
141,6
115,6
17,6
20,6
25,6
143,6
147,6
128,6
31,6
11,6
141,6
8,6
1,6
119,6
121,6
2,6
120,6
113,6
120,6
143,6
34,6
139,6
132,6
116,6
20,6
18,7
30,7
136,7
30,7
34,7
29,7
123,7
125,7
121,7
130,7
136,7
29,7
119,7
149,8
136,8
143,8
15,8
123,8
6,8
121,8
121,8
140,8
31,8
118,8
2,8
121,8
134,8
2,8
148,8
24,8
32,8
113,8
11,8
136,8
20,9
28,9
20,9
113,9
10,9
35,9
130,9
139,9
33,9
11,9
6,9
148,9
11,9
144,9
115,9
124,9
147,9
24,9
37,9
22,9
135,9
137,9
